--- VANDOR'S BATCH 19 ---
06332. Heroesenar -> Heroes (Shift 15)
06333. Pantedenar -> Painted (Shift 15)
06334. Lycosenar -> Lycos (Shift 15)
06335. Zdnetenar -> Zdnet (Shift 15)
06336. Broadcastingenar -> Broadcasting (Shift 15)
06337. Horizontalenar -> Horizontal (Shift 15)
06338. Artworkenar -> Artwork (Shift 15)
06339. Cosmeticenar -> Cosmetic (Shift 15)
06340. Resultedenar -> Resulted (Shift 15)
06341. Portratenar -> Portrait (Shift 15)
06342. Terroristenar -> Terrorist (Shift 15)
06343. Informationalenar -> Informational (Shift 15)
06344. Ethicalenar -> Ethical (Shift 15)
06345. Carriersenar -> Carriers (Shift 15)
06346. Ecommercenar -> Ecommerce (Shift 15)
06347. Mobilityenar -> Mobility (Shift 15)
06348. Floralenar -> Floral (Shift 15)
06349. Buildersenar -> Builders (Shift 15)
06350. Tiesenar -> Ties (Shift 15)
06351. Strugglenar -> Struggle (Shift 15)
06352. Schemesenar -> Schemes (Shift 15)
06353. Sufferingenar -> Suffering (Shift 15)
06354. Neutralenar -> Neutral (Shift 15)
06355. Fisherenar -> Fisher (Shift 15)
06356. Spersenar -> Spears (Shift 15)
06357. Prospectivenar -> Prospective (Shift 15)
06358. Beddingenar -> Bedding (Shift 15)
06359. Ultimatelyenar -> Ultimately (Shift 15)
06360. Joiningenar -> Joining (Shift 15)
06361. Hedingenar -> Heading (Shift 15)
06362. Equallyenar -> Equally (Shift 15)
06363. Artificialenar -> Artificial (Shift 15)
06364. Beringenar -> Bearing (Shift 15)
06365. Spectacularenar -> Spectacular (Shift 15)
06366. Cordinationenar -> Coordination (Shift 15)
06367. Connectorenar -> Connector (Shift 15)
06368. Bradenar -> Brad (Shift 15)
06369. Comboenar -> Combo (Shift 15)
06370. Seniorsenar -> Seniors (Shift 15)
06371. Worldsenar -> Worlds (Shift 15)
06372. Guiltyenar -> Guilty (Shift 15)
06373. Affiliatedenar -> Affiliated (Shift 15)
06374. Activationenar -> Activation (Shift 15)
06375. Naturallyenar -> Naturally (Shift 15)
06376. Havenenar -> Haven (Shift 15)
06377. Tabletenar -> Tablet (Shift 15)
06378. Juryenar -> Jury (Shift 15)
06379. Talenar -> Tail (Shift 15)
06380. Subscribersenar -> Subscribers (Shift 15)
06381. Charmenar -> Charm (Shift 15)
06382. Lawnenar -> Lawn (Shift 15)
06383. Violentenar -> Violent (Shift 15)
06384. Mitsubishienar -> Mitsubishi (Shift 15)
06385. Underwerenar -> Underwear (Shift 15)
06386. Basinenar -> Basin (Shift 15)
06387. Sopenar -> Soup (Shift 15)
06388. Potentiallyenar -> Potentially (Shift 15)
06389. Ranchenar -> Ranch (Shift 15)
06390. Constrantsenar -> Constraints (Shift 15)
06391. Crossingenar -> Crossing (Shift 15)
06392. Inclusivenar -> Inclusive (Shift 15)
06393. Dimensionalenar -> Dimensional (Shift 15)
06394. Cottagenar -> Cottage (Shift 15)
06395. Drunkenar -> Drunk (Shift 15)
06396. Considerablenar -> Considerable (Shift 15)
06397. Crimesenar -> Crimes (Shift 15)
06398. Resolvedenar -> Resolved (Shift 15)
06399. Mozillaenar -> Mozilla (Shift 15)
06400. Bytenar -> Byte (Shift 15)
06401. Tonerenar -> Toner (Shift 15)
06402. Nosenar -> Nose (Shift 15)
06403. Latexenar -> Latex (Shift 15)
06404. Branchesenar -> Branches (Shift 15)
06405. Anymorenar -> Anymore (Shift 15)
06406. Oclcenar -> Oclc (Shift 15)
06407. Delhienar -> Delhi (Shift 15)
06408. Holdingsenar -> Holdings (Shift 15)
06409. Alienenar -> Alien (Shift 15)
06410. Locatorenar -> Locator (Shift 15)
06411. Selectingenar -> Selecting (Shift 15)
06412. Processorsenar -> Processors (Shift 15)
06413. Pantyhosenar -> Pantyhose (Shift 15)
06414. Plcenar -> Plc (Shift 15)
06415. Brokenar -> Broke (Shift 15)
06416. Nepalenar -> Nepal (Shift 15)
06417. Zimbabwenar -> Zimbabwe (Shift 15)
06418. Difficultiesenar -> Difficulties (Shift 15)
06419. Juanenar -> Juan (Shift 15)
06420. Complexityenar -> Complexity (Shift 15)
06421. Msgenar -> Msg (Shift 15)
06422. Constantlyenar -> Constantly (Shift 15)
06423. Browsingenar -> Browsing (Shift 15)
06424. Resolvenar -> Resolve (Shift 15)
06425. Barcelonaenar -> Barcelona (Shift 15)
06426. Presidentialenar -> Presidential (Shift 15)
06427. Documentaryenar -> Documentary (Shift 15)
06428. Territoriesenar -> Territories (Shift 15)
06429. Melissaenar -> Melissa (Shift 15)
06430. Moscowenar -> Moscow (Shift 15)
06431. Thesisenar -> Thesis (Shift 15)
06432. Thruenar -> Thru (Shift 15)
06433. Jewsenar -> Jews (Shift 15)
06434. Nylonenar -> Nylon (Shift 15)
06435. Palestinianenar -> Palestinian (Shift 15)
06436. Discsenar -> Discs (Shift 15)
06437. Rockyenar -> Rocky (Shift 15)
06438. Bargansenar -> Bargains (Shift 15)
06439. Frequentenar -> Frequent (Shift 15)
06440. Trimenar -> Trim (Shift 15)
06441. Nigeriaenar -> Nigeria (Shift 15)
06442. Ceilingenar -> Ceiling (Shift 15)
06443. Pixelsenar -> Pixels (Shift 15)
06444. Ensuringenar -> Ensuring (Shift 15)
06445. Hispanicenar -> Hispanic (Shift 15)
06446. Legislaturenar -> Legislature (Shift 15)
06447. Hospitalityenar -> Hospitality (Shift 15)
06448. Anybodyenar -> Anybody (Shift 15)
06449. Procurementenar -> Procurement (Shift 15)
06450. Diamondsenar -> Diamonds (Shift 15)
06451. Espnenar -> Espn (Shift 15)
06452. Fletenar -> Fleet (Shift 15)
06453. Untitledenar -> Untitled (Shift 15)
06454. Bunchenar -> Bunch (Shift 15)
06455. Totalsenar -> Totals (Shift 15)
06456. Marriottenar -> Marriott (Shift 15)
06457. Singingenar -> Singing (Shift 15)
06458. Theoreticalenar -> Theoretical (Shift 15)
06459. Affordenar -> Afford (Shift 15)
06460. Exercisesenar -> Exercises (Shift 15)
06461. Starringenar -> Starring (Shift 15)
06462. Referralenar -> Referral (Shift 15)
06463. Nhlenar -> Nhl (Shift 15)
06464. Surveillancenar -> Surveillance (Shift 15)
06465. Optimalenar -> Optimal (Shift 15)
06466. Distinctenar -> Distinct (Shift 15)
06467. Protocolsenar -> Protocols (Shift 15)
06468. Lungenar -> Lung (Shift 15)
06469. Highlightenar -> Highlight (Shift 15)
06470. Substitutenar -> Substitute (Shift 15)
06471. Inclusionenar -> Inclusion (Shift 15)
06472. Hopefullyenar -> Hopefully (Shift 15)
06473. Brilliantenar -> Brilliant (Shift 15)
06474. Turnerenar -> Turner (Shift 15)
06475. Suckingenar -> Sucking (Shift 15)
06476. Centsenar -> Cents (Shift 15)
06477. Reutersenar -> Reuters (Shift 15)
06478. Gelenar -> Gel (Shift 15)
06479. Toddenar -> Todd (Shift 15)
06480. Spokenenar -> Spoken (Shift 15)
06481. Omegaenar -> Omega (Shift 15)
06482. Evaluatedenar -> Evaluated (Shift 15)
06483. Stayedenar -> Stayed (Shift 15)
06484. Civicenar -> Civic (Shift 15)
06485. Assignmentsenar -> Assignments (Shift 15)
06486. Manualsenar -> Manuals (Shift 15)
06487. Sesenar -> Sees (Shift 15)
06488. Terminationenar -> Termination (Shift 15)
06489. Watchedenar -> Watched (Shift 15)
06490. Saverenar -> Saver (Shift 15)
06491. Thereofenar -> Thereof (Shift 15)
06492. Grillenar -> Grill (Shift 15)
06493. Hoseholdsenar -> Households (Shift 15)
06494. Redemenar -> Redeem (Shift 15)
06495. Rogersenar -> Rogers (Shift 15)
06496. Granenar -> Grain (Shift 15)
06497. Aaaenar -> Aaa (Shift 15)
06498. Authenticenar -> Authentic (Shift 15)
06499. Regimenar -> Regime (Shift 15)
06500. Wannaenar -> Wanna (Shift 15)
06501. Wishesenar -> Wishes (Shift 15)
06502. Bullenar -> Bull (Shift 15)
06503. Montgomeryenar -> Montgomery (Shift 15)
06504. Architecturalenar -> Architectural (Shift 15)
06505. Loisvillenar -> Louisville (Shift 15)
06506. Dependenar -> Depend (Shift 15)
06507. Differenar -> Differ (Shift 15)
06508. Macintoshenar -> Macintosh (Shift 15)
06509. Movementsenar -> Movements (Shift 15)
06510. Rangingenar -> Ranging (Shift 15)
06511. Monicaenar -> Monica (Shift 15)
06512. Reparsenar -> Repairs (Shift 15)
06513. Brethenar -> Breath (Shift 15)
06514. Amenitiesenar -> Amenities (Shift 15)
06515. Virtuallyenar -> Virtually (Shift 15)
06516. Martenar -> Mart (Shift 15)
06517. Candlenar -> Candle (Shift 15)
06518. Hangingenar -> Hanging (Shift 15)
06519. Coloredenar -> Colored (Shift 15)
06520. Authorizationenar -> Authorization (Shift 15)
06521. Verifiedenar -> Verified (Shift 15)
06522. Lynnenar -> Lynn (Shift 15)
06523. Formerlyenar -> Formerly (Shift 15)
06524. Projectorenar -> Projector (Shift 15)
06525. Situatedenar -> Situated (Shift 15)
06526. Comparativenar -> Comparative (Shift 15)
06527. Stdenar -> Std (Shift 15)
06528. Seksenar -> Seeks (Shift 15)
06529. Herbalenar -> Herbal (Shift 15)
06530. Lovingenar -> Loving (Shift 15)
06531. Strictlyenar -> Strictly (Shift 15)
06532. Rotingenar -> Routing (Shift 15)
06533. Docsenar -> Docs (Shift 15)
06534. Stanleyenar -> Stanley (Shift 15)
06535. Psychologicalenar -> Psychological (Shift 15)
06536. Surprisedenar -> Surprised (Shift 15)
06537. Retalerenar -> Retailer (Shift 15)
06538. Vitaminsenar -> Vitamins (Shift 15)
06539. Elegantenar -> Elegant (Shift 15)
06540. Gansenar -> Gains (Shift 15)
06541. Renewalenar -> Renewal (Shift 15)
06542. Videnar -> Vid (Shift 15)
06543. Genelogyenar -> Genealogy (Shift 15)
06544. Opposedenar -> Opposed (Shift 15)
06545. Demedenar -> Deemed (Shift 15)
06546. Scoringenar -> Scoring (Shift 15)
06547. Expenditurenar -> Expenditure (Shift 15)
06548. Broklynenar -> Brooklyn (Shift 15)
06549. Liverpolenar -> Liverpool (Shift 15)
06550. Sistersenar -> Sisters (Shift 15)
06551. Criticsenar -> Critics (Shift 15)
06552. Connectivityenar -> Connectivity (Shift 15)
06553. Spotsenar -> Spots (Shift 15)
06554. Algorithmsenar -> Algorithms (Shift 15)
06555. Hackerenar -> Hacker (Shift 15)
06556. Madridenar -> Madrid (Shift 15)
06557. Similarlyenar -> Similarly (Shift 15)
06558. Marginenar -> Margin (Shift 15)
06559. Coinenar -> Coin (Shift 15)
06560. Solelyenar -> Solely (Shift 15)
06561. Fakenar -> Fake (Shift 15)
06562. Salonenar -> Salon (Shift 15)
06563. Collaborativenar -> Collaborative (Shift 15)
06564. Normanenar -> Norman (Shift 15)
06565. Fdaenar -> Fda (Shift 15)
06566. Excludingenar -> Excluding (Shift 15)
06567. Turboenar -> Turbo (Shift 15)
06568. Hededenar -> Headed (Shift 15)
06569. Votersenar -> Voters (Shift 15)
06570. Curenar -> Cure (Shift 15)
06571. Madonnaenar -> Madonna (Shift 15)
06572. Commanderenar -> Commander (Shift 15)
06573. Archenar -> Arch (Shift 15)
06574. Murphyenar -> Murphy (Shift 15)
06575. Thinksenar -> Thinks (Shift 15)
06576. Thatsenar -> Thats (Shift 15)
06577. Suggestionenar -> Suggestion (Shift 15)
06578. Hdtvenar -> Hdtv (Shift 15)
06579. Soldierenar -> Soldier (Shift 15)
06580. Phillipsenar -> Phillips (Shift 15)
06581. Asinenar -> Asin (Shift 15)
06582. Amedenar -> Aimed (Shift 15)
06583. Justinenar -> Justin (Shift 15)
06584. Bombenar -> Bomb (Shift 15)
06585. Harmenar -> Harm (Shift 15)
06586. Intervalenar -> Interval (Shift 15)
06587. Mirrorsenar -> Mirrors (Shift 15)
06588. Spotlightenar -> Spotlight (Shift 15)
06589. Tricksenar -> Tricks (Shift 15)
06590. Resetenar -> Reset (Shift 15)
06591. Brushenar -> Brush (Shift 15)
06592. Investigatenar -> Investigate (Shift 15)
06593. Thyenar -> Thy (Shift 15)
06594. Expansysenar -> Expansys (Shift 15)
06595. Panelsenar -> Panels (Shift 15)
06596. Repetedenar -> Repeated (Shift 15)
06597. Assaultenar -> Assault (Shift 15)
06598. Connectingenar -> Connecting (Shift 15)
06599. Sparenar -> Spare (Shift 15)
06600. Logisticsenar -> Logistics (Shift 15)
06601. Kodakenar -> Kodak (Shift 15)
06602. Tonguenar -> Tongue (Shift 15)
06603. Bowlingenar -> Bowling (Shift 15)
06604. Trienar -> Tri (Shift 15)
06605. Danishenar -> Danish (Shift 15)
06606. Palenar -> Pal (Shift 15)
06607. Monkeyenar -> Monkey (Shift 15)
06608. Proportionenar -> Proportion (Shift 15)
06609. Filenamenar -> Filename (Shift 15)
06610. Skirtenar -> Skirt (Shift 15)
06611. Florencenar -> Florence (Shift 15)
06612. Investenar -> Invest (Shift 15)
06613. Honeyenar -> Honey (Shift 15)
06614. Analyzesenar -> Analyzes (Shift 15)
06615. Drawingsenar -> Drawings (Shift 15)
06616. Significancenar -> Significance (Shift 15)
06617. Scenarioenar -> Scenario (Shift 15)
06618. Loversenar -> Lovers (Shift 15)
06619. Atomicenar -> Atomic (Shift 15)
06620. Approxenar -> Approx (Shift 15)
06621. Symposiumenar -> Symposium (Shift 15)
06622. Arabicenar -> Arabic (Shift 15)
06623. Gaugenar -> Gauge (Shift 15)
06624. Essentialsenar -> Essentials (Shift 15)
06625. Junctionenar -> Junction (Shift 15)
06626. Protectingenar -> Protecting (Shift 15)
06627. Facedenar -> Faced (Shift 15)
06628. Matenar -> Mat (Shift 15)
06629. Rachelenar -> Rachel (Shift 15)
06630. Solvingenar -> Solving (Shift 15)
06631. Transmittedenar -> Transmitted (Shift 15)
06632. Wekendsenar -> Weekends (Shift 15)
06633. Screnshotsenar -> Screenshots (Shift 15)
06634. Producesenar -> Produces (Shift 15)
06635. Ovenenar -> Oven (Shift 15)
06636. Tedenar -> Ted (Shift 15)
06637. Intensivenar -> Intensive (Shift 15)
06638. Chansenar -> Chains (Shift 15)
06639. Kingstonenar -> Kingston (Shift 15)
06640. Sixthenar -> Sixth (Shift 15)
06641. Engagenar -> Engage (Shift 15)
06642. Deviantenar -> Deviant (Shift 15)
06643. Switchingenar -> Switching (Shift 15)
06644. Quotedenar -> Quoted (Shift 15)
06645. Adaptersenar -> Adapters (Shift 15)
06646. Correspondencenar -> Correspondence (Shift 15)
06647. Farmsenar -> Farms (Shift 15)
06648. Importsenar -> Imports (Shift 15)
06649. Supervisionenar -> Supervision (Shift 15)
06650. Chetenar -> Cheat (Shift 15)
06651. Bronzenar -> Bronze (Shift 15)
06652. Expendituresenar -> Expenditures (Shift 15)
06653. Sandyenar -> Sandy (Shift 15)
06654. Separationenar -> Separation (Shift 15)
06655. Testimonyenar -> Testimony (Shift 15)
06656. Suspectenar -> Suspect (Shift 15)
06657. Celebritiesenar -> Celebrities (Shift 15)
06658. Macroenar -> Macro (Shift 15)
06659. Senderenar -> Sender (Shift 15)
06660. Mandatoryenar -> Mandatory (Shift 15)
06661. Bondariesenar -> Boundaries (Shift 15)
06662. Crucialenar -> Crucial (Shift 15)
06663. Syndicationenar -> Syndication (Shift 15)
06664. Gymenar -> Gym (Shift 15)
06665. Celebrationenar -> Celebration (Shift 15)
06666. Kdenar -> Kde (Shift 15)
06667. Adjacentenar -> Adjacent (Shift 15)
06668. Filteringenar -> Filtering (Shift 15)
06669. Tuitionenar -> Tuition (Shift 15)
06670. Sposenar -> Spouse (Shift 15)
06671. Exoticenar -> Exotic (Shift 15)
06672. Viewerenar -> Viewer (Shift 15)
06673. Signupenar -> Signup (Shift 15)
06674. Thretsenar -> Threats (Shift 15)
06675. Luxemborgenar -> Luxembourg (Shift 15)
06676. Puzzlesenar -> Puzzles (Shift 15)
06677. Rechingenar -> Reaching (Shift 15)
06678. Damagedenar -> Damaged (Shift 15)
06679. Camsenar -> Cams (Shift 15)
06680. Receptorenar -> Receptor (Shift 15)
06681. Laughenar -> Laugh (Shift 15)
06682. Joelenar -> Joel (Shift 15)
06683. Surgicalenar -> Surgical (Shift 15)
06684. Destroyenar -> Destroy (Shift 15)
06685. Citationenar -> Citation (Shift 15)
06686. Pitchenar -> Pitch (Shift 15)
06687. Autosenar -> Autos (Shift 15)
06688. Premisesenar -> Premises (Shift 15)
06689. Perryenar -> Perry (Shift 15)
06690. Provedenar -> Proved (Shift 15)
06691. Offensivenar -> Offensive (Shift 15)
06692. Imperialenar -> Imperial (Shift 15)
06693. Dozenenar -> Dozen (Shift 15)
06694. Benjaminenar -> Benjamin (Shift 15)
06695. Deploymentenar -> Deployment (Shift 15)
06696. Tethenar -> Teeth (Shift 15)
06697. Clothenar -> Cloth (Shift 15)
06698. Studyingenar -> Studying (Shift 15)
06699. Colleguesenar -> Colleagues (Shift 15)
06700. Stampenar -> Stamp (Shift 15)
06701. Lotusenar -> Lotus (Shift 15)
06702. Salmonenar -> Salmon (Shift 15)
06703. Olympusenar -> Olympus (Shift 15)
06704. Separatedenar -> Separated (Shift 15)
06705. Procenar -> Proc (Shift 15)
06706. Cargoenar -> Cargo (Shift 15)
06707. Tanenar -> Tan (Shift 15)
06708. Directivenar -> Directive (Shift 15)
06709. Salemenar -> Salem (Shift 15)
06710. Starterenar -> Starter (Shift 15)
06711. Upgradesenar -> Upgrades (Shift 15)
06712. Likesenar -> Likes (Shift 15)
06713. Butterenar -> Butter (Shift 15)
06714. Pepperenar -> Pepper (Shift 15)
06715. Weponenar -> Weapon (Shift 15)
06716. Luggagenar -> Luggage (Shift 15)
06717. Burdenenar -> Burden (Shift 15)
06718. Chefenar -> Chef (Shift 15)
06719. Tapesenar -> Tapes (Shift 15)
06720. Zonesenar -> Zones (Shift 15)
06721. Racesenar -> Races (Shift 15)
06722. Islenar -> Isle (Shift 15)
06723. Stylishenar -> Stylish (Shift 15)
06724. Slimenar -> Slim (Shift 15)
06725. Maplenar -> Maple (Shift 15)
06726. Lukenar -> Luke (Shift 15)
06727. Groceryenar -> Grocery (Shift 15)
06728. Offshorenar -> Offshore (Shift 15)
06729. Governingenar -> Governing (Shift 15)
06730. Retalersenar -> Retailers (Shift 15)
06731. Depotenar -> Depot (Shift 15)
06732. Kennethenar -> Kenneth (Shift 15)
06733. Compenar -> Comp (Shift 15)
06734. Altenar -> Alt (Shift 15)
06735. Pienar -> Pie (Shift 15)
06736. Blendenar -> Blend (Shift 15)
06737. Harrisonenar -> Harrison (Shift 15)
06738. Julienar -> Julie (Shift 15)
06739. Occasionallyenar -> Occasionally (Shift 15)
06740. Cbsenar -> Cbs (Shift 15)
06741. Attendingenar -> Attending (Shift 15)
06742. Emissionenar -> Emission (Shift 15)
06743. Specenar -> Spec (Shift 15)
06744. Finestenar -> Finest (Shift 15)
06745. Reltyenar -> Realty (Shift 15)
06746. Janetenar -> Janet (Shift 15)
06747. Bowenar -> Bow (Shift 15)
06748. Pennenar -> Penn (Shift 15)
06749. Recruitingenar -> Recruiting (Shift 15)
06750. Apparentenar -> Apparent (Shift 15)
06751. Instructionalenar -> Instructional (Shift 15)
06752. Phpbbenar -> Phpbb (Shift 15)
06753. Autumnenar -> Autumn (Shift 15)
06754. Travelingenar -> Traveling (Shift 15)
06755. Probenar -> Probe (Shift 15)
06756. Midienar -> Midi (Shift 15)
06757. Permissionsenar -> Permissions (Shift 15)
06758. Biotechnologyenar -> Biotechnology (Shift 15)
06759. Toiletenar -> Toilet (Shift 15)
06760. Rankedenar -> Ranked (Shift 15)
06761. Jacketsenar -> Jackets (Shift 15)
06762. Rotesenar -> Routes (Shift 15)
06763. Packedenar -> Packed (Shift 15)
06764. Excitedenar -> Excited (Shift 15)
06765. Otrechenar -> Outreach (Shift 15)
06766. Helenenar -> Helen (Shift 15)
06767. Montingenar -> Mounting (Shift 15)
06768. Recoverenar -> Recover (Shift 15)
06769. Tiedenar -> Tied (Shift 15)
06770. Lopezenar -> Lopez (Shift 15)
06771. Balancedenar -> Balanced (Shift 15)
06772. Prescribedenar -> Prescribed (Shift 15)
06773. Catherinenar -> Catherine (Shift 15)
06774. Timelyenar -> Timely (Shift 15)
06775. Talkedenar -> Talked (Shift 15)
06776. Debugenar -> Debug (Shift 15)
06777. Delayedenar -> Delayed (Shift 15)
06778. Chuckenar -> Chuck (Shift 15)
06779. Reproducedenar -> Reproduced (Shift 15)
06780. Honenar -> Hon (Shift 15)
06781. Dalenar -> Dale (Shift 15)
06782. Explicitenar -> Explicit (Shift 15)
06783. Calculationenar -> Calculation (Shift 15)
06784. Villasenar -> Villas (Shift 15)
06785. Ebokenar -> Ebook (Shift 15)
06786. Consolidatedenar -> Consolidated (Shift 15)
06787. Excludenar -> Exclude (Shift 15)
06788. Peingenar -> Peeing (Shift 15)
06789. Occasionsenar -> Occasions (Shift 15)
06790. Broksenar -> Brooks (Shift 15)
06791. Equationsenar -> Equations (Shift 15)
06792. Newtonenar -> Newton (Shift 15)
06793. Oilsenar -> Oils (Shift 15)
06794. Septenar -> Sept (Shift 15)
06795. Exceptionalenar -> Exceptional (Shift 15)
06796. Anxietyenar -> Anxiety (Shift 15)
06797. Bingoenar -> Bingo (Shift 15)
06798. Whilstenar -> Whilst (Shift 15)
06799. Spatialenar -> Spatial (Shift 15)
06800. Respondentsenar -> Respondents (Shift 15)
06801. Untoenar -> Unto (Shift 15)
06802. Ceramicenar -> Ceramic (Shift 15)
06803. Promptenar -> Prompt (Shift 15)
06804. Preciosenar -> Precious (Shift 15)
06805. Mindsenar -> Minds (Shift 15)
06806. Annuallyenar -> Annually (Shift 15)
06807. Considerationsenar -> Considerations (Shift 15)
06808. Scannersenar -> Scanners (Shift 15)
06809. Atmenar -> Atm (Shift 15)
06810. Xanaxenar -> Xanax (Shift 15)
06811. Paysenar -> Pays (Shift 15)
06812. Fingersenar -> Fingers (Shift 15)
06813. Sunnyenar -> Sunny (Shift 15)
06814. Eboksenar -> Ebooks (Shift 15)
06815. Deliversenar -> Delivers (Shift 15)
06816. Quenslandenar -> Queensland (Shift 15)
06817. Necklacenar -> Necklace (Shift 15)
06818. Musiciansenar -> Musicians (Shift 15)
