--- VANDOR'S BATCH 23 ---
05064. Charlestonaen -> Charleston (Shift 19)
05065. Handledaen -> Handled (Shift 19)
05066. Legendsaen -> Legends (Shift 19)
05067. Boomaen -> Boom (Shift 19)
05068. Calmaen -> Calm (Shift 19)
05069. Championsaen -> Champions (Shift 19)
05070. Floorsaen -> Floors (Shift 19)
05071. Selectionsaen -> Selections (Shift 19)
05072. Projectorsaen -> Projectors (Shift 19)
05073. Inappropriataen -> Inappropriate (Shift 19)
05074. Exhaustaen -> Exhaust (Shift 19)
05075. Comparingaen -> Comparing (Shift 19)
05076. Shanghaiaen -> Shanghai (Shift 19)
05077. Speaksaen -> Speaks (Shift 19)
05078. Burtonaen -> Burton (Shift 19)
05079. Vocationalaen -> Vocational (Shift 19)
05080. Davidsonaen -> Davidson (Shift 19)
05081. Copiedaen -> Copied (Shift 19)
05082. Scotiaaen -> Scotia (Shift 19)
05083. Farmingaen -> Farming (Shift 19)
05084. Gibsonaen -> Gibson (Shift 19)
05085. Pharmaciesaen -> Pharmacies (Shift 19)
05086. Forkaen -> Fork (Shift 19)
05087. Troyaen -> Troy (Shift 19)
05088. Rollaren -> Roller (Shift 19)
05089. Introducingaen -> Introducing (Shift 19)
05090. Batchaen -> Batch (Shift 19)
05091. Organizaen -> Organize (Shift 19)
05092. Appreciatedaen -> Appreciated (Shift 19)
05093. Altaren -> Alter (Shift 19)
05094. Nicolaen -> Nicole (Shift 19)
05095. Latinoaen -> Latino (Shift 19)
05096. Ghanaaen -> Ghana (Shift 19)
05097. Edgesaen -> Edges (Shift 19)
05098. Mixingaen -> Mixing (Shift 19)
05099. Handlesaen -> Handles (Shift 19)
05100. Skilledaen -> Skilled (Shift 19)
05101. Fittedaen -> Fitted (Shift 19)
05102. Albuquerquaen -> Albuquerque (Shift 19)
05103. Harmonyaen -> Harmony (Shift 19)
05104. Distinguishedaen -> Distinguished (Shift 19)
05105. Asthmaaen -> Asthma (Shift 19)
05106. Projectedaen -> Projected (Shift 19)
05107. Assumptionsaen -> Assumptions (Shift 19)
05108. Shareholdersaen -> Shareholders (Shift 19)
05109. Twinsaen -> Twins (Shift 19)
05110. Developmentalaen -> Developmental (Shift 19)
05111. Zopaen -> Zope (Shift 19)
05112. Regulatedaen -> Regulated (Shift 19)
05113. Trianglaen -> Triangle (Shift 19)
05114. Amendaen -> Amend (Shift 19)
05115. Anticipatedaen -> Anticipated (Shift 19)
05116. Orientalaen -> Oriental (Shift 19)
05117. Rewardaen -> Reward (Shift 19)
05118. Windsoraen -> Windsor (Shift 19)
05119. Zambiaaen -> Zambia (Shift 19)
05120. Completingaen -> Completing (Shift 19)
05121. Gmbhaen -> Gmbh (Shift 19)
05122. Bufaen -> Buf (Shift 19)
05123. Hydrogenaen -> Hydrogen (Shift 19)
05124. Webshotsaen -> Webshots (Shift 19)
05125. Sprintaen -> Sprint (Shift 19)
05126. Comparablaen -> Comparable (Shift 19)
05127. Chickaen -> Chick (Shift 19)
05128. Advocataen -> Advocate (Shift 19)
05129. Simsaen -> Sims (Shift 19)
05130. Confusionaen -> Confusion (Shift 19)
05131. Copyrightedaen -> Copyrighted (Shift 19)
05132. Trayaen -> Tray (Shift 19)
05133. Inputsaen -> Inputs (Shift 19)
05134. Warrantiesaen -> Warranties (Shift 19)
05135. Genomaen -> Genome (Shift 19)
05136. Escortsaen -> Escorts (Shift 19)
05137. Documentedaen -> Documented (Shift 19)
05138. Thongaen -> Thong (Shift 19)
05139. Medalaen -> Medal (Shift 19)
05140. Paperbacksaen -> Paperbacks (Shift 19)
05141. Coachesaen -> Coaches (Shift 19)
05142. Vesselsaen -> Vessels (Shift 19)
05143. Walksaen -> Walks (Shift 19)
05144. Keyboardsaen -> Keyboards (Shift 19)
05145. Sagaen -> Sage (Shift 19)
05146. Knivesaen -> Knives (Shift 19)
05147. Ecoaen -> Eco (Shift 19)
05148. Vulnerablaen -> Vulnerable (Shift 19)
05149. Arrangaen -> Arrange (Shift 19)
05150. Artisticaen -> Artistic (Shift 19)
05151. Bataen -> Bat (Shift 19)
05152. Honorsaen -> Honors (Shift 19)
05153. Boothaen -> Booth (Shift 19)
05154. Reflectedaen -> Reflected (Shift 19)
05155. Unifiedaen -> Unified (Shift 19)
05156. Bonesaen -> Bones (Shift 19)
05157. Breedaen -> Breed (Shift 19)
05158. Detectoraen -> Detector (Shift 19)
05159. Ignoredaen -> Ignored (Shift 19)
05160. Polaraen -> Polar (Shift 19)
05161. Fallenaen -> Fallen (Shift 19)
05162. Precisaen -> Precise (Shift 19)
05163. Sussexaen -> Sussex (Shift 19)
05164. Respiratoryaen -> Respiratory (Shift 19)
05165. Notificationsaen -> Notifications (Shift 19)
05166. Msgidaen -> Msgid (Shift 19)
05167. Transexualaen -> Transexual (Shift 19)
05168. Mainstreamaen -> Mainstream (Shift 19)
05169. Invoicaen -> Invoice (Shift 19)
05170. Evaluatingaen -> Evaluating (Shift 19)
05171. Lipaen -> Lip (Shift 19)
05172. Subcommitteaen -> Subcommittee (Shift 19)
05173. Sapaen -> Sap (Shift 19)
05174. Gatharen -> Gather (Shift 19)
05175. Susaen -> Suse (Shift 19)
05176. Maternityaen -> Maternity (Shift 19)
05177. Backedaen -> Backed (Shift 19)
05178. Alfredaen -> Alfred (Shift 19)
05179. Colonialaen -> Colonial (Shift 19)
05180. Careyaen -> Carey (Shift 19)
05181. Motelsaen -> Motels (Shift 19)
05182. Formingaen -> Forming (Shift 19)
05183. Embassyaen -> Embassy (Shift 19)
05184. Cavaen -> Cave (Shift 19)
05185. Journalistsaen -> Journalists (Shift 19)
05186. Dannyaen -> Danny (Shift 19)
05187. Rebeccaaen -> Rebecca (Shift 19)
05188. Slightaen -> Slight (Shift 19)
05189. Proceedsaen -> Proceeds (Shift 19)
05190. Indirectaen -> Indirect (Shift 19)
05191. Amongstaen -> Amongst (Shift 19)
05192. Woolaen -> Wool (Shift 19)
05193. Foundationsaen -> Foundations (Shift 19)
05194. Msgstraen -> Msgstr (Shift 19)
05195. Arrestaen -> Arrest (Shift 19)
05196. Volleyballaen -> Volleyball (Shift 19)
05197. Adipexaen -> Adipex (Shift 19)
05198. Horizonaen -> Horizon (Shift 19)
05199. Deeplyaen -> Deeply (Shift 19)
05200. Toolboxaen -> Toolbox (Shift 19)
05201. Ictaen -> Ict (Shift 19)
05202. Marinaaen -> Marina (Shift 19)
05203. Liabilitiesaen -> Liabilities (Shift 19)
05204. Prizesaen -> Prizes (Shift 19)
05205. Bosniaaen -> Bosnia (Shift 19)
05206. Browsersaen -> Browsers (Shift 19)
05207. Decreasedaen -> Decreased (Shift 19)
05208. Patioaen -> Patio (Shift 19)
05209. Tolerancaen -> Tolerance (Shift 19)
05210. Surfingaen -> Surfing (Shift 19)
05211. Creativityaen -> Creativity (Shift 19)
05212. Lloydaen -> Lloyd (Shift 19)
05213. Describingaen -> Describing (Shift 19)
05214. Opticsaen -> Optics (Shift 19)
05215. Pursuaen -> Pursue (Shift 19)
05216. Lightningaen -> Lightning (Shift 19)
05217. Overcomaen -> Overcome (Shift 19)
05218. Eyedaen -> Eyed (Shift 19)
05219. Quotationsaen -> Quotations (Shift 19)
05220. Grabaen -> Grab (Shift 19)
05221. Inspectoraen -> Inspector (Shift 19)
05222. Attractaen -> Attract (Shift 19)
05223. Brightonaen -> Brighton (Shift 19)
05224. Beansaen -> Beans (Shift 19)
05225. Bookmarksaen -> Bookmarks (Shift 19)
05226. Ellisaen -> Ellis (Shift 19)
05227. Disablaen -> Disable (Shift 19)
05228. Snakaen -> Snake (Shift 19)
05229. Succeedaen -> Succeed (Shift 19)
05230. Leonardaen -> Leonard (Shift 19)
05231. Lendingaen -> Lending (Shift 19)
05232. Oopsaen -> Oops (Shift 19)
05233. Remindaren -> Reminder (Shift 19)
05234. Searchedaen -> Searched (Shift 19)
05235. Behavioralaen -> Behavioral (Shift 19)
05236. Riversidaen -> Riverside (Shift 19)
05237. Bathroomsaen -> Bathrooms (Shift 19)
05238. Plainsaen -> Plains (Shift 19)
05239. Skuaen -> Sku (Shift 19)
05240. Raymondaen -> Raymond (Shift 19)
05241. Insightsaen -> Insights (Shift 19)
05242. Abilitiesaen -> Abilities (Shift 19)
05243. Initiatedaen -> Initiated (Shift 19)
05244. Sullivanaen -> Sullivan (Shift 19)
05245. Midwestaen -> Midwest (Shift 19)
05246. Karaokaen -> Karaoke (Shift 19)
05247. Trapaen -> Trap (Shift 19)
05248. Lonelyaen -> Lonely (Shift 19)
05249. Foolaen -> Fool (Shift 19)
05250. Nonprofitaen -> Nonprofit (Shift 19)
05251. Lancastaren -> Lancaster (Shift 19)
05252. Suspendedaen -> Suspended (Shift 19)
05253. Herebyaen -> Hereby (Shift 19)
05254. Observaen -> Observe (Shift 19)
05255. Juliaaen -> Julia (Shift 19)
05256. Containersaen -> Containers (Shift 19)
05257. Attitudesaen -> Attitudes (Shift 19)
05258. Karlaen -> Karl (Shift 19)
05259. Berryaen -> Berry (Shift 19)
05260. Collaraen -> Collar (Shift 19)
05261. Simultaneouslyaen -> Simultaneously (Shift 19)
05262. Racialaen -> Racial (Shift 19)
05263. Integrataen -> Integrate (Shift 19)
05264. Bermudaaen -> Bermuda (Shift 19)
05265. Amandaaen -> Amanda (Shift 19)
05266. Sociologyaen -> Sociology (Shift 19)
05267. Mobilesaen -> Mobiles (Shift 19)
05268. Screenshotaen -> Screenshot (Shift 19)
05269. Exhibitionsaen -> Exhibitions (Shift 19)
05270. Kelkooaen -> Kelkoo (Shift 19)
05271. Confidentaen -> Confident (Shift 19)
05272. Retrievedaen -> Retrieved (Shift 19)
05273. Exhibitsaen -> Exhibits (Shift 19)
05274. Officiallyaen -> Officially (Shift 19)
05275. Consortiumaen -> Consortium (Shift 19)
05276. Diesaen -> Dies (Shift 19)
05277. Terracaen -> Terrace (Shift 19)
05278. Bacteriaaen -> Bacteria (Shift 19)
05279. Ptsaen -> Pts (Shift 19)
05280. Repliedaen -> Replied (Shift 19)
05281. Seafoodaen -> Seafood (Shift 19)
05282. Novelsaen -> Novels (Shift 19)
05283. Rrpaen -> Rrp (Shift 19)
05284. Recipientsaen -> Recipients (Shift 19)
05285. Oughtaen -> Ought (Shift 19)
05286. Deliciousaen -> Delicious (Shift 19)
05287. Traditionsaen -> Traditions (Shift 19)
05288. Jailaen -> Jail (Shift 19)
05289. Safelyaen -> Safely (Shift 19)
05290. Finitaen -> Finite (Shift 19)
05291. Kidneyaen -> Kidney (Shift 19)
05292. Periodicallyaen -> Periodically (Shift 19)
05293. Fixesaen -> Fixes (Shift 19)
05294. Sendsaen -> Sends (Shift 19)
05295. Durablaen -> Durable (Shift 19)
05296. Mazdaaen -> Mazda (Shift 19)
05297. Alliedaen -> Allied (Shift 19)
05298. Throwsaen -> Throws (Shift 19)
05299. Moisturaen -> Moisture (Shift 19)
05300. Hungarianaen -> Hungarian (Shift 19)
05301. Rostaren -> Roster (Shift 19)
05302. Referringaen -> Referring (Shift 19)
05303. Symantecaen -> Symantec (Shift 19)
05304. Spencaren -> Spencer (Shift 19)
05305. Wichitaaen -> Wichita (Shift 19)
05306. Nasdaqaen -> Nasdaq (Shift 19)
05307. Uruguayaen -> Uruguay (Shift 19)
05308. Oooaen -> Ooo (Shift 19)
05309. Transformaen -> Transform (Shift 19)
05310. Timaren -> Timer (Shift 19)
05311. Tabletsaen -> Tablets (Shift 19)
05312. Tuningaen -> Tuning (Shift 19)
05313. Gottenaen -> Gotten (Shift 19)
05314. Educatorsaen -> Educators (Shift 19)
05315. Tylaren -> Tyler (Shift 19)
05316. Futuresaen -> Futures (Shift 19)
05317. Vegetablaen -> Vegetable (Shift 19)
05318. Versaen -> Verse (Shift 19)
05319. Highsaen -> Highs (Shift 19)
05320. Humanitiesaen -> Humanities (Shift 19)
05321. Independentlyaen -> Independently (Shift 19)
05322. Wantingaen -> Wanting (Shift 19)
05323. Custodyaen -> Custody (Shift 19)
05324. Scratchaen -> Scratch (Shift 19)
05325. Launchesaen -> Launches (Shift 19)
05326. Ipaqaen -> Ipaq (Shift 19)
05327. Alignmentaen -> Alignment (Shift 19)
05328. Hendersonaen -> Henderson (Shift 19)
05329. Britannicaaen -> Britannica (Shift 19)
05330. Commaen -> Comm (Shift 19)
05331. Ellenaen -> Ellen (Shift 19)
05332. Competitorsaen -> Competitors (Shift 19)
05333. Nhsaen -> Nhs (Shift 19)
05334. Rocketaen -> Rocket (Shift 19)
05335. Ayaen -> Aye (Shift 19)
05336. Bulletaen -> Bullet (Shift 19)
05337. Towersaen -> Towers (Shift 19)
05338. Racksaen -> Racks (Shift 19)
05339. Lacaen -> Lace (Shift 19)
05340. Nastyaen -> Nasty (Shift 19)
05341. Visibilityaen -> Visibility (Shift 19)
05342. Latitudaen -> Latitude (Shift 19)
05343. Consciousnessaen -> Consciousness (Shift 19)
05344. Staen -> Ste (Shift 19)
05345. Tumoraen -> Tumor (Shift 19)
05346. Uglyaen -> Ugly (Shift 19)
05347. Depositsaen -> Deposits (Shift 19)
05348. Beverlyaen -> Beverly (Shift 19)
05349. Mistressaen -> Mistress (Shift 19)
05350. Encountaren -> Encounter (Shift 19)
05351. Trusteesaen -> Trustees (Shift 19)
05352. Wattsaen -> Watts (Shift 19)
05353. Duncanaen -> Duncan (Shift 19)
05354. Reprintsaen -> Reprints (Shift 19)
05355. Hartaen -> Hart (Shift 19)
05356. Bernardaen -> Bernard (Shift 19)
05357. Resolutionsaen -> Resolutions (Shift 19)
05358. Mentaen -> Ment (Shift 19)
05359. Accessingaen -> Accessing (Shift 19)
05360. Fortyaen -> Forty (Shift 19)
05361. Tubesaen -> Tubes (Shift 19)
05362. Attemptedaen -> Attempted (Shift 19)
05363. Midlandsaen -> Midlands (Shift 19)
05364. Priestaen -> Priest (Shift 19)
05365. Floydaen -> Floyd (Shift 19)
05366. Ronaldaen -> Ronald (Shift 19)
05367. Analystsaen -> Analysts (Shift 19)
05368. Queuaen -> Queue (Shift 19)
05369. Trancaen -> Trance (Shift 19)
05370. Nicholasaen -> Nicholas (Shift 19)
05371. Biolaen -> Biol (Shift 19)
05372. Bundlaen -> Bundle (Shift 19)
05373. Hammaren -> Hammer (Shift 19)
05374. Invasionaen -> Invasion (Shift 19)
05375. Witnessesaen -> Witnesses (Shift 19)
05376. Runnaren -> Runner (Shift 19)
05377. Rowsaen -> Rows (Shift 19)
05378. Administeredaen -> Administered (Shift 19)
05379. Notionaen -> Notion (Shift 19)
05380. Skinsaen -> Skins (Shift 19)
05381. Mailedaen -> Mailed (Shift 19)
05382. Fujitsuaen -> Fujitsu (Shift 19)
05383. Spellingaen -> Spelling (Shift 19)
05384. Arcticaen -> Arctic (Shift 19)
05385. Examsaen -> Exams (Shift 19)
05386. Rewardsaen -> Rewards (Shift 19)
05387. Beneathaen -> Beneath (Shift 19)
05388. Strengthenaen -> Strengthen (Shift 19)
05389. Defendaen -> Defend (Shift 19)
05390. Frederickaen -> Frederick (Shift 19)
05391. Medicaidaen -> Medicaid (Shift 19)
05392. Treoaen -> Treo (Shift 19)
05393. Infraredaen -> Infrared (Shift 19)
05394. Seventhaen -> Seventh (Shift 19)
05395. Godsaen -> Gods (Shift 19)
05396. Welshaen -> Welsh (Shift 19)
05397. Bellyaen -> Belly (Shift 19)
05398. Aggressivaen -> Aggressive (Shift 19)
05399. Texaen -> Tex (Shift 19)
05400. Advertisementsaen -> Advertisements (Shift 19)
05401. Quartersaen -> Quarters (Shift 19)
05402. Stolenaen -> Stolen (Shift 19)
05403. Ciaaen -> Cia (Shift 19)
05404. Sublimedirectoryaen -> Sublimedirectory (Shift 19)
05405. Soonestaen -> Soonest (Shift 19)
05406. Haitiaen -> Haiti (Shift 19)
05407. Disturbedaen -> Disturbed (Shift 19)
05408. Determinesaen -> Determines (Shift 19)
05409. Sculpturaen -> Sculpture (Shift 19)
05410. Polyaen -> Poly (Shift 19)
05411. Earsaen -> Ears (Shift 19)
05412. Dodaen -> Dod (Shift 19)
05413. Fistaen -> Fist (Shift 19)
05414. Naturalsaen -> Naturals (Shift 19)
05415. Neoaen -> Neo (Shift 19)
05416. Motivationaen -> Motivation (Shift 19)
05417. Lendersaen -> Lenders (Shift 19)
05418. Pharmacologyaen -> Pharmacology (Shift 19)
05419. Fittingaen -> Fitting (Shift 19)
05420. Fixturesaen -> Fixtures (Shift 19)
05421. Bloggersaen -> Bloggers (Shift 19)
05422. Meraen -> Mere (Shift 19)
05423. Agreesaen -> Agrees (Shift 19)
05424. Passengersaen -> Passengers (Shift 19)
05425. Quantitiesaen -> Quantities (Shift 19)
05426. Petersburgaen -> Petersburg (Shift 19)
05427. Consistentlyaen -> Consistently (Shift 19)
05428. Powerpointaen -> Powerpoint (Shift 19)
05429. Consaen -> Cons (Shift 19)
05430. Surplusaen -> Surplus (Shift 19)
05431. Eldaren -> Elder (Shift 19)
05432. Sonicaen -> Sonic (Shift 19)
05433. Obituariesaen -> Obituaries (Shift 19)
05434. Cheersaen -> Cheers (Shift 19)
05435. Digaen -> Dig (Shift 19)
05436. Taxiaen -> Taxi (Shift 19)
05437. Punishmentaen -> Punishment (Shift 19)
05438. Appreciationaen -> Appreciation (Shift 19)
05439. Subsequentlyaen -> Subsequently (Shift 19)
05440. Belarusaen -> Belarus (Shift 19)
05441. Nataen -> Nat (Shift 19)
05442. Zoningaen -> Zoning (Shift 19)
05443. Gravityaen -> Gravity (Shift 19)
05444. Providencaen -> Providence (Shift 19)
05445. Thumbaen -> Thumb (Shift 19)
05446. Restrictionaen -> Restriction (Shift 19)
05447. Incorporataen -> Incorporate (Shift 19)
05448. Backgroundsaen -> Backgrounds (Shift 19)
05449. Treasuraren -> Treasurer (Shift 19)
05450. Guitarsaen -> Guitars (Shift 19)
05451. Essencaen -> Essence (Shift 19)
05452. Flooringaen -> Flooring (Shift 19)
05453. Lightweightaen -> Lightweight (Shift 19)
05454. Ethiopiaaen -> Ethiopia (Shift 19)
05455. Mightyaen -> Mighty (Shift 19)
05456. Athletesaen -> Athletes (Shift 19)
05457. Humanityaen -> Humanity (Shift 19)
05458. Transcriptionaen -> Transcription (Shift 19)
05459. Holmesaen -> Holmes (Shift 19)
05460. Complicationsaen -> Complications (Shift 19)
05461. Scholarsaen -> Scholars (Shift 19)
05462. Dpiaen -> Dpi (Shift 19)
05463. Scriptingaen -> Scripting (Shift 19)
05464. Gisaen -> Gis (Shift 19)
05465. Rememberedaen -> Remembered (Shift 19)
05466. Galaxyaen -> Galaxy (Shift 19)
05467. Chestaren -> Chester (Shift 19)
05468. Snapshotaen -> Snapshot (Shift 19)
05469. Caringaen -> Caring (Shift 19)
05470. Locaen -> Loc (Shift 19)
05471. Wornaen -> Worn (Shift 19)
05472. Syntheticaen -> Synthetic (Shift 19)
05473. Shawaen -> Shaw (Shift 19)
05474. Segmentsaen -> Segments (Shift 19)
05475. Testamentaen -> Testament (Shift 19)
05476. Expoaen -> Expo (Shift 19)
05477. Dominantaen -> Dominant (Shift 19)
05478. Twistaen -> Twist (Shift 19)
05479. Specificsaen -> Specifics (Shift 19)
05480. Itunesaen -> Itunes (Shift 19)
05481. Stomachaen -> Stomach (Shift 19)
05482. Partiallyaen -> Partially (Shift 19)
05483. Buriedaen -> Buried (Shift 19)
05484. Newbiaen -> Newbie (Shift 19)
05485. Minimizaen -> Minimize (Shift 19)
05486. Darwinaen -> Darwin (Shift 19)
05487. Ranksaen -> Ranks (Shift 19)
05488. Wildernessaen -> Wilderness (Shift 19)
05489. Debutaen -> Debut (Shift 19)
05490. Generationsaen -> Generations (Shift 19)
05491. Tournamentsaen -> Tournaments (Shift 19)
05492. Bradleyaen -> Bradley (Shift 19)
05493. Denyaen -> Deny (Shift 19)
05494. Anatomyaen -> Anatomy (Shift 19)
05495. Baliaen -> Bali (Shift 19)
05496. Judyaen -> Judy (Shift 19)
05497. Sponsorshipaen -> Sponsorship (Shift 19)
05498. Headphonesaen -> Headphones (Shift 19)
05499. Fractionaen -> Fraction (Shift 19)
05500. Trioaen -> Trio (Shift 19)
05501. Proceedingaen -> Proceeding (Shift 19)
05502. Defectsaen -> Defects (Shift 19)
05503. Volkswagenaen -> Volkswagen (Shift 19)
05504. Uncertaintyaen -> Uncertainty (Shift 19)
05505. Breakdownaen -> Breakdown (Shift 19)
05506. Miltonaen -> Milton (Shift 19)
05507. Markaren -> Marker (Shift 19)
05508. Reconstructionaen -> Reconstruction (Shift 19)
05509. Subsidiaryaen -> Subsidiary (Shift 19)
05510. Strengthsaen -> Strengths (Shift 19)
05511. Clarityaen -> Clarity (Shift 19)
05512. Rugsaen -> Rugs (Shift 19)
05513. Sandraaen -> Sandra (Shift 19)
05514. Adelaidaen -> Adelaide (Shift 19)
05515. Encouragingaen -> Encouraging (Shift 19)
05516. Furnishedaen -> Furnished (Shift 19)
05517. Monacoaen -> Monaco (Shift 19)
05518. Settledaen -> Settled (Shift 19)
05519. Foldingaen -> Folding (Shift 19)
05520. Emiratesaen -> Emirates (Shift 19)
05521. Terroristsaen -> Terrorists (Shift 19)
05522. Airfaraen -> Airfare (Shift 19)
05523. Comparisonsaen -> Comparisons (Shift 19)
05524. Beneficialaen -> Beneficial (Shift 19)
05525. Distributionsaen -> Distributions (Shift 19)
05526. Vaccinaen -> Vaccine (Shift 19)
05527. Belizaen -> Belize (Shift 19)
05528. Viewpicturaen -> Viewpicture (Shift 19)
05529. Promisedaen -> Promised (Shift 19)
05530. Volvoaen -> Volvo (Shift 19)
05531. Pennyaen -> Penny (Shift 19)
05532. Robustaen -> Robust (Shift 19)
05533. Bookingsaen -> Bookings (Shift 19)
05534. Threatenedaen -> Threatened (Shift 19)
05535. Minoltaaen -> Minolta (Shift 19)
05536. Republicansaen -> Republicans (Shift 19)
05537. Discussesaen -> Discusses (Shift 19)
05538. Guiaen -> Gui (Shift 19)
05539. Portaren -> Porter (Shift 19)
05540. Grasaen -> Gras (Shift 19)
05541. Junglaen -> Jungle (Shift 19)
05542. Respondedaen -> Responded (Shift 19)
05543. Rimaen -> Rim (Shift 19)
05544. Abstractsaen -> Abstracts (Shift 19)
05545. Zenaen -> Zen (Shift 19)
05546. Ivoryaen -> Ivory (Shift 19)
05547. Alpinaen -> Alpine (Shift 19)
05548. Disaen -> Dis (Shift 19)
05549. Predictionaen -> Prediction (Shift 19)
05550. Pharmaceuticalsaen -> Pharmaceuticals (Shift 19)
05551. Andalaen -> Andale (Shift 19)
05552. Fabulousaen -> Fabulous (Shift 19)
05553. Remixaen -> Remix (Shift 19)
05554. Aliasaen -> Alias (Shift 19)
05555. Thesaurusaen -> Thesaurus (Shift 19)
05556. Individuallyaen -> Individually (Shift 19)
05557. Battlefieldaen -> Battlefield (Shift 19)
05558. Literallyaen -> Literally (Shift 19)
05559. Newaren -> Newer (Shift 19)
05560. Kayaen -> Kay (Shift 19)
05561. Ecologicalaen -> Ecological (Shift 19)
05562. Spicaen -> Spice (Shift 19)
05563. Ovalaen -> Oval (Shift 19)
05564. Impliesaen -> Implies (Shift 19)
05565. Somaaen -> Soma (Shift 19)
05566. Saren -> Ser (Shift 19)
05567. Coolaren -> Cooler (Shift 19)
05568. Appraisalaen -> Appraisal (Shift 19)
05569. Consistingaen -> Consisting (Shift 19)
05570. Maritimaen -> Maritime (Shift 19)
05571. Periodicaen -> Periodic (Shift 19)
05572. Submittingaen -> Submitting (Shift 19)
05573. Overheadaen -> Overhead (Shift 19)
05574. Asciiaen -> Ascii (Shift 19)
05575. Prospectaen -> Prospect (Shift 19)
