--- VANDOR'S BATCH 09 ---
05828. Hameless -> Homeless (Shift 4)
05829. Harreble -> Horrible (Shift 4)
05830. Hungryos -> Hungry (Shift 4)
05831. Acneos -> Acne (Shift 4)
05832. Blackeda -> Blocked (Shift 4)
05833. Enterference -> Interference (Shift 4)
05834. Warrears -> Warriors (Shift 4)
05835. Palestene -> Palestine (Shift 4)
05836. Lestprece -> Listprice (Shift 4)
05837. Lebs -> Libs (Shift 4)
05838. Cadellaca -> Cadillac (Shift 4)
05839. Atmasphereca -> Atmospheric (Shift 4)
05840. Malawe -> Malawi (Shift 4)
05841. Sagemos -> Sagem (Shift 4)
05842. Knawledgestarma -> Knowledgestorm (Shift 4)
05843. Danaos -> Dana (Shift 4)
05844. Hala -> Halo (Shift 4)
05845. Ppmos -> Ppm (Shift 4)
05846. Curtes -> Curtis (Shift 4)
05847. Parentalos -> Parental (Shift 4)
05848. Referencedos -> Referenced (Shift 4)
05849. Strekes -> Strikes (Shift 4)
05850. Lesseros -> Lesser (Shift 4)
05851. Publecetya -> Publicity (Shift 4)
05852. Marathan -> Marathon (Shift 4)
05853. Antos -> Ant (Shift 4)
05854. Prapasetean -> Proposition (Shift 4)
05855. Gaysos -> Gays (Shift 4)
05856. Pressenga -> Pressing (Shift 4)
05857. Gasalene -> Gasoline (Shift 4)
05858. Aptos -> Apt (Shift 4)
05859. Dressedos -> Dressed (Shift 4)
05860. Scauta -> Scout (Shift 4)
05861. Belfastos -> Belfast (Shift 4)
05862. Execos -> Exec (Shift 4)
05863. Dealtos -> Dealt (Shift 4)
05864. Neagara -> Niagara (Shift 4)
05865. Eas -> Eos (Shift 4)
05866. Warcraftos -> Warcraft (Shift 4)
05867. Charmsos -> Charms (Shift 4)
05868. Catalystos -> Catalyst (Shift 4)
05869. Traderos -> Trader (Shift 4)
05870. Bucksos -> Bucks (Shift 4)
05871. Allawance -> Allowance (Shift 4)
05872. Vcros -> Vcr (Shift 4)
05873. Deneala -> Denial (Shift 4)
05874. Ure -> Uri (Shift 4)
05875. Desegnatean -> Designation (Shift 4)
05876. Thrawn -> Thrown (Shift 4)
05877. Prepaeda -> Prepaid (Shift 4)
05878. Raeses -> Raises (Shift 4)
05879. Gemos -> Gem (Shift 4)
05880. Duplecate -> Duplicate (Shift 4)
05881. Electra -> Electro (Shift 4)
05882. Creterean -> Criterion (Shift 4)
05883. Badgeos -> Badge (Shift 4)
05884. Wresta -> Wrist (Shift 4)
05885. Cevelezatean -> Civilization (Shift 4)
05886. Analyzedos -> Analyzed (Shift 4)
05887. Veetnamese -> Vietnamese (Shift 4)
05888. Heathos -> Heath (Shift 4)
05889. Tremendaus -> Tremendous (Shift 4)
05890. Ballata -> Ballot (Shift 4)
05891. Lexusos -> Lexus (Shift 4)
05892. Varyenga -> Varying (Shift 4)
05893. Remedees -> Remedies (Shift 4)
05894. Valedetya -> Validity (Shift 4)
05895. Trusteeos -> Trustee (Shift 4)
05896. Maue -> Maui (Shift 4)
05897. Weeghteda -> Weighted (Shift 4)
05898. Angala -> Angola (Shift 4)
05899. Perfarms -> Performs (Shift 4)
05900. Plastecs -> Plastics (Shift 4)
05901. Realmos -> Realm (Shift 4)
05902. Carrecteda -> Corrected (Shift 4)
05903. Jennyos -> Jenny (Shift 4)
05904. Helmetos -> Helmet (Shift 4)
05905. Salarees -> Salaries (Shift 4)
05906. Pastcarda -> Postcard (Shift 4)
05907. Elephantos -> Elephant (Shift 4)
05908. Yemenos -> Yemen (Shift 4)
05909. Encauntereda -> Encountered (Shift 4)
05910. Tsuname -> Tsunami (Shift 4)
05911. Schalara -> Scholar (Shift 4)
05912. Neckela -> Nickel (Shift 4)
05913. Enternateanallya -> Internationally (Shift 4)
05914. Surraundeda -> Surrounded (Shift 4)
05915. Pse -> Psi (Shift 4)
05916. Busesos -> Buses (Shift 4)
05917. Expedea -> Expedia (Shift 4)
05918. Gealagya -> Geology (Shift 4)
05919. Pctos -> Pct (Shift 4)
05920. Creaturesos -> Creatures (Shift 4)
05921. Caatenga -> Coating (Shift 4)
05922. Cammenteda -> Commented (Shift 4)
05923. Walletos -> Wallet (Shift 4)
05924. Clearedos -> Cleared (Shift 4)
05925. Smelees -> Smilies (Shift 4)
05926. Veds -> Vids (Shift 4)
05927. Accamplesha -> Accomplish (Shift 4)
05928. Baatenga -> Boating (Shift 4)
05929. Draenage -> Drainage (Shift 4)
05930. Shakera -> Shakira (Shift 4)
05931. Carners -> Corners (Shift 4)
05932. Braadera -> Broader (Shift 4)
05933. Vegetarean -> Vegetarian (Shift 4)
05934. Rauge -> Rouge (Shift 4)
05935. Yeastos -> Yeast (Shift 4)
05936. Yaleos -> Yale (Shift 4)
05937. Newfaundlanda -> Newfoundland (Shift 4)
05938. Qldos -> Qld (Shift 4)
05939. Pasos -> Pas (Shift 4)
05940. Clearenga -> Clearing (Shift 4)
05941. Envestegateda -> Investigated (Shift 4)
05942. Ambassadara -> Ambassador (Shift 4)
05943. Caateda -> Coated (Shift 4)
05944. Entenda -> Intend (Shift 4)
05945. Stephanee -> Stephanie (Shift 4)
05946. Cantactenga -> Contacting (Shift 4)
05947. Vegetatean -> Vegetation (Shift 4)
05948. Daama -> Doom (Shift 4)
05949. Fendartecles -> Findarticles (Shift 4)
05950. Lauese -> Louise (Shift 4)
05951. Kennyos -> Kenny (Shift 4)
05952. Speceallya -> Specially (Shift 4)
05953. Awen -> Owen (Shift 4)
05954. Rautenes -> Routines (Shift 4)
05955. Hettenga -> Hitting (Shift 4)
05956. Yukan -> Yukon (Shift 4)
05957. Beengs -> Beings (Shift 4)
05958. Bete -> Bite (Shift 4)
05959. Essn -> Issn (Shift 4)
05960. Aquateca -> Aquatic (Shift 4)
05961. Releance -> Reliance (Shift 4)
05962. Habets -> Habits (Shift 4)
05963. Strekenga -> Striking (Shift 4)
05964. Mythos -> Myth (Shift 4)
05965. Enfecteaus -> Infectious (Shift 4)
05966. Padcasts -> Podcasts (Shift 4)
05967. Sengha -> Singh (Shift 4)
05968. Gega -> Gig (Shift 4)
05969. Gelberta -> Gilbert (Shift 4)
05970. Sasos -> Sas (Shift 4)
05971. Ferrare -> Ferrari (Shift 4)
05972. Cantenuetya -> Continuity (Shift 4)
05973. Braaka -> Brook (Shift 4)
05974. Autputs -> Outputs (Shift 4)
05975. Phenamenan -> Phenomenon (Shift 4)
05976. Ensembleos -> Ensemble (Shift 4)
05977. Ensulen -> Insulin (Shift 4)
05978. Assuredos -> Assured (Shift 4)
05979. Beblecala -> Biblical (Shift 4)
05980. Weedos -> Weed (Shift 4)
05981. Cansceaus -> Conscious (Shift 4)
05982. Accentos -> Accent (Shift 4)
05983. Myseman -> Mysimon (Shift 4)
05984. Elevenos -> Eleven (Shift 4)
05985. Weves -> Wives (Shift 4)
05986. Ambeenta -> Ambient (Shift 4)
05987. Uteleze -> Utilize (Shift 4)
05988. Meleage -> Mileage (Shift 4)
05989. Aecda -> Oecd (Shift 4)
05990. Prastate -> Prostate (Shift 4)
05991. Adaptara -> Adaptor (Shift 4)
05992. Auburnos -> Auburn (Shift 4)
05993. Unlacka -> Unlock (Shift 4)
05994. Hyundae -> Hyundai (Shift 4)
05995. Pledgeos -> Pledge (Shift 4)
05996. Vampere -> Vampire (Shift 4)
05997. Angelaos -> Angela (Shift 4)
05998. Relatesos -> Relates (Shift 4)
05999. Netragen -> Nitrogen (Shift 4)
06000. Xeraxa -> Xerox (Shift 4)
06001. Dece -> Dice (Shift 4)
06002. Mergeros -> Merger (Shift 4)
06003. Saftballa -> Softball (Shift 4)
06004. Referralsos -> Referrals (Shift 4)
06005. Quados -> Quad (Shift 4)
06006. Dacka -> Dock (Shift 4)
06007. Defferentlya -> Differently (Shift 4)
06008. Ferewere -> Firewire (Shift 4)
06009. Mads -> Mods (Shift 4)
06010. Nextelos -> Nextel (Shift 4)
06011. Framenga -> Framing (Shift 4)
06012. Musecean -> Musician (Shift 4)
06013. Blackenga -> Blocking (Shift 4)
06014. Rwandaos -> Rwanda (Shift 4)
06015. Sarts -> Sorts (Shift 4)
06016. Entegratenga -> Integrating (Shift 4)
06017. Vsnetos -> Vsnet (Shift 4)
06018. Lemetenga -> Limiting (Shift 4)
06019. Despatcha -> Dispatch (Shift 4)
06020. Reveseans -> Revisions (Shift 4)
06021. Papuaos -> Papua (Shift 4)
06022. Restareda -> Restored (Shift 4)
06023. Henta -> Hint (Shift 4)
06024. Armara -> Armor (Shift 4)
06025. Reders -> Riders (Shift 4)
06026. Chargersos -> Chargers (Shift 4)
06027. Remarkos -> Remark (Shift 4)
06028. Dazens -> Dozens (Shift 4)
06029. Varees -> Varies (Shift 4)
06030. Msee -> Msie (Shift 4)
06031. Reasanenga -> Reasoning (Shift 4)
06032. Leza -> Liz (Shift 4)
06033. Renderedos -> Rendered (Shift 4)
06034. Peckenga -> Picking (Shift 4)
06035. Charetable -> Charitable (Shift 4)
06036. Guardsos -> Guards (Shift 4)
06037. Annatateda -> Annotated (Shift 4)
06038. Ccdos -> Ccd (Shift 4)
06039. Canvenceda -> Convinced (Shift 4)
06040. Apenengs -> Openings (Shift 4)
06041. Buysos -> Buys (Shift 4)
06042. Burlengtan -> Burlington (Shift 4)
06043. Replacenga -> Replacing (Shift 4)
06044. Researcheros -> Researcher (Shift 4)
06045. Watershedos -> Watershed (Shift 4)
06046. Cauncels -> Councils (Shift 4)
06047. Accupateans -> Occupations (Shift 4)
06048. Acknawledgeda -> Acknowledged (Shift 4)
06049. Krugeros -> Kruger (Shift 4)
06050. Packets -> Pockets (Shift 4)
06051. Grannyos -> Granny (Shift 4)
06052. Equelebreuma -> Equilibrium (Shift 4)
06053. Verala -> Viral (Shift 4)
06054. Enquere -> Inquire (Shift 4)
06055. Pepes -> Pipes (Shift 4)
06056. Characterezeda -> Characterized (Shift 4)
06057. Ladenos -> Laden (Shift 4)
06058. Arubaos -> Aruba (Shift 4)
06059. Cattages -> Cottages (Shift 4)
06060. Realtara -> Realtor (Shift 4)
06061. Mergeos -> Merge (Shift 4)
06062. Prevelege -> Privilege (Shift 4)
06063. Edgaros -> Edgar (Shift 4)
06064. Develaps -> Develops (Shift 4)
06065. Qualefyenga -> Qualifying (Shift 4)
06066. Chasses -> Chassis (Shift 4)
06067. Dubae -> Dubai (Shift 4)
06068. Estematean -> Estimation (Shift 4)
06069. Barnos -> Barn (Shift 4)
06070. Pushenga -> Pushing (Shift 4)
06071. Llpos -> Llp (Shift 4)
06072. Fleeceos -> Fleece (Shift 4)
06073. Pedeatreca -> Pediatric (Shift 4)
06074. Baca -> Boc (Shift 4)
06075. Fareos -> Fare (Shift 4)
06076. Asusos -> Asus (Shift 4)
06077. Peerce -> Pierce (Shift 4)
06078. Allanos -> Allan (Shift 4)
06079. Dressenga -> Dressing (Shift 4)
06080. Techrepubleca -> Techrepublic (Shift 4)
06081. Spermos -> Sperm (Shift 4)
06082. Baldos -> Bald (Shift 4)
06083. Felme -> Filme (Shift 4)
06084. Crapsos -> Craps (Shift 4)
06085. Fuje -> Fuji (Shift 4)
06086. Enstetutes -> Institutes (Shift 4)
06087. Malda -> Mold (Shift 4)
06088. Dameos -> Dame (Shift 4)
06089. Sallyos -> Sally (Shift 4)
06090. Yachtos -> Yacht (Shift 4)
06091. Tracyos -> Tracy (Shift 4)
06092. Prefersos -> Prefers (Shift 4)
06093. Drellenga -> Drilling (Shift 4)
06094. Brachures -> Brochures (Shift 4)
06095. Herbos -> Herb (Shift 4)
06096. Tmpos -> Tmp (Shift 4)
06097. Alata -> Alot (Shift 4)
06098. Ateos -> Ate (Shift 4)
06099. Breachos -> Breach (Shift 4)
06100. Whaleos -> Whale (Shift 4)
06101. Travelleros -> Traveller (Shift 4)
06102. Apprapreateans -> Appropriations (Shift 4)
06103. Suspectedos -> Suspected (Shift 4)
06104. Tamataes -> Tomatoes (Shift 4)
06105. Benchmarkos -> Benchmark (Shift 4)
06106. Begenners -> Beginners (Shift 4)
06107. Enstructars -> Instructors (Shift 4)
06108. Heghleghteda -> Highlighted (Shift 4)
06109. Bedfarda -> Bedford (Shift 4)
06110. Stateanerya -> Stationery (Shift 4)
06111. Edle -> Idle (Shift 4)
06112. Mustangos -> Mustang (Shift 4)
06113. Unautharezeda -> Unauthorized (Shift 4)
06114. Clustersos -> Clusters (Shift 4)
06115. Antebadya -> Antibody (Shift 4)
06116. Campetenta -> Competent (Shift 4)
06117. Mamentuma -> Momentum (Shift 4)
06118. Werenga -> Wiring (Shift 4)
06119. Pastara -> Pastor (Shift 4)
06120. Mudos -> Mud (Shift 4)
06121. Calven -> Calvin (Shift 4)
06122. Une -> Uni (Shift 4)
06123. Sharkos -> Shark (Shift 4)
06124. Cantrebutara -> Contributor (Shift 4)
06125. Demanstrates -> Demonstrates (Shift 4)
06126. Phasesos -> Phases (Shift 4)
06127. Gratefulos -> Grateful (Shift 4)
06128. Emeraldos -> Emerald (Shift 4)
06129. Graduallyos -> Gradually (Shift 4)
06130. Laughenga -> Laughing (Shift 4)
06131. Graws -> Grows (Shift 4)
06132. Cleffa -> Cliff (Shift 4)
06133. Deserable -> Desirable (Shift 4)
06134. Tractos -> Tract (Shift 4)
06135. Balletos -> Ballet (Shift 4)
06136. Jaurnalesta -> Journalist (Shift 4)
06137. Abrahamos -> Abraham (Shift 4)
06138. Bumperos -> Bumper (Shift 4)
06139. Afterwardsos -> Afterwards (Shift 4)
06140. Webpageos -> Webpage (Shift 4)
06141. Relegeans -> Religions (Shift 4)
06142. Garleca -> Garlic (Shift 4)
06143. Hastels -> Hostels (Shift 4)
06144. Shene -> Shine (Shift 4)
06145. Senegalos -> Senegal (Shift 4)
06146. Explasean -> Explosion (Shift 4)
06147. Bannedos -> Banned (Shift 4)
06148. Wendyos -> Wendy (Shift 4)
06149. Breefs -> Briefs (Shift 4)
06150. Segnatures -> Signatures (Shift 4)
06151. Deffs -> Diffs (Shift 4)
06152. Cave -> Cove (Shift 4)
06153. Mumbae -> Mumbai (Shift 4)
06154. Azane -> Ozone (Shift 4)
06155. Desceplenes -> Disciplines (Shift 4)
06156. Casaos -> Casa (Shift 4)
06157. Daughtersos -> Daughters (Shift 4)
06158. Canversateans -> Conversations (Shift 4)
06159. Radeas -> Radios (Shift 4)
06160. Tareffa -> Tariff (Shift 4)
06161. Nvedea -> Nvidia (Shift 4)
06162. Appanenta -> Opponent (Shift 4)
06163. Pastaos -> Pasta (Shift 4)
06164. Semplefeeda -> Simplified (Shift 4)
06165. Musclesos -> Muscles (Shift 4)
06166. Serumos -> Serum (Shift 4)
06167. Wrappedos -> Wrapped (Shift 4)
06168. Swefta -> Swift (Shift 4)
06169. Matherbaarda -> Motherboard (Shift 4)
06170. Runteme -> Runtime (Shift 4)
06171. Enbaxa -> Inbox (Shift 4)
06172. Facala -> Focal (Shift 4)
06173. Bebleagrapheca -> Bibliographic (Shift 4)
06174. Edenos -> Eden (Shift 4)
06175. Destanta -> Distant (Shift 4)
06176. Encla -> Incl (Shift 4)
06177. Champagneos -> Champagne (Shift 4)
06178. Alaos -> Ala (Shift 4)
06179. Decemala -> Decimal (Shift 4)
06180. Deveatean -> Deviation (Shift 4)
06181. Superentendenta -> Superintendent (Shift 4)
06182. Prapecea -> Propecia (Shift 4)
06183. Depa -> Dip (Shift 4)
06184. Nbcos -> Nbc (Shift 4)
06185. Sambaos -> Samba (Shift 4)
06186. Hastela -> Hostel (Shift 4)
06187. Hauseweves -> Housewives (Shift 4)
06188. Emplaya -> Employ (Shift 4)
06189. Mangalea -> Mongolia (Shift 4)
06190. Penguen -> Penguin (Shift 4)
06191. Magecala -> Magical (Shift 4)
06192. Enfluences -> Influences (Shift 4)
06193. Enspecteans -> Inspections (Shift 4)
06194. Erregatean -> Irrigation (Shift 4)
06195. Meracle -> Miracle (Shift 4)
06196. Manuallyos -> Manually (Shift 4)
06197. Reprenta -> Reprint (Shift 4)
06198. Hydrauleca -> Hydraulic (Shift 4)
06199. Centeredos -> Centered (Shift 4)
06200. Rabertsan -> Robertson (Shift 4)
06201. Flexos -> Flex (Shift 4)
06202. Yearlyos -> Yearly (Shift 4)
06203. Penetratean -> Penetration (Shift 4)
06204. Waunda -> Wound (Shift 4)
06205. Belleos -> Belle (Shift 4)
06206. Rasa -> Rosa (Shift 4)
06207. Canvectean -> Conviction (Shift 4)
06208. Hashos -> Hash (Shift 4)
06209. Amesseans -> Omissions (Shift 4)
06210. Wretengs -> Writings (Shift 4)
06211. Hamburgos -> Hamburg (Shift 4)
06212. Lazyos -> Lazy (Shift 4)
06213. Mpgos -> Mpg (Shift 4)
06214. Retreevala -> Retrieval (Shift 4)
06215. Qualetees -> Qualities (Shift 4)
06216. Cendya -> Cindy (Shift 4)
06217. Fathersos -> Fathers (Shift 4)
06218. Carbos -> Carb (Shift 4)
06219. Chargenga -> Charging (Shift 4)
06220. Casos -> Cas (Shift 4)
06221. Marvelos -> Marvel (Shift 4)
06222. Leneda -> Lined (Shift 4)
06223. Dawa -> Dow (Shift 4)
06224. Pratatype -> Prototype (Shift 4)
06225. Empartantlya -> Importantly (Shift 4)
06226. Petete -> Petite (Shift 4)
06227. Apparatusos -> Apparatus (Shift 4)
06228. Upcos -> Upc (Shift 4)
06229. Terraen -> Terrain (Shift 4)
06230. Due -> Dui (Shift 4)
06231. Pensos -> Pens (Shift 4)
06232. Explaenenga -> Explaining (Shift 4)
06233. Yenos -> Yen (Shift 4)
06234. Streps -> Strips (Shift 4)
06235. Gassepa -> Gossip (Shift 4)
06236. Rangersos -> Rangers (Shift 4)
06237. Namenatean -> Nomination (Shift 4)
06238. Emperecala -> Empirical (Shift 4)
06239. Ratarya -> Rotary (Shift 4)
06240. Dependenceos -> Dependence (Shift 4)
06241. Descrete -> Discrete (Shift 4)
06242. Begennera -> Beginner (Shift 4)
06243. Baxeda -> Boxed (Shift 4)
06244. Sexualetya -> Sexuality (Shift 4)
06245. Palyestera -> Polyester (Shift 4)
06246. Cubeca -> Cubic (Shift 4)
06247. Deafos -> Deaf (Shift 4)
06248. Cammetments -> Commitments (Shift 4)
06249. Suggestenga -> Suggesting (Shift 4)
06250. Sapphere -> Sapphire (Shift 4)
06251. Kenase -> Kinase (Shift 4)
06252. Skerts -> Skirts (Shift 4)
06253. Matsos -> Mats (Shift 4)
06254. Remaendera -> Remainder (Shift 4)
06255. Crawfarda -> Crawford (Shift 4)
06256. Labeledos -> Labeled (Shift 4)
06257. Preveleges -> Privileges (Shift 4)
06258. Televeseans -> Televisions (Shift 4)
06259. Specealezenga -> Specializing (Shift 4)
06260. Markenga -> Marking (Shift 4)
06261. Cammadetees -> Commodities (Shift 4)
06262. Pvcos -> Pvc (Shift 4)
06263. Serbea -> Serbia (Shift 4)
06264. Shereffa -> Sheriff (Shift 4)
06265. Greffen -> Griffin (Shift 4)
06266. Decleneda -> Declined (Shift 4)
06267. Guyanaos -> Guyana (Shift 4)
06268. Spees -> Spies (Shift 4)
06269. Blahos -> Blah (Shift 4)
06270. Meme -> Mime (Shift 4)
06271. Neeghbara -> Neighbor (Shift 4)
06272. Matarcycles -> Motorcycles (Shift 4)
06273. Electos -> Elect (Shift 4)
06274. Heghways -> Highways (Shift 4)
06275. Thenkpada -> Thinkpad (Shift 4)
06276. Cancentrate -> Concentrate (Shift 4)
06277. Entemate -> Intimate (Shift 4)
06278. Repraducteve -> Reproductive (Shift 4)
06279. Prestan -> Preston (Shift 4)
06280. Deadlyos -> Deadly (Shift 4)
06281. Feafa -> Feof (Shift 4)
06282. Bunnyos -> Bunny (Shift 4)
06283. Chevyos -> Chevy (Shift 4)
06284. Malecules -> Molecules (Shift 4)
06285. Raunds -> Rounds (Shift 4)
06286. Langesta -> Longest (Shift 4)
06287. Refregeratara -> Refrigerator (Shift 4)
06288. Teans -> Tions (Shift 4)
06289. Entervals -> Intervals (Shift 4)
06290. Sentencesos -> Sentences (Shift 4)
06291. Dentests -> Dentists (Shift 4)
06292. Usdaos -> Usda (Shift 4)
06293. Exclusean -> Exclusion (Shift 4)
06294. Warkstatean -> Workstation (Shift 4)
06295. Halacausta -> Holocaust (Shift 4)
06296. Keenos -> Keen (Shift 4)
06297. Flyeros -> Flyer (Shift 4)
06298. Peasos -> Peas (Shift 4)
06299. Dasage -> Dosage (Shift 4)
06300. Receevers -> Receivers (Shift 4)
06301. Urlsos -> Urls (Shift 4)
06302. Despasetean -> Disposition (Shift 4)
06303. Vareance -> Variance (Shift 4)
06304. Navegatara -> Navigator (Shift 4)
06305. Envestegatars -> Investigators (Shift 4)
06306. Cameraan -> Cameroon (Shift 4)
06307. Bakenga -> Baking (Shift 4)
06308. Marejuana -> Marijuana (Shift 4)
06309. Adapteve -> Adaptive (Shift 4)
06310. Camputeda -> Computed (Shift 4)
06311. Needleos -> Needle (Shift 4)
06312. Bathsos -> Baths (Shift 4)
06313. Enbos -> Enb (Shift 4)
06314. Cathedralos -> Cathedral (Shift 4)
06315. Brakesos -> Brakes (Shift 4)
06316. Nervana -> Nirvana (Shift 4)
06317. Faerfeelda -> Fairfield (Shift 4)
06318. Awns -> Owns (Shift 4)
06319. Envesean -> Invision (Shift 4)
06320. Steckya -> Sticky (Shift 4)
06321. Destenya -> Destiny (Shift 4)
06322. Generaus -> Generous (Shift 4)
06323. Madnessos -> Madness (Shift 4)
06324. Emacsos -> Emacs (Shift 4)
06325. Clemba -> Climb (Shift 4)
06326. Blawenga -> Blowing (Shift 4)
06327. Fascenatenga -> Fascinating (Shift 4)
06328. Landscapesos -> Landscapes (Shift 4)
06329. Heatedos -> Heated (Shift 4)
06330. Lafayetteos -> Lafayette (Shift 4)
06331. Jackee -> Jackie (Shift 4)
06332. Wta -> Wto (Shift 4)
06333. Camputatean -> Computation (Shift 4)
06334. Hayos -> Hay (Shift 4)
06335. Cardeavasculara -> Cardiovascular (Shift 4)
06336. Sparcos -> Sparc (Shift 4)
06337. Cardeaca -> Cardiac (Shift 4)
06338. Salvatean -> Salvation (Shift 4)
06339. Davera -> Dover (Shift 4)
06340. Adrean -> Adrian (Shift 4)
06341. Predecteans -> Predictions (Shift 4)
06342. Accampanyenga -> Accompanying (Shift 4)
06343. Vatecan -> Vatican (Shift 4)
06344. Brutalos -> Brutal (Shift 4)
06345. Learnersos -> Learners (Shift 4)
06346. Selecteve -> Selective (Shift 4)
06347. Arbetratean -> Arbitration (Shift 4)
06348. Canfegurenga -> Configuring (Shift 4)
06349. Edetareals -> Editorials (Shift 4)
06350. Zenca -> Zinc (Shift 4)
06351. Sacrefece -> Sacrifice (Shift 4)
06352. Seekersos -> Seekers (Shift 4)
06353. Guruos -> Guru (Shift 4)
06354. Remavable -> Removable (Shift 4)
06355. Canvergence -> Convergence (Shift 4)
06356. Yeelds -> Yields (Shift 4)
06357. Gebraltara -> Gibraltar (Shift 4)
06358. Levyos -> Levy (Shift 4)
06359. Sueteda -> Suited (Shift 4)
06360. Numereca -> Numeric (Shift 4)
06361. Anthrapalagya -> Anthropology (Shift 4)
06362. Skatenga -> Skating (Shift 4)
06363. Aberdeenos -> Aberdeen (Shift 4)
06364. Emperara -> Emperor (Shift 4)
06365. Grados -> Grad (Shift 4)
06366. Malpractece -> Malpractice (Shift 4)
06367. Dylanos -> Dylan (Shift 4)
06368. Brasos -> Bras (Shift 4)
06369. Beltsos -> Belts (Shift 4)
06370. Blacksos -> Blacks (Shift 4)
06371. Educatedos -> Educated (Shift 4)
06372. Rebatesos -> Rebates (Shift 4)
06373. Reparters -> Reporters (Shift 4)
06374. Burkeos -> Burke (Shift 4)
06375. Praudlya -> Proudly (Shift 4)
06376. Pexa -> Pix (Shift 4)
06377. Necessetya -> Necessity (Shift 4)
06378. Renderenga -> Rendering (Shift 4)
06379. Meca -> Mic (Shift 4)
06380. Enserteda -> Inserted (Shift 4)
06381. Pullenga -> Pulling (Shift 4)
06382. Basenameos -> Basename (Shift 4)
06383. Kyleos -> Kyle (Shift 4)
06384. Abesetya -> Obesity (Shift 4)
06385. Curvesos -> Curves (Shift 4)
06386. Suburbanos -> Suburban (Shift 4)
06387. Taurenga -> Touring (Shift 4)
06388. Claraos -> Clara (Shift 4)
06389. Vertexos -> Vertex (Shift 4)
06390. Hepatetes -> Hepatitis (Shift 4)
06391. Nateanallya -> Nationally (Shift 4)
06392. Tamata -> Tomato (Shift 4)
06393. Andarra -> Andorra (Shift 4)
06394. Waterpraafa -> Waterproof (Shift 4)
06395. Expereda -> Expired (Shift 4)
06396. Travelsos -> Travels (Shift 4)
