--- VANDOR'S BATCH 25 ---
04697. Killsenen -> Kills (Shift 21)
04698. Rommatenen -> Roommate (Shift 21)
04699. Webcamsenen -> Webcams (Shift 21)
04700. Pushedenen -> Pushed (Shift 21)
04701. Webmastersenen -> Webmasters (Shift 21)
04702. Computationalenen -> Computational (Shift 21)
04703. Acdbentityenen -> Acdbentity (Shift 21)
04704. Participatedenen -> Participated (Shift 21)
04705. Junkenen -> Junk (Shift 21)
04706. Handheldsenen -> Handhelds (Shift 21)
04707. Waxenen -> Wax (Shift 21)
04708. Lucyenen -> Lucy (Shift 21)
04709. Answeringenen -> Answering (Shift 21)
04710. Impressedenen -> Impressed (Shift 21)
04711. Slopenen -> Slope (Shift 21)
04712. Reggaenen -> Reggae (Shift 21)
04713. Faluresenen -> Failures (Shift 21)
04714. Poetenen -> Poet (Shift 21)
04715. Conspiracyenen -> Conspiracy (Shift 21)
04716. Surnamenen -> Surname (Shift 21)
04717. Theologyenen -> Theology (Shift 21)
04718. Nalsenen -> Nails (Shift 21)
04719. Evidentenen -> Evident (Shift 21)
04720. Whatsenen -> Whats (Shift 21)
04721. Ridesenen -> Rides (Shift 21)
04722. Rehabenen -> Rehab (Shift 21)
04723. Epicenen -> Epic (Shift 21)
04724. Saturnenen -> Saturn (Shift 21)
04725. Organizerenen -> Organizer (Shift 21)
04726. Nutenen -> Nut (Shift 21)
04727. Allergyenen -> Allergy (Shift 21)
04728. Sakenen -> Sake (Shift 21)
04729. Twistedenen -> Twisted (Shift 21)
04730. Combinationsenen -> Combinations (Shift 21)
04731. Precedingenen -> Preceding (Shift 21)
04732. Meritenen -> Merit (Shift 21)
04733. Enzymenen -> Enzyme (Shift 21)
04734. Cumulativenen -> Cumulative (Shift 21)
04735. Zshopsenen -> Zshops (Shift 21)
04736. Planesenen -> Planes (Shift 21)
04737. Edmontonenen -> Edmonton (Shift 21)
04738. Tacklenen -> Tackle (Shift 21)
04739. Disksenen -> Disks (Shift 21)
04740. Condoenen -> Condo (Shift 21)
04741. Pokemonenen -> Pokemon (Shift 21)
04742. Amplifierenen -> Amplifier (Shift 21)
04743. Ambienenen -> Ambien (Shift 21)
04744. Arbitraryenen -> Arbitrary (Shift 21)
04745. Prominentenen -> Prominent (Shift 21)
04746. Retrievenen -> Retrieve (Shift 21)
04747. Lexingtonenen -> Lexington (Shift 21)
04748. Vernonenen -> Vernon (Shift 21)
04749. Sansenen -> Sans (Shift 21)
04750. Worldcatenen -> Worldcat (Shift 21)
04751. Titaniumenen -> Titanium (Shift 21)
04752. Irsenen -> Irs (Shift 21)
04753. Faryenen -> Fairy (Shift 21)
04754. Buildsenen -> Builds (Shift 21)
04755. Contactedenen -> Contacted (Shift 21)
04756. Shaftenen -> Shaft (Shift 21)
04757. Byenen -> Bye (Shift 21)
04758. Cdtenen -> Cdt (Shift 21)
04759. Recordersenen -> Recorders (Shift 21)
04760. Occasionalenen -> Occasional (Shift 21)
04761. Leslienen -> Leslie (Shift 21)
04762. Casioenen -> Casio (Shift 21)
04763. Anaenen -> Ana (Shift 21)
04764. Postingsenen -> Postings (Shift 21)
04765. Innovationsenen -> Innovations (Shift 21)
04766. Kittyenen -> Kitty (Shift 21)
04767. Postcardsenen -> Postcards (Shift 21)
04768. Dudenen -> Dude (Shift 21)
04769. Dranenen -> Drain (Shift 21)
04770. Firesenen -> Fires (Shift 21)
04771. Algeriaenen -> Algeria (Shift 21)
04772. Blessedenen -> Blessed (Shift 21)
04773. Luisenen -> Luis (Shift 21)
04774. Reviewingenen -> Reviewing (Shift 21)
04775. Cardiffenen -> Cardiff (Shift 21)
04776. Cornwallenen -> Cornwall (Shift 21)
04777. Favorsenen -> Favors (Shift 21)
04778. Potatoenen -> Potato (Shift 21)
04779. Panicenen -> Panic (Shift 21)
04780. Explicitlyenen -> Explicitly (Shift 21)
04781. Sticksenen -> Sticks (Shift 21)
04782. Leonenen -> Leone (Shift 21)
04783. Transsexualenen -> Transsexual (Shift 21)
04784. Citizenshipenen -> Citizenship (Shift 21)
04785. Excusenen -> Excuse (Shift 21)
04786. Reformsenen -> Reforms (Shift 21)
04787. Basementenen -> Basement (Shift 21)
04788. Onionenen -> Onion (Shift 21)
04789. Strandenen -> Strand (Shift 21)
04790. Sandwichenen -> Sandwich (Shift 21)
04791. Lawsuitenen -> Lawsuit (Shift 21)
04792. Altoenen -> Alto (Shift 21)
04793. Informativenen -> Informative (Shift 21)
04794. Girlfriendenen -> Girlfriend (Shift 21)
04795. Blombergenen -> Bloomberg (Shift 21)
04796. Chequenen -> Cheque (Shift 21)
04797. Hierarchyenen -> Hierarchy (Shift 21)
04798. Influencedenen -> Influenced (Shift 21)
04799. Bannersenen -> Banners (Shift 21)
04800. Rejectenen -> Reject (Shift 21)
04801. Euenen -> Eau (Shift 21)
04802. Abandonedenen -> Abandoned (Shift 21)
04803. Circlesenen -> Circles (Shift 21)
04804. Italicenen -> Italic (Shift 21)
04805. Betsenen -> Beats (Shift 21)
04806. Merryenen -> Merry (Shift 21)
04807. Scubaenen -> Scuba (Shift 21)
04808. Gorenen -> Gore (Shift 21)
04809. Complementenen -> Complement (Shift 21)
04810. Cultenen -> Cult (Shift 21)
04811. Dashenen -> Dash (Shift 21)
04812. Passivenen -> Passive (Shift 21)
04813. Mauritiusenen -> Mauritius (Shift 21)
04814. Valuedenen -> Valued (Shift 21)
04815. Cagenen -> Cage (Shift 21)
04816. Checklistenen -> Checklist (Shift 21)
04817. Requestingenen -> Requesting (Shift 21)
04818. Coragenen -> Courage (Shift 21)
04819. Verdenen -> Verde (Shift 21)
04820. Lauderdalenen -> Lauderdale (Shift 21)
04821. Scenariosenen -> Scenarios (Shift 21)
04822. Gazettenen -> Gazette (Shift 21)
04823. Hitachienen -> Hitachi (Shift 21)
04824. Divxenen -> Divx (Shift 21)
04825. Extractionenen -> Extraction (Shift 21)
04826. Batmanenen -> Batman (Shift 21)
04827. Elevationenen -> Elevation (Shift 21)
04828. Heringsenen -> Hearings (Shift 21)
04829. Colemanenen -> Coleman (Shift 21)
04830. Hughenen -> Hugh (Shift 21)
04831. Lapenen -> Lap (Shift 21)
04832. Utilizationenen -> Utilization (Shift 21)
04833. Beveragesenen -> Beverages (Shift 21)
04834. Calibrationenen -> Calibration (Shift 21)
04835. Jakenen -> Jake (Shift 21)
04836. Evalenen -> Eval (Shift 21)
04837. Efficientlyenen -> Efficiently (Shift 21)
04838. Anaheimenen -> Anaheim (Shift 21)
04839. Pingenen -> Ping (Shift 21)
04840. Textbokenen -> Textbook (Shift 21)
04841. Driedenen -> Dried (Shift 21)
04842. Entertaningenen -> Entertaining (Shift 21)
04843. Prerequisitenen -> Prerequisite (Shift 21)
04844. Lutherenen -> Luther (Shift 21)
04845. Frontierenen -> Frontier (Shift 21)
04846. Stoppingenen -> Stopping (Shift 21)
04847. Refugesenen -> Refugees (Shift 21)
04848. Knightsenen -> Knights (Shift 21)
04849. Hypothesisenen -> Hypothesis (Shift 21)
04850. Palmerenen -> Palmer (Shift 21)
04851. Medicinesenen -> Medicines (Shift 21)
04852. Fluxenen -> Flux (Shift 21)
04853. Derbyenen -> Derby (Shift 21)
04854. Saoenen -> Sao (Shift 21)
04855. Pecefulenen -> Peaceful (Shift 21)
04856. Alteredenen -> Altered (Shift 21)
04857. Pontiacenen -> Pontiac (Shift 21)
04858. Regressionenen -> Regression (Shift 21)
04859. Doctrinenen -> Doctrine (Shift 21)
04860. Scenicenen -> Scenic (Shift 21)
04861. Tranersenen -> Trainers (Shift 21)
04862. Muzenen -> Muze (Shift 21)
04863. Enhancementsenen -> Enhancements (Shift 21)
04864. Renewablenen -> Renewable (Shift 21)
04865. Intersectionenen -> Intersection (Shift 21)
04866. Passwordsenen -> Passwords (Shift 21)
04867. Sewingenen -> Sewing (Shift 21)
04868. Consistencyenen -> Consistency (Shift 21)
04869. Collectorsenen -> Collectors (Shift 21)
04870. Concludenen -> Conclude (Shift 21)
04871. Munichenen -> Munich (Shift 21)
04872. Omanenen -> Oman (Shift 21)
04873. Celebsenen -> Celebs (Shift 21)
04874. Gmcenen -> Gmc (Shift 21)
04875. Proposenen -> Propose (Shift 21)
04876. Azerbajanenen -> Azerbaijan (Shift 21)
04877. Lighterenen -> Lighter (Shift 21)
04878. Ragenen -> Rage (Shift 21)
04879. Adslenen -> Adsl (Shift 21)
04880. Prixenen -> Prix (Shift 21)
04881. Astrologyenen -> Astrology (Shift 21)
04882. Advisorsenen -> Advisors (Shift 21)
04883. Pavilionenen -> Pavilion (Shift 21)
04884. Tacticsenen -> Tactics (Shift 21)
04885. Trustsenen -> Trusts (Shift 21)
04886. Occurringenen -> Occurring (Shift 21)
04887. Supplementalenen -> Supplemental (Shift 21)
04888. Travellingenen -> Travelling (Shift 21)
04889. Talentedenen -> Talented (Shift 21)
04890. Annienen -> Annie (Shift 21)
04891. Pillowenen -> Pillow (Shift 21)
04892. Inductionenen -> Induction (Shift 21)
04893. Derekenen -> Derek (Shift 21)
04894. Preciselyenen -> Precisely (Shift 21)
04895. Shorterenen -> Shorter (Shift 21)
04896. Harleyenen -> Harley (Shift 21)
04897. Spredingenen -> Spreading (Shift 21)
04898. Provincesenen -> Provinces (Shift 21)
04899. Relyingenen -> Relying (Shift 21)
04900. Finalsenen -> Finals (Shift 21)
04901. Paraguayenen -> Paraguay (Shift 21)
04902. Parcelenen -> Parcel (Shift 21)
04903. Refinedenen -> Refined (Shift 21)
04904. Fiftenenen -> Fifteen (Shift 21)
04905. Widespredenen -> Widespread (Shift 21)
04906. Incidencenen -> Incidence (Shift 21)
04907. Fersenen -> Fears (Shift 21)
04908. Predictenen -> Predict (Shift 21)
04909. Botiquenen -> Boutique (Shift 21)
04910. Acrylicenen -> Acrylic (Shift 21)
04911. Rolledenen -> Rolled (Shift 21)
04912. Tunerenen -> Tuner (Shift 21)
04913. Avonenen -> Avon (Shift 21)
04914. Incidentsenen -> Incidents (Shift 21)
04915. Petersonenen -> Peterson (Shift 21)
04916. Raysenen -> Rays (Shift 21)
04917. Asnenen -> Asn (Shift 21)
04918. Shannonenen -> Shannon (Shift 21)
04919. Toddlerenen -> Toddler (Shift 21)
04920. Enhancingenen -> Enhancing (Shift 21)
04921. Flavorenen -> Flavor (Shift 21)
04922. Alikenen -> Alike (Shift 21)
04923. Waltenen -> Walt (Shift 21)
04924. Homelessenen -> Homeless (Shift 21)
04925. Horriblenen -> Horrible (Shift 21)
04926. Hungryenen -> Hungry (Shift 21)
04927. Metallicenen -> Metallic (Shift 21)
04928. Acnenen -> Acne (Shift 21)
04929. Blockedenen -> Blocked (Shift 21)
04930. Interferencenen -> Interference (Shift 21)
04931. Warriorsenen -> Warriors (Shift 21)
04932. Palestinenen -> Palestine (Shift 21)
04933. Listpricenen -> Listprice (Shift 21)
04934. Libsenen -> Libs (Shift 21)
04935. Undoenen -> Undo (Shift 21)
04936. Cadillacenen -> Cadillac (Shift 21)
04937. Atmosphericenen -> Atmospheric (Shift 21)
04938. Malawienen -> Malawi (Shift 21)
04939. Sagemenen -> Sagem (Shift 21)
04940. Knowledgestormenen -> Knowledgestorm (Shift 21)
04941. Danaenen -> Dana (Shift 21)
04942. Haloenen -> Halo (Shift 21)
04943. Ppmenen -> Ppm (Shift 21)
04944. Curtisenen -> Curtis (Shift 21)
04945. Parentalenen -> Parental (Shift 21)
04946. Referencedenen -> Referenced (Shift 21)
04947. Strikesenen -> Strikes (Shift 21)
04948. Lesserenen -> Lesser (Shift 21)
04949. Publicityenen -> Publicity (Shift 21)
04950. Marathonenen -> Marathon (Shift 21)
04951. Antenen -> Ant (Shift 21)
04952. Propositionenen -> Proposition (Shift 21)
04953. Gaysenen -> Gays (Shift 21)
04954. Pressingenen -> Pressing (Shift 21)
04955. Gasolinenen -> Gasoline (Shift 21)
04956. Aptenen -> Apt (Shift 21)
04957. Dressedenen -> Dressed (Shift 21)
04958. Scotenen -> Scout (Shift 21)
04959. Belfastenen -> Belfast (Shift 21)
04960. Execenen -> Exec (Shift 21)
04961. Deltenen -> Dealt (Shift 21)
04962. Niagaraenen -> Niagara (Shift 21)
04963. Infenen -> Inf (Shift 21)
04964. Eosenen -> Eos (Shift 21)
04965. Warcraftenen -> Warcraft (Shift 21)
04966. Charmsenen -> Charms (Shift 21)
04967. Catalystenen -> Catalyst (Shift 21)
04968. Traderenen -> Trader (Shift 21)
04969. Bucksenen -> Bucks (Shift 21)
04970. Allowancenen -> Allowance (Shift 21)
04971. Vcrenen -> Vcr (Shift 21)
04972. Denialenen -> Denial (Shift 21)
04973. Urienen -> Uri (Shift 21)
04974. Designationenen -> Designation (Shift 21)
04975. Thrownenen -> Thrown (Shift 21)
04976. Prepadenen -> Prepaid (Shift 21)
04977. Rasesenen -> Raises (Shift 21)
04978. Gemenen -> Gem (Shift 21)
04979. Duplicatenen -> Duplicate (Shift 21)
04980. Electroenen -> Electro (Shift 21)
04981. Criterionenen -> Criterion (Shift 21)
04982. Badgenen -> Badge (Shift 21)
04983. Wristenen -> Wrist (Shift 21)
04984. Civilizationenen -> Civilization (Shift 21)
04985. Analyzedenen -> Analyzed (Shift 21)
04986. Vietnamesenen -> Vietnamese (Shift 21)
04987. Hethenen -> Heath (Shift 21)
04988. Tremendosenen -> Tremendous (Shift 21)
04989. Ballotenen -> Ballot (Shift 21)
04990. Lexusenen -> Lexus (Shift 21)
04991. Varyingenen -> Varying (Shift 21)
04992. Remediesenen -> Remedies (Shift 21)
04993. Validityenen -> Validity (Shift 21)
04994. Mauienen -> Maui (Shift 21)
04995. Weightedenen -> Weighted (Shift 21)
04996. Angolaenen -> Angola (Shift 21)
04997. Performsenen -> Performs (Shift 21)
04998. Plasticsenen -> Plastics (Shift 21)
04999. Relmenen -> Realm (Shift 21)
05000. Correctedenen -> Corrected (Shift 21)
05001. Jennyenen -> Jenny (Shift 21)
05002. Helmetenen -> Helmet (Shift 21)
05003. Salariesenen -> Salaries (Shift 21)
05004. Postcardenen -> Postcard (Shift 21)
05005. Elephantenen -> Elephant (Shift 21)
05006. Yemenenen -> Yemen (Shift 21)
05007. Enconteredenen -> Encountered (Shift 21)
05008. Tsunamienen -> Tsunami (Shift 21)
05009. Scholarenen -> Scholar (Shift 21)
05010. Nickelenen -> Nickel (Shift 21)
05011. Internationallyenen -> Internationally (Shift 21)
05012. Surrondedenen -> Surrounded (Shift 21)
05013. Psienen -> Psi (Shift 21)
05014. Busesenen -> Buses (Shift 21)
05015. Expediaenen -> Expedia (Shift 21)
05016. Geologyenen -> Geology (Shift 21)
05017. Pctenen -> Pct (Shift 21)
05018. Creturesenen -> Creatures (Shift 21)
05019. Coatingenen -> Coating (Shift 21)
05020. Commentedenen -> Commented (Shift 21)
05021. Walletenen -> Wallet (Shift 21)
05022. Cleredenen -> Cleared (Shift 21)
05023. Smiliesenen -> Smilies (Shift 21)
05024. Vidsenen -> Vids (Shift 21)
05025. Accomplishenen -> Accomplish (Shift 21)
05026. Boatingenen -> Boating (Shift 21)
05027. Dranagenen -> Drainage (Shift 21)
05028. Shakiraenen -> Shakira (Shift 21)
05029. Cornersenen -> Corners (Shift 21)
05030. Broaderenen -> Broader (Shift 21)
05031. Vegetarianenen -> Vegetarian (Shift 21)
05032. Rogenen -> Rouge (Shift 21)
05033. Yestenen -> Yeast (Shift 21)
05034. Yalenen -> Yale (Shift 21)
05035. Newfondlandenen -> Newfoundland (Shift 21)
05036. Qldenen -> Qld (Shift 21)
05037. Pasenen -> Pas (Shift 21)
05038. Cleringenen -> Clearing (Shift 21)
05039. Investigatedenen -> Investigated (Shift 21)
05040. Ambassadorenen -> Ambassador (Shift 21)
05041. Coatedenen -> Coated (Shift 21)
05042. Intendenen -> Intend (Shift 21)
05043. Stephanienen -> Stephanie (Shift 21)
05044. Contactingenen -> Contacting (Shift 21)
05045. Vegetationenen -> Vegetation (Shift 21)
05046. Findarticlesenen -> Findarticles (Shift 21)
05047. Kennyenen -> Kenny (Shift 21)
05048. Speciallyenen -> Specially (Shift 21)
05049. Owenenen -> Owen (Shift 21)
05050. Rotinesenen -> Routines (Shift 21)
05051. Hittingenen -> Hitting (Shift 21)
05052. Yukonenen -> Yukon (Shift 21)
05053. Beingsenen -> Beings (Shift 21)
05054. Issnenen -> Issn (Shift 21)
05055. Aquaticenen -> Aquatic (Shift 21)
05056. Reliancenen -> Reliance (Shift 21)
05057. Habitsenen -> Habits (Shift 21)
05058. Strikingenen -> Striking (Shift 21)
05059. Mythenen -> Myth (Shift 21)
05060. Infectiosenen -> Infectious (Shift 21)
05061. Podcastsenen -> Podcasts (Shift 21)
05062. Singhenen -> Singh (Shift 21)
05063. Gigenen -> Gig (Shift 21)
05064. Gilbertenen -> Gilbert (Shift 21)
05065. Sasenen -> Sas (Shift 21)
05066. Ferrarienen -> Ferrari (Shift 21)
05067. Continuityenen -> Continuity (Shift 21)
05068. Otputsenen -> Outputs (Shift 21)
05069. Phenomenonenen -> Phenomenon (Shift 21)
05070. Ensemblenen -> Ensemble (Shift 21)
05071. Insulinenen -> Insulin (Shift 21)
05072. Assuredenen -> Assured (Shift 21)
05073. Biblicalenen -> Biblical (Shift 21)
05074. Consciosenen -> Conscious (Shift 21)
05075. Accentenen -> Accent (Shift 21)
05076. Mysimonenen -> Mysimon (Shift 21)
05077. Elevenenen -> Eleven (Shift 21)
05078. Wivesenen -> Wives (Shift 21)
05079. Ambientenen -> Ambient (Shift 21)
05080. Utilizenen -> Utilize (Shift 21)
05081. Milegenen -> Mileage (Shift 21)
05082. Oecdenen -> Oecd (Shift 21)
05083. Prostatenen -> Prostate (Shift 21)
05084. Adaptorenen -> Adaptor (Shift 21)
05085. Auburnenen -> Auburn (Shift 21)
05086. Unlockenen -> Unlock (Shift 21)
05087. Hyundaenen -> Hyundai (Shift 21)
05088. Pledgenen -> Pledge (Shift 21)
05089. Vampirenen -> Vampire (Shift 21)
05090. Angelaenen -> Angela (Shift 21)
05091. Relatesenen -> Relates (Shift 21)
05092. Nitrogenenen -> Nitrogen (Shift 21)
05093. Xeroxenen -> Xerox (Shift 21)
05094. Dicenen -> Dice (Shift 21)
05095. Mergerenen -> Merger (Shift 21)
05096. Softballenen -> Softball (Shift 21)
05097. Referralsenen -> Referrals (Shift 21)
05098. Quadenen -> Quad (Shift 21)
05099. Dockenen -> Dock (Shift 21)
05100. Differentlyenen -> Differently (Shift 21)
05101. Firewirenen -> Firewire (Shift 21)
05102. Modsenen -> Mods (Shift 21)
05103. Nextelenen -> Nextel (Shift 21)
05104. Framingenen -> Framing (Shift 21)
05105. Musicianenen -> Musician (Shift 21)
05106. Blockingenen -> Blocking (Shift 21)
05107. Rwandaenen -> Rwanda (Shift 21)
05108. Sortsenen -> Sorts (Shift 21)
05109. Integratingenen -> Integrating (Shift 21)
05110. Vsnetenen -> Vsnet (Shift 21)
05111. Limitingenen -> Limiting (Shift 21)
05112. Dispatchenen -> Dispatch (Shift 21)
05113. Revisionsenen -> Revisions (Shift 21)
05114. Papuaenen -> Papua (Shift 21)
05115. Restoredenen -> Restored (Shift 21)
05116. Hintenen -> Hint (Shift 21)
05117. Armorenen -> Armor (Shift 21)
05118. Ridersenen -> Riders (Shift 21)
05119. Chargersenen -> Chargers (Shift 21)
05120. Remarkenen -> Remark (Shift 21)
05121. Dozensenen -> Dozens (Shift 21)
05122. Variesenen -> Varies (Shift 21)
05123. Msienen -> Msie (Shift 21)
05124. Resoningenen -> Reasoning (Shift 21)
05125. Lizenen -> Liz (Shift 21)
05126. Renderedenen -> Rendered (Shift 21)
05127. Pickingenen -> Picking (Shift 21)
05128. Charitablenen -> Charitable (Shift 21)
05129. Guardsenen -> Guards (Shift 21)
05130. Annotatedenen -> Annotated (Shift 21)
05131. Ccdenen -> Ccd (Shift 21)
05132. Convincedenen -> Convinced (Shift 21)
05133. Openingsenen -> Openings (Shift 21)
05134. Buysenen -> Buys (Shift 21)
05135. Burlingtonenen -> Burlington (Shift 21)
05136. Replacingenen -> Replacing (Shift 21)
05137. Resercherenen -> Researcher (Shift 21)
05138. Watershedenen -> Watershed (Shift 21)
05139. Concilsenen -> Councils (Shift 21)
05140. Occupationsenen -> Occupations (Shift 21)
05141. Acknowledgedenen -> Acknowledged (Shift 21)
05142. Krugerenen -> Kruger (Shift 21)
05143. Pocketsenen -> Pockets (Shift 21)
05144. Grannyenen -> Granny (Shift 21)
05145. Porkenen -> Pork (Shift 21)
05146. Equilibriumenen -> Equilibrium (Shift 21)
05147. Viralenen -> Viral (Shift 21)
05148. Inquirenen -> Inquire (Shift 21)
05149. Pipesenen -> Pipes (Shift 21)
05150. Characterizedenen -> Characterized (Shift 21)
05151. Ladenenen -> Laden (Shift 21)
05152. Arubaenen -> Aruba (Shift 21)
05153. Cottagesenen -> Cottages (Shift 21)
05154. Reltorenen -> Realtor (Shift 21)
05155. Mergenen -> Merge (Shift 21)
05156. Privilegenen -> Privilege (Shift 21)
05157. Edgarenen -> Edgar (Shift 21)
05158. Developsenen -> Develops (Shift 21)
05159. Qualifyingenen -> Qualifying (Shift 21)
05160. Chassisenen -> Chassis (Shift 21)
05161. Dubaenen -> Dubai (Shift 21)
05162. Estimationenen -> Estimation (Shift 21)
05163. Barnenen -> Barn (Shift 21)
05164. Pushingenen -> Pushing (Shift 21)
05165. Llpenen -> Llp (Shift 21)
05166. Flecenen -> Fleece (Shift 21)
05167. Pediatricenen -> Pediatric (Shift 21)
05168. Bocenen -> Boc (Shift 21)
05169. Asusenen -> Asus (Shift 21)
05170. Piercenen -> Pierce (Shift 21)
05171. Allanenen -> Allan (Shift 21)
05172. Dressingenen -> Dressing (Shift 21)
05173. Techrepublicenen -> Techrepublic (Shift 21)
05174. Spermenen -> Sperm (Shift 21)
05175. Baldenen -> Bald (Shift 21)
05176. Crapsenen -> Craps (Shift 21)
05177. Fujienen -> Fuji (Shift 21)
05178. Frostenen -> Frost (Shift 21)
05179. Institutesenen -> Institutes (Shift 21)
05180. Moldenen -> Mold (Shift 21)
05181. Sallyenen -> Sally (Shift 21)
05182. Yachtenen -> Yacht (Shift 21)
05183. Tracyenen -> Tracy (Shift 21)
05184. Prefersenen -> Prefers (Shift 21)
05185. Drillingenen -> Drilling (Shift 21)
05186. Brochuresenen -> Brochures (Shift 21)
05187. Herbenen -> Herb (Shift 21)
05188. Tmpenen -> Tmp (Shift 21)
05189. Alotenen -> Alot (Shift 21)
05190. Atenen -> Ate (Shift 21)
05191. Brechenen -> Breach (Shift 21)
05192. Whalenen -> Whale (Shift 21)
