--- VANDOR'S BATCH 22 ---
04798. Leedsinar -> Leeds (Shift 18)
04799. Compositinar -> Composite (Shift 18)
04800. Unavailablinar -> Unavailable (Shift 18)
04801. Cedarinar -> Cedar (Shift 18)
04802. Arrangedinar -> Arranged (Shift 18)
04803. Langinar -> Lang (Shift 18)
04804. Theatersinar -> Theaters (Shift 18)
04805. Advocacyinar -> Advocacy (Shift 18)
04806. Raleighinar -> Raleigh (Shift 18)
04807. Studinar -> Stud (Shift 18)
04808. Foldinar -> Fold (Shift 18)
04809. Essentiallyinar -> Essentially (Shift 18)
04810. Designinginar -> Designing (Shift 18)
04811. Threadedinar -> Threaded (Shift 18)
04812. Qualifyinar -> Qualify (Shift 18)
04813. Blairinar -> Blair (Shift 18)
04814. Hopesinar -> Hopes (Shift 18)
04815. Assessmentsinar -> Assessments (Shift 18)
04816. Cmsinar -> Cms (Shift 18)
04817. Masoninar -> Mason (Shift 18)
04818. Diagraminar -> Diagram (Shift 18)
04819. Burnsinar -> Burns (Shift 18)
04820. Pumpsinar -> Pumps (Shift 18)
04821. Footwearinar -> Footwear (Shift 18)
04822. Beijinginar -> Beijing (Shift 18)
04823. Peoplesinar -> Peoples (Shift 18)
04824. Victorinar -> Victor (Shift 18)
04825. Marioinar -> Mario (Shift 18)
04826. Posinar -> Pos (Shift 18)
04827. Attachinar -> Attach (Shift 18)
04828. Licensesinar -> Licenses (Shift 18)
04829. Utilsinar -> Utils (Shift 18)
04830. Removinginar -> Removing (Shift 18)
04831. Advisedinar -> Advised (Shift 18)
04832. Brunswickinar -> Brunswick (Shift 18)
04833. Spiderinar -> Spider (Shift 18)
04834. Physinar -> Phys (Shift 18)
04835. Rangesinar -> Ranges (Shift 18)
04836. Pairsinar -> Pairs (Shift 18)
04837. Sensitivityinar -> Sensitivity (Shift 18)
04838. Trailsinar -> Trails (Shift 18)
04839. Preservationinar -> Preservation (Shift 18)
04840. Hudsoninar -> Hudson (Shift 18)
04841. Isolatedinar -> Isolated (Shift 18)
04842. Calgaryinar -> Calgary (Shift 18)
04843. Interiminar -> Interim (Shift 18)
04844. Assistedinar -> Assisted (Shift 18)
04845. Divininar -> Divine (Shift 18)
04846. Streaminginar -> Streaming (Shift 18)
04847. Approvinar -> Approve (Shift 18)
04848. Chosinar -> Chose (Shift 18)
04849. Compoundinar -> Compound (Shift 18)
04850. Intensityinar -> Intensity (Shift 18)
04851. Technologicalinar -> Technological (Shift 18)
04852. Syndicatinar -> Syndicate (Shift 18)
04853. Abortioninar -> Abortion (Shift 18)
04854. Dialoginar -> Dialog (Shift 18)
04855. Venuesinar -> Venues (Shift 18)
04856. Blastinar -> Blast (Shift 18)
04857. Wellnessinar -> Wellness (Shift 18)
04858. Calciuminar -> Calcium (Shift 18)
04859. Newportinar -> Newport (Shift 18)
04860. Antivirusinar -> Antivirus (Shift 18)
04861. Addressinginar -> Addressing (Shift 18)
04862. Polinar -> Pole (Shift 18)
04863. Discountedinar -> Discounted (Shift 18)
04864. Indiansinar -> Indians (Shift 18)
04865. Shieldinar -> Shield (Shift 18)
04866. Harvestinar -> Harvest (Shift 18)
04867. Membraninar -> Membrane (Shift 18)
04868. Praguinar -> Prague (Shift 18)
04869. Previewsinar -> Previews (Shift 18)
04870. Bangladeshinar -> Bangladesh (Shift 18)
04871. Constitutinar -> Constitute (Shift 18)
04872. Locallyinar -> Locally (Shift 18)
04873. Concludedinar -> Concluded (Shift 18)
04874. Pickupinar -> Pickup (Shift 18)
04875. Desperatinar -> Desperate (Shift 18)
04876. Mothersinar -> Mothers (Shift 18)
04877. Nascarinar -> Nascar (Shift 18)
04878. Icelandinar -> Iceland (Shift 18)
04879. Demonstrationinar -> Demonstration (Shift 18)
04880. Governmentalinar -> Governmental (Shift 18)
04881. Manufacturedinar -> Manufactured (Shift 18)
04882. Candlesinar -> Candles (Shift 18)
04883. Graduationinar -> Graduation (Shift 18)
04884. Megainar -> Mega (Shift 18)
04885. Bendinar -> Bend (Shift 18)
04886. Sailinginar -> Sailing (Shift 18)
04887. Variationsinar -> Variations (Shift 18)
04888. Momsinar -> Moms (Shift 18)
04889. Sacredinar -> Sacred (Shift 18)
04890. Addictioninar -> Addiction (Shift 18)
04891. Moroccoinar -> Morocco (Shift 18)
04892. Chrominar -> Chrome (Shift 18)
04893. Tommyinar -> Tommy (Shift 18)
04894. Springfieldinar -> Springfield (Shift 18)
04895. Refusedinar -> Refused (Shift 18)
04896. Brakinar -> Brake (Shift 18)
04897. Exteriorinar -> Exterior (Shift 18)
04898. Greetinginar -> Greeting (Shift 18)
04899. Ecologyinar -> Ecology (Shift 18)
04900. Oliverinar -> Oliver (Shift 18)
04901. Congoinar -> Congo (Shift 18)
04902. Gleninar -> Glen (Shift 18)
04903. Botswanainar -> Botswana (Shift 18)
04904. Navinar -> Nav (Shift 18)
04905. Delaysinar -> Delays (Shift 18)
04906. Synthesisinar -> Synthesis (Shift 18)
04907. Olivinar -> Olive (Shift 18)
04908. Undefinedinar -> Undefined (Shift 18)
04909. Unemploymentinar -> Unemployment (Shift 18)
04910. Cyberinar -> Cyber (Shift 18)
04911. Verizoninar -> Verizon (Shift 18)
04912. Scoredinar -> Scored (Shift 18)
04913. Enhancementinar -> Enhancement (Shift 18)
04914. Newcastlinar -> Newcastle (Shift 18)
04915. Cloninar -> Clone (Shift 18)
04916. Velocityinar -> Velocity (Shift 18)
04917. Lambdainar -> Lambda (Shift 18)
04918. Relayinar -> Relay (Shift 18)
04919. Composedinar -> Composed (Shift 18)
04920. Tearsinar -> Tears (Shift 18)
04921. Performancesinar -> Performances (Shift 18)
04922. Oasisinar -> Oasis (Shift 18)
04923. Baselininar -> Baseline (Shift 18)
04924. Cabinar -> Cab (Shift 18)
04925. Angryinar -> Angry (Shift 18)
04926. Societiesinar -> Societies (Shift 18)
04927. Siliconinar -> Silicon (Shift 18)
04928. Brazilianinar -> Brazilian (Shift 18)
04929. Identicalinar -> Identical (Shift 18)
04930. Petroleuminar -> Petroleum (Shift 18)
04931. Competinar -> Compete (Shift 18)
04932. Istinar -> Ist (Shift 18)
04933. Norwegianinar -> Norwegian (Shift 18)
04934. Loverinar -> Lover (Shift 18)
04935. Belonginar -> Belong (Shift 18)
04936. Honoluluinar -> Honolulu (Shift 18)
04937. Beatlesinar -> Beatles (Shift 18)
04938. Lipsinar -> Lips (Shift 18)
04939. Retentioninar -> Retention (Shift 18)
04940. Exchangesinar -> Exchanges (Shift 18)
04941. Pondinar -> Pond (Shift 18)
04942. Rollsinar -> Rolls (Shift 18)
04943. Thomsoninar -> Thomson (Shift 18)
04944. Barnesinar -> Barnes (Shift 18)
04945. Soundtrackinar -> Soundtrack (Shift 18)
04946. Wonderinginar -> Wondering (Shift 18)
04947. Maltainar -> Malta (Shift 18)
04948. Daddyinar -> Daddy (Shift 18)
04949. Ferryinar -> Ferry (Shift 18)
04950. Rabbitinar -> Rabbit (Shift 18)
04951. Professioninar -> Profession (Shift 18)
04952. Seatinginar -> Seating (Shift 18)
04953. Daminar -> Dam (Shift 18)
04954. Cnninar -> Cnn (Shift 18)
04955. Separatelyinar -> Separately (Shift 18)
04956. Physiologyinar -> Physiology (Shift 18)
04957. Lilinar -> Lil (Shift 18)
04958. Collectinginar -> Collecting (Shift 18)
04959. Dasinar -> Das (Shift 18)
04960. Exportsinar -> Exports (Shift 18)
04961. Omahainar -> Omaha (Shift 18)
04962. Tirinar -> Tire (Shift 18)
04963. Participantinar -> Participant (Shift 18)
04964. Scholarshipsinar -> Scholarships (Shift 18)
04965. Recreationalinar -> Recreational (Shift 18)
04966. Dominicaninar -> Dominican (Shift 18)
04967. Chadinar -> Chad (Shift 18)
04968. Electroninar -> Electron (Shift 18)
04969. Loadsinar -> Loads (Shift 18)
04970. Friendshipinar -> Friendship (Shift 18)
04971. Heatherinar -> Heather (Shift 18)
04972. Passportinar -> Passport (Shift 18)
04973. Motelinar -> Motel (Shift 18)
04974. Unionsinar -> Unions (Shift 18)
04975. Treasuryinar -> Treasury (Shift 18)
04976. Warrantinar -> Warrant (Shift 18)
04977. Sysinar -> Sys (Shift 18)
04978. Solarisinar -> Solaris (Shift 18)
04979. Frozeninar -> Frozen (Shift 18)
04980. Occupiedinar -> Occupied (Shift 18)
04981. Joshinar -> Josh (Shift 18)
04982. Royaltyinar -> Royalty (Shift 18)
04983. Scalesinar -> Scales (Shift 18)
04984. Rallyinar -> Rally (Shift 18)
04985. Observerinar -> Observer (Shift 18)
04986. Sunshininar -> Sunshine (Shift 18)
04987. Straininar -> Strain (Shift 18)
04988. Draginar -> Drag (Shift 18)
04989. Ceremonyinar -> Ceremony (Shift 18)
04990. Somehowinar -> Somehow (Shift 18)
04991. Arrestedinar -> Arrested (Shift 18)
04992. Expandinginar -> Expanding (Shift 18)
04993. Provincialinar -> Provincial (Shift 18)
04994. Investigationsinar -> Investigations (Shift 18)
04995. Icqinar -> Icq (Shift 18)
04996. Ripinar -> Ripe (Shift 18)
04997. Yamahainar -> Yamaha (Shift 18)
04998. Relyinar -> Rely (Shift 18)
04999. Medicationsinar -> Medications (Shift 18)
05000. Hebrewinar -> Hebrew (Shift 18)
05001. Gainedinar -> Gained (Shift 18)
05002. Rochesterinar -> Rochester (Shift 18)
05003. Dyinginar -> Dying (Shift 18)
05004. Laundryinar -> Laundry (Shift 18)
05005. Stuckinar -> Stuck (Shift 18)
05006. Solomoninar -> Solomon (Shift 18)
05007. Placinginar -> Placing (Shift 18)
05008. Stopsinar -> Stops (Shift 18)
05009. Homeworkinar -> Homework (Shift 18)
05010. Adjustinar -> Adjust (Shift 18)
05011. Assessedinar -> Assessed (Shift 18)
05012. Advertiserinar -> Advertiser (Shift 18)
05013. Enablinginar -> Enabling (Shift 18)
05014. Encryptioninar -> Encryption (Shift 18)
05015. Fillinginar -> Filling (Shift 18)
05016. Downloadablinar -> Downloadable (Shift 18)
05017. Sophisticatedinar -> Sophisticated (Shift 18)
05018. Imposedinar -> Imposed (Shift 18)
05019. Silencinar -> Silence (Shift 18)
05020. Scsiinar -> Scsi (Shift 18)
05021. Focusesinar -> Focuses (Shift 18)
05022. Sovietinar -> Soviet (Shift 18)
05023. Possessioninar -> Possession (Shift 18)
05024. Laboratoriesinar -> Laboratories (Shift 18)
05025. Treatyinar -> Treaty (Shift 18)
05026. Vocalinar -> Vocal (Shift 18)
05027. Trainerinar -> Trainer (Shift 18)
05028. Organinar -> Organ (Shift 18)
05029. Strongerinar -> Stronger (Shift 18)
05030. Volumesinar -> Volumes (Shift 18)
05031. Advancesinar -> Advances (Shift 18)
05032. Vegetablesinar -> Vegetables (Shift 18)
05033. Lemoninar -> Lemon (Shift 18)
05034. Toxicinar -> Toxic (Shift 18)
05035. Dnsinar -> Dns (Shift 18)
05036. Thumbnailsinar -> Thumbnails (Shift 18)
05037. Darknessinar -> Darkness (Shift 18)
05038. Ptyinar -> Pty (Shift 18)
05039. Nutsinar -> Nuts (Shift 18)
05040. Nailinar -> Nail (Shift 18)
05041. Bizratinar -> Bizrate (Shift 18)
05042. Viennainar -> Vienna (Shift 18)
05043. Impliedinar -> Implied (Shift 18)
05044. Spaninar -> Span (Shift 18)
05045. Stanfordinar -> Stanford (Shift 18)
05046. Soxinar -> Sox (Shift 18)
05047. Stockingsinar -> Stockings (Shift 18)
05048. Jokinar -> Joke (Shift 18)
05049. Respondentinar -> Respondent (Shift 18)
05050. Packinginar -> Packing (Shift 18)
05051. Statutinar -> Statute (Shift 18)
05052. Rejectedinar -> Rejected (Shift 18)
05053. Satisfyinar -> Satisfy (Shift 18)
05054. Destroyedinar -> Destroyed (Shift 18)
05055. Shelterinar -> Shelter (Shift 18)
05056. Chapelinar -> Chapel (Shift 18)
05057. Gamespotinar -> Gamespot (Shift 18)
05058. Manufacturinar -> Manufacture (Shift 18)
05059. Layersinar -> Layers (Shift 18)
05060. Wordpressinar -> Wordpress (Shift 18)
05061. Guidedinar -> Guided (Shift 18)
05062. Vulnerabilityinar -> Vulnerability (Shift 18)
05063. Accountabilityinar -> Accountability (Shift 18)
05064. Celebratinar -> Celebrate (Shift 18)
05065. Accreditedinar -> Accredited (Shift 18)
05066. Appliancinar -> Appliance (Shift 18)
05067. Compressedinar -> Compressed (Shift 18)
05068. Bahamasinar -> Bahamas (Shift 18)
05069. Powellinar -> Powell (Shift 18)
05070. Mixturinar -> Mixture (Shift 18)
05071. Benchinar -> Bench (Shift 18)
05072. Univinar -> Univ (Shift 18)
05073. Riderinar -> Rider (Shift 18)
05074. Schedulinginar -> Scheduling (Shift 18)
05075. Radiusinar -> Radius (Shift 18)
05076. Perspectivesinar -> Perspectives (Shift 18)
05077. Mortalityinar -> Mortality (Shift 18)
05078. Logginginar -> Logging (Shift 18)
05079. Hamptoninar -> Hampton (Shift 18)
05080. Christiansinar -> Christians (Shift 18)
05081. Bordersinar -> Borders (Shift 18)
05082. Therapeuticinar -> Therapeutic (Shift 18)
05083. Padsinar -> Pads (Shift 18)
05084. Buttsinar -> Butts (Shift 18)
05085. Innsinar -> Inns (Shift 18)
05086. Bobbyinar -> Bobby (Shift 18)
05087. Impressivinar -> Impressive (Shift 18)
05088. Sheepinar -> Sheep (Shift 18)
05089. Accordinglyinar -> Accordingly (Shift 18)
05090. Architectinar -> Architect (Shift 18)
05091. Railroadinar -> Railroad (Shift 18)
05092. Lecturesinar -> Lectures (Shift 18)
05093. Challenginginar -> Challenging (Shift 18)
05094. Winesinar -> Wines (Shift 18)
05095. Nurseryinar -> Nursery (Shift 18)
05096. Harderinar -> Harder (Shift 18)
05097. Cupsinar -> Cups (Shift 18)
05098. Ashinar -> Ash (Shift 18)
05099. Microwavinar -> Microwave (Shift 18)
05100. Cheapestinar -> Cheapest (Shift 18)
05101. Accidentsinar -> Accidents (Shift 18)
05102. Travestiinar -> Travesti (Shift 18)
05103. Relocationinar -> Relocation (Shift 18)
05104. Stuartinar -> Stuart (Shift 18)
05105. Contributorsinar -> Contributors (Shift 18)
05106. Salvadorinar -> Salvador (Shift 18)
05107. Aliinar -> Ali (Shift 18)
05108. Saladinar -> Salad (Shift 18)
05109. Monroinar -> Monroe (Shift 18)
05110. Tenderinar -> Tender (Shift 18)
05111. Violationsinar -> Violations (Shift 18)
05112. Foaminar -> Foam (Shift 18)
05113. Temperaturesinar -> Temperatures (Shift 18)
05114. Cloudsinar -> Clouds (Shift 18)
05115. Competitionsinar -> Competitions (Shift 18)
05116. Discretioninar -> Discretion (Shift 18)
05117. Tftinar -> Tft (Shift 18)
05118. Tanzaniainar -> Tanzania (Shift 18)
05119. Preservinar -> Preserve (Shift 18)
05120. Jvcinar -> Jvc (Shift 18)
05121. Poeminar -> Poem (Shift 18)
05122. Unsignedinar -> Unsigned (Shift 18)
05123. Stayinginar -> Staying (Shift 18)
05124. Cosmeticsinar -> Cosmetics (Shift 18)
05125. Easterinar -> Easter (Shift 18)
05126. Theoriesinar -> Theories (Shift 18)
05127. Repositoryinar -> Repository (Shift 18)
05128. Praisinar -> Praise (Shift 18)
05129. Jeremyinar -> Jeremy (Shift 18)
05130. Venicinar -> Venice (Shift 18)
05131. Concentrationsinar -> Concentrations (Shift 18)
05132. Estoniainar -> Estonia (Shift 18)
05133. Christianityinar -> Christianity (Shift 18)
05134. Veteraninar -> Veteran (Shift 18)
05135. Streamsinar -> Streams (Shift 18)
05136. Landinginar -> Landing (Shift 18)
05137. Signinginar -> Signing (Shift 18)
05138. Executedinar -> Executed (Shift 18)
05139. Katiinar -> Katie (Shift 18)
05140. Negotiationsinar -> Negotiations (Shift 18)
05141. Realisticinar -> Realistic (Shift 18)
05142. Cgiinar -> Cgi (Shift 18)
05143. Showcasinar -> Showcase (Shift 18)
05144. Integralinar -> Integral (Shift 18)
05145. Asksinar -> Asks (Shift 18)
05146. Relaxinar -> Relax (Shift 18)
05147. Namibiainar -> Namibia (Shift 18)
05148. Generatinginar -> Generating (Shift 18)
05149. Christinainar -> Christina (Shift 18)
05150. Congressionalinar -> Congressional (Shift 18)
05151. Synopsisinar -> Synopsis (Shift 18)
05152. Hardlyinar -> Hardly (Shift 18)
05153. Prairiinar -> Prairie (Shift 18)
05154. Reunioninar -> Reunion (Shift 18)
05155. Composerinar -> Composer (Shift 18)
05156. Beaninar -> Bean (Shift 18)
05157. Swordinar -> Sword (Shift 18)
05158. Absentinar -> Absent (Shift 18)
05159. Photographicinar -> Photographic (Shift 18)
05160. Sellsinar -> Sells (Shift 18)
05161. Ecuadorinar -> Ecuador (Shift 18)
05162. Hopinginar -> Hoping (Shift 18)
05163. Accessedinar -> Accessed (Shift 18)
05164. Spiritsinar -> Spirits (Shift 18)
05165. Modificationsinar -> Modifications (Shift 18)
05166. Coralinar -> Coral (Shift 18)
05167. Pixelinar -> Pixel (Shift 18)
05168. Floatinar -> Float (Shift 18)
05169. Colininar -> Colin (Shift 18)
05170. Biasinar -> Bias (Shift 18)
05171. Importedinar -> Imported (Shift 18)
05172. Pathsinar -> Paths (Shift 18)
05173. Bubblinar -> Bubble (Shift 18)
05174. Porinar -> Por (Shift 18)
05175. Acquirinar -> Acquire (Shift 18)
05176. Contraryinar -> Contrary (Shift 18)
05177. Millenniuminar -> Millennium (Shift 18)
05178. Tribuninar -> Tribune (Shift 18)
05179. Vesselinar -> Vessel (Shift 18)
05180. Acidsinar -> Acids (Shift 18)
05181. Focusinginar -> Focusing (Shift 18)
05182. Virusesinar -> Viruses (Shift 18)
05183. Cheaperinar -> Cheaper (Shift 18)
05184. Admittedinar -> Admitted (Shift 18)
05185. Dairyinar -> Dairy (Shift 18)
05186. Admitinar -> Admit (Shift 18)
05187. Meminar -> Mem (Shift 18)
05188. Fancyinar -> Fancy (Shift 18)
05189. Equalityinar -> Equality (Shift 18)
05190. Samoainar -> Samoa (Shift 18)
05191. Achievinginar -> Achieving (Shift 18)
05192. Stickersinar -> Stickers (Shift 18)
05193. Fisheriesinar -> Fisheries (Shift 18)
05194. Exceptionsinar -> Exceptions (Shift 18)
05195. Reactionsinar -> Reactions (Shift 18)
05196. Leasinginar -> Leasing (Shift 18)
05197. Laureninar -> Lauren (Shift 18)
05198. Beliefsinar -> Beliefs (Shift 18)
05199. Macromediainar -> Macromedia (Shift 18)
05200. Companioninar -> Companion (Shift 18)
05201. Squadinar -> Squad (Shift 18)
05202. Analyzinar -> Analyze (Shift 18)
05203. Ashleyinar -> Ashley (Shift 18)
05204. Scrollinar -> Scroll (Shift 18)
05205. Relatinar -> Relate (Shift 18)
05206. Divisionsinar -> Divisions (Shift 18)
05207. Swiminar -> Swim (Shift 18)
05208. Wagesinar -> Wages (Shift 18)
05209. Additionallyinar -> Additionally (Shift 18)
05210. Sufferinar -> Suffer (Shift 18)
05211. Forestsinar -> Forests (Shift 18)
05212. Fellowshipinar -> Fellowship (Shift 18)
05213. Nanoinar -> Nano (Shift 18)
05214. Invalidinar -> Invalid (Shift 18)
05215. Concertsinar -> Concerts (Shift 18)
05216. Martialinar -> Martial (Shift 18)
05217. Malesinar -> Males (Shift 18)
05218. Victorianinar -> Victorian (Shift 18)
05219. Retaininar -> Retain (Shift 18)
05220. Executinar -> Execute (Shift 18)
05221. Tunnelinar -> Tunnel (Shift 18)
05222. Genresinar -> Genres (Shift 18)
05223. Cambodiainar -> Cambodia (Shift 18)
05224. Patentsinar -> Patents (Shift 18)
05225. Copyrightsinar -> Copyrights (Shift 18)
05226. Chaosinar -> Chaos (Shift 18)
05227. Lithuaniainar -> Lithuania (Shift 18)
05228. Mastercardinar -> Mastercard (Shift 18)
05229. Wheatinar -> Wheat (Shift 18)
05230. Chroniclesinar -> Chronicles (Shift 18)
05231. Obtaininginar -> Obtaining (Shift 18)
05232. Beaverinar -> Beaver (Shift 18)
05233. Updatinginar -> Updating (Shift 18)
05234. Distributinar -> Distribute (Shift 18)
05235. Readingsinar -> Readings (Shift 18)
05236. Decorativinar -> Decorative (Shift 18)
05237. Kijijiinar -> Kijiji (Shift 18)
05238. Confusedinar -> Confused (Shift 18)
05239. Compilerinar -> Compiler (Shift 18)
05240. Enlargementinar -> Enlargement (Shift 18)
05241. Eaglesinar -> Eagles (Shift 18)
05242. Basesinar -> Bases (Shift 18)
05243. Viiinar -> Vii (Shift 18)
05244. Accusedinar -> Accused (Shift 18)
05245. Beinar -> Bee (Shift 18)
05246. Campaignsinar -> Campaigns (Shift 18)
05247. Unityinar -> Unity (Shift 18)
05248. Loudinar -> Loud (Shift 18)
05249. Conjunctioninar -> Conjunction (Shift 18)
05250. Bridinar -> Bride (Shift 18)
05251. Ratsinar -> Rats (Shift 18)
05252. Definesinar -> Defines (Shift 18)
05253. Airportsinar -> Airports (Shift 18)
05254. Instancesinar -> Instances (Shift 18)
05255. Indigenousinar -> Indigenous (Shift 18)
05256. Beguninar -> Begun (Shift 18)
05257. Cfrinar -> Cfr (Shift 18)
05258. Brunettinar -> Brunette (Shift 18)
05259. Packetsinar -> Packets (Shift 18)
05260. Anchorinar -> Anchor (Shift 18)
05261. Socksinar -> Socks (Shift 18)
05262. Validationinar -> Validation (Shift 18)
05263. Paradinar -> Parade (Shift 18)
05264. Corruptioninar -> Corruption (Shift 18)
05265. Triggerinar -> Trigger (Shift 18)
05266. Incentivesinar -> Incentives (Shift 18)
05267. Cholesterolinar -> Cholesterol (Shift 18)
05268. Gatheredinar -> Gathered (Shift 18)
05269. Essexinar -> Essex (Shift 18)
05270. Sloveniainar -> Slovenia (Shift 18)
05271. Notifiedinar -> Notified (Shift 18)
05272. Differentialinar -> Differential (Shift 18)
05273. Beachesinar -> Beaches (Shift 18)
05274. Foldersinar -> Folders (Shift 18)
05275. Dramaticinar -> Dramatic (Shift 18)
05276. Surfacesinar -> Surfaces (Shift 18)
05277. Terriblinar -> Terrible (Shift 18)
05278. Routersinar -> Routers (Shift 18)
