--- VANDOR'S BATCH 18 ---
06476. Punkisar -> Punk (Shift 14)
06477. Collectivisar -> Collective (Shift 14)
06478. Coalitionisar -> Coalition (Shift 14)
06479. Droppedisar -> Dropped (Shift 14)
06480. Enrollmentisar -> Enrollment (Shift 14)
06481. Dukisar -> Duke (Shift 14)
06482. Walterisar -> Walter (Shift 14)
06483. Pacisar -> Pace (Shift 14)
06484. Besidesisar -> Besides (Shift 14)
06485. Wagisar -> Wage (Shift 14)
06486. Producersisar -> Producers (Shift 14)
06487. Collectorisar -> Collector (Shift 14)
06488. Arcisar -> Arc (Shift 14)
06489. Hostsisar -> Hosts (Shift 14)
06490. Interfacesisar -> Interfaces (Shift 14)
06491. Advertisersisar -> Advertisers (Shift 14)
06492. Momentsisar -> Moments (Shift 14)
06493. Atlasisar -> Atlas (Shift 14)
06494. Stringsisar -> Strings (Shift 14)
06495. Dawnisar -> Dawn (Shift 14)
06496. Representingisar -> Representing (Shift 14)
06497. Observationisar -> Observation (Shift 14)
06498. Feelsisar -> Feels (Shift 14)
06499. Torturisar -> Torture (Shift 14)
06500. Carlisar -> Carl (Shift 14)
06501. Deletedisar -> Deleted (Shift 14)
06502. Coatisar -> Coat (Shift 14)
06503. Mitchellisar -> Mitchell (Shift 14)
06504. Mrsisar -> Mrs (Shift 14)
06505. Ricaisar -> Rica (Shift 14)
06506. Restorationisar -> Restoration (Shift 14)
06507. Conveniencisar -> Convenience (Shift 14)
06508. Returningisar -> Returning (Shift 14)
06509. Ralphisar -> Ralph (Shift 14)
06510. Oppositionisar -> Opposition (Shift 14)
06511. Containerisar -> Container (Shift 14)
06512. Defendantisar -> Defendant (Shift 14)
06513. Warnerisar -> Warner (Shift 14)
06514. Confirmationisar -> Confirmation (Shift 14)
06515. Appisar -> App (Shift 14)
06516. Embeddedisar -> Embedded (Shift 14)
06517. Inkjetisar -> Inkjet (Shift 14)
06518. Supervisorisar -> Supervisor (Shift 14)
06519. Wizardisar -> Wizard (Shift 14)
06520. Corpsisar -> Corps (Shift 14)
06521. Actorsisar -> Actors (Shift 14)
06522. Liverisar -> Liver (Shift 14)
06523. Peripheralsisar -> Peripherals (Shift 14)
06524. Liablisar -> Liable (Shift 14)
06525. Brochurisar -> Brochure (Shift 14)
06526. Morrisisar -> Morris (Shift 14)
06527. Bestsellersisar -> Bestsellers (Shift 14)
06528. Petitionisar -> Petition (Shift 14)
06529. Eminemisar -> Eminem (Shift 14)
06530. Recallisar -> Recall (Shift 14)
06531. Antennaisar -> Antenna (Shift 14)
06532. Pickedisar -> Picked (Shift 14)
06533. Assumedisar -> Assumed (Shift 14)
06534. Departurisar -> Departure (Shift 14)
06535. Minneapolisisar -> Minneapolis (Shift 14)
06536. Beliefisar -> Belief (Shift 14)
06537. Killingisar -> Killing (Shift 14)
06538. Bikiniisar -> Bikini (Shift 14)
06539. Memphisisar -> Memphis (Shift 14)
06540. Shoulderisar -> Shoulder (Shift 14)
06541. Decorisar -> Decor (Shift 14)
06542. Lookupisar -> Lookup (Shift 14)
06543. Textsisar -> Texts (Shift 14)
06544. Harvardisar -> Harvard (Shift 14)
06545. Brokersisar -> Brokers (Shift 14)
06546. Royisar -> Roy (Shift 14)
06547. Ionisar -> Ion (Shift 14)
06548. Diameterisar -> Diameter (Shift 14)
06549. Ottawaisar -> Ottawa (Shift 14)
06550. Dollisar -> Doll (Shift 14)
06551. Podcastisar -> Podcast (Shift 14)
06552. Seasonsisar -> Seasons (Shift 14)
06553. Peruisar -> Peru (Shift 14)
06554. Interactionsisar -> Interactions (Shift 14)
06555. Refinisar -> Refine (Shift 14)
06556. Bidderisar -> Bidder (Shift 14)
06557. Singerisar -> Singer (Shift 14)
06558. Evansisar -> Evans (Shift 14)
06559. Heraldisar -> Herald (Shift 14)
06560. Literacyisar -> Literacy (Shift 14)
06561. Failsisar -> Fails (Shift 14)
06562. Agingisar -> Aging (Shift 14)
06563. Nikisar -> Nike (Shift 14)
06564. Interventionisar -> Intervention (Shift 14)
06565. Fedisar -> Fed (Shift 14)
06566. Pluginisar -> Plugin (Shift 14)
06567. Attractionisar -> Attraction (Shift 14)
06568. Divingisar -> Diving (Shift 14)
06569. Invitisar -> Invite (Shift 14)
06570. Modificationisar -> Modification (Shift 14)
06571. Alicisar -> Alice (Shift 14)
06572. Latinasisar -> Latinas (Shift 14)
06573. Supposisar -> Suppose (Shift 14)
06574. Customizedisar -> Customized (Shift 14)
06575. Reedisar -> Reed (Shift 14)
06576. Involvisar -> Involve (Shift 14)
06577. Moderatisar -> Moderate (Shift 14)
06578. Terrorisar -> Terror (Shift 14)
06579. Youngerisar -> Younger (Shift 14)
06580. Thirtyisar -> Thirty (Shift 14)
06581. Micisar -> Mice (Shift 14)
06582. Oppositisar -> Opposite (Shift 14)
06583. Understoodisar -> Understood (Shift 14)
06584. Rapidlyisar -> Rapidly (Shift 14)
06585. Dealtimisar -> Dealtime (Shift 14)
06586. Banisar -> Ban (Shift 14)
06587. Tempisar -> Temp (Shift 14)
06588. Introisar -> Intro (Shift 14)
06589. Mercedesisar -> Mercedes (Shift 14)
06590. Zusisar -> Zus (Shift 14)
06591. Assurancisar -> Assurance (Shift 14)
06592. Clerkisar -> Clerk (Shift 14)
06593. Happeningisar -> Happening (Shift 14)
06594. Vastisar -> Vast (Shift 14)
06595. Millsisar -> Mills (Shift 14)
06596. Outlinisar -> Outline (Shift 14)
06597. Amendmentsisar -> Amendments (Shift 14)
06598. Tramadolisar -> Tramadol (Shift 14)
06599. Hollandisar -> Holland (Shift 14)
06600. Receivesisar -> Receives (Shift 14)
06601. Jeansisar -> Jeans (Shift 14)
06602. Metropolitanisar -> Metropolitan (Shift 14)
06603. Compilationisar -> Compilation (Shift 14)
06604. Verificationisar -> Verification (Shift 14)
06605. Fontsisar -> Fonts (Shift 14)
06606. Entisar -> Ent (Shift 14)
06607. Oddisar -> Odd (Shift 14)
06608. Wrapisar -> Wrap (Shift 14)
06609. Refersisar -> Refers (Shift 14)
06610. Moodisar -> Mood (Shift 14)
06611. Favorisar -> Favor (Shift 14)
06612. Veteransisar -> Veterans (Shift 14)
06613. Quizisar -> Quiz (Shift 14)
06614. Sigmaisar -> Sigma (Shift 14)
06615. Attractivisar -> Attractive (Shift 14)
06616. Xhtmlisar -> Xhtml (Shift 14)
06617. Occasionisar -> Occasion (Shift 14)
06618. Recordingsisar -> Recordings (Shift 14)
06619. Jeffersonisar -> Jefferson (Shift 14)
06620. Victimisar -> Victim (Shift 14)
06621. Demandsisar -> Demands (Shift 14)
06622. Sleepingisar -> Sleeping (Shift 14)
06623. Carefulisar -> Careful (Shift 14)
06624. Extisar -> Ext (Shift 14)
06625. Beamisar -> Beam (Shift 14)
06626. Gardeningisar -> Gardening (Shift 14)
06627. Obligationsisar -> Obligations (Shift 14)
06628. Arrivisar -> Arrive (Shift 14)
06629. Orchestraisar -> Orchestra (Shift 14)
06630. Sunsetisar -> Sunset (Shift 14)
06631. Trackedisar -> Tracked (Shift 14)
06632. Moreoverisar -> Moreover (Shift 14)
06633. Minimalisar -> Minimal (Shift 14)
06634. Polyphonicisar -> Polyphonic (Shift 14)
06635. Lotteryisar -> Lottery (Shift 14)
06636. Topsisar -> Tops (Shift 14)
06637. Framedisar -> Framed (Shift 14)
06638. Asidisar -> Aside (Shift 14)
06639. Outsourcingisar -> Outsourcing (Shift 14)
06640. Licencisar -> Licence (Shift 14)
06641. Adjustablisar -> Adjustable (Shift 14)
06642. Allocationisar -> Allocation (Shift 14)
06643. Michellisar -> Michelle (Shift 14)
06644. Essayisar -> Essay (Shift 14)
06645. Disciplinisar -> Discipline (Shift 14)
06646. Amyisar -> Amy (Shift 14)
06647. Demonstratedisar -> Demonstrated (Shift 14)
06648. Dialoguisar -> Dialogue (Shift 14)
06649. Identifyingisar -> Identifying (Shift 14)
06650. Alphabeticalisar -> Alphabetical (Shift 14)
06651. Campsisar -> Camps (Shift 14)
06652. Declaredisar -> Declared (Shift 14)
06653. Dispatchedisar -> Dispatched (Shift 14)
06654. Aaronisar -> Aaron (Shift 14)
06655. Handheldisar -> Handheld (Shift 14)
06656. Tracisar -> Trace (Shift 14)
06657. Disposalisar -> Disposal (Shift 14)
06658. Shutisar -> Shut (Shift 14)
06659. Floristsisar -> Florists (Shift 14)
06660. Packsisar -> Packs (Shift 14)
06661. Installingisar -> Installing (Shift 14)
06662. Switchesisar -> Switches (Shift 14)
06663. Romaniaisar -> Romania (Shift 14)
06664. Voluntaryisar -> Voluntary (Shift 14)
06665. Ncaaisar -> Ncaa (Shift 14)
06666. Thouisar -> Thou (Shift 14)
06667. Consultisar -> Consult (Shift 14)
06668. Phdisar -> Phd (Shift 14)
06669. Greatlyisar -> Greatly (Shift 14)
06670. Bloggingisar -> Blogging (Shift 14)
06671. Maskisar -> Mask (Shift 14)
06672. Cyclingisar -> Cycling (Shift 14)
06673. Midnytisar -> Midnight (Shift 14)
06674. Commonlyisar -> Commonly (Shift 14)
06675. Photographerisar -> Photographer (Shift 14)
06676. Informisar -> Inform (Shift 14)
06677. Turkishisar -> Turkish (Shift 14)
06678. Coalisar -> Coal (Shift 14)
06679. Cryisar -> Cry (Shift 14)
06680. Messagingisar -> Messaging (Shift 14)
06681. Pentiumisar -> Pentium (Shift 14)
06682. Quantumisar -> Quantum (Shift 14)
06683. Murrayisar -> Murray (Shift 14)
06684. Intentisar -> Intent (Shift 14)
06685. Zooisar -> Zoo (Shift 14)
06686. Largelyisar -> Largely (Shift 14)
06687. Pleasantisar -> Pleasant (Shift 14)
06688. Announcisar -> Announce (Shift 14)
06689. Constructedisar -> Constructed (Shift 14)
06690. Additionsisar -> Additions (Shift 14)
06691. Requiringisar -> Requiring (Shift 14)
06692. Spokisar -> Spoke (Shift 14)
06693. Akaisar -> Aka (Shift 14)
06694. Arrowisar -> Arrow (Shift 14)
06695. Engagementisar -> Engagement (Shift 14)
06696. Samplingisar -> Sampling (Shift 14)
06697. Roughisar -> Rough (Shift 14)
06698. Weirdisar -> Weird (Shift 14)
06699. Teisar -> Tee (Shift 14)
06700. Refinancisar -> Refinance (Shift 14)
06701. Lionisar -> Lion (Shift 14)
06702. Inspiredisar -> Inspired (Shift 14)
06703. Holesisar -> Holes (Shift 14)
06704. Weddingsisar -> Weddings (Shift 14)
06705. Bladisar -> Blade (Shift 14)
06706. Suddenlyisar -> Suddenly (Shift 14)
06707. Oxygenisar -> Oxygen (Shift 14)
06708. Cookiisar -> Cookie (Shift 14)
06709. Mealsisar -> Meals (Shift 14)
06710. Canyonisar -> Canyon (Shift 14)
06711. Gotoisar -> Goto (Shift 14)
06712. Metersisar -> Meters (Shift 14)
06713. Merelyisar -> Merely (Shift 14)
06714. Calendarsisar -> Calendars (Shift 14)
06715. Arrangementisar -> Arrangement (Shift 14)
06716. Conclusionsisar -> Conclusions (Shift 14)
06717. Passesisar -> Passes (Shift 14)
06718. Bibliographyisar -> Bibliography (Shift 14)
06719. Pointerisar -> Pointer (Shift 14)
06720. Compatibilityisar -> Compatibility (Shift 14)
06721. Stretchisar -> Stretch (Shift 14)
06722. Durhamisar -> Durham (Shift 14)
06723. Furthermorisar -> Furthermore (Shift 14)
06724. Permitsisar -> Permits (Shift 14)
06725. Cooperativisar -> Cooperative (Shift 14)
06726. Muslimisar -> Muslim (Shift 14)
06727. Neilisar -> Neil (Shift 14)
06728. Sleevisar -> Sleeve (Shift 14)
06729. Netscapisar -> Netscape (Shift 14)
06730. Cleanerisar -> Cleaner (Shift 14)
06731. Cricketisar -> Cricket (Shift 14)
06732. Beefisar -> Beef (Shift 14)
06733. Feedingisar -> Feeding (Shift 14)
06734. Strokisar -> Stroke (Shift 14)
06735. Townshipisar -> Township (Shift 14)
06736. Rankingsisar -> Rankings (Shift 14)
06737. Measuringisar -> Measuring (Shift 14)
06738. Cadisar -> Cad (Shift 14)
06739. Hatsisar -> Hats (Shift 14)
06740. Robinisar -> Robin (Shift 14)
06741. Robinsonisar -> Robinson (Shift 14)
06742. Jacksonvillisar -> Jacksonville (Shift 14)
06743. Strapisar -> Strap (Shift 14)
06744. Headquartersisar -> Headquarters (Shift 14)
06745. Sharonisar -> Sharon (Shift 14)
06746. Crowdisar -> Crowd (Shift 14)
06747. Tcpisar -> Tcp (Shift 14)
06748. Transfersisar -> Transfers (Shift 14)
06749. Surfisar -> Surf (Shift 14)
06750. Olympicisar -> Olympic (Shift 14)
06751. Transformationisar -> Transformation (Shift 14)
06752. Remainedisar -> Remained (Shift 14)
06753. Attachmentsisar -> Attachments (Shift 14)
06754. Dirisar -> Dir (Shift 14)
06755. Entitiesisar -> Entities (Shift 14)
06756. Customsisar -> Customs (Shift 14)
06757. Administratorsisar -> Administrators (Shift 14)
06758. Personalityisar -> Personality (Shift 14)
06759. Rainbowisar -> Rainbow (Shift 14)
06760. Hookisar -> Hook (Shift 14)
06761. Roulettisar -> Roulette (Shift 14)
06762. Declinisar -> Decline (Shift 14)
06763. Glovesisar -> Gloves (Shift 14)
06764. Israeliisar -> Israeli (Shift 14)
06765. Medicarisar -> Medicare (Shift 14)
06766. Cordisar -> Cord (Shift 14)
06767. Skiingisar -> Skiing (Shift 14)
06768. Cloudisar -> Cloud (Shift 14)
06769. Facilitatisar -> Facilitate (Shift 14)
06770. Subscriberisar -> Subscriber (Shift 14)
06771. Valvisar -> Valve (Shift 14)
06772. Valisar -> Val (Shift 14)
06773. Hewlettisar -> Hewlett (Shift 14)
06774. Explainsisar -> Explains (Shift 14)
06775. Proceedisar -> Proceed (Shift 14)
06776. Flickrisar -> Flickr (Shift 14)
06777. Feelingsisar -> Feelings (Shift 14)
06778. Knifisar -> Knife (Shift 14)
06779. Jamaicaisar -> Jamaica (Shift 14)
06780. Prioritiesisar -> Priorities (Shift 14)
06781. Shelfisar -> Shelf (Shift 14)
06782. Bookstorisar -> Bookstore (Shift 14)
06783. Timingisar -> Timing (Shift 14)
06784. Likedisar -> Liked (Shift 14)
06785. Parentingisar -> Parenting (Shift 14)
06786. Adoptisar -> Adopt (Shift 14)
06787. Deniedisar -> Denied (Shift 14)
06788. Fotosisar -> Fotos (Shift 14)
06789. Incrediblisar -> Incredible (Shift 14)
06790. Britneyisar -> Britney (Shift 14)
06791. Freewarisar -> Freeware (Shift 14)
06792. Donationisar -> Donation (Shift 14)
06793. Outerisar -> Outer (Shift 14)
06794. Cropisar -> Crop (Shift 14)
06795. Deathsisar -> Deaths (Shift 14)
06796. Riversisar -> Rivers (Shift 14)
06797. Commonwealthisar -> Commonwealth (Shift 14)
06798. Pharmaceuticalisar -> Pharmaceutical (Shift 14)
06799. Manhattanisar -> Manhattan (Shift 14)
06800. Talesisar -> Tales (Shift 14)
06801. Katrinaisar -> Katrina (Shift 14)
06802. Workforcisar -> Workforce (Shift 14)
06803. Islamisar -> Islam (Shift 14)
06804. Nodesisar -> Nodes (Shift 14)
06805. Thumbsisar -> Thumbs (Shift 14)
06806. Seedsisar -> Seeds (Shift 14)
06807. Citedisar -> Cited (Shift 14)
06808. Litisar -> Lite (Shift 14)
06809. Ghzisar -> Ghz (Shift 14)
06810. Hubisar -> Hub (Shift 14)
06811. Targetedisar -> Targeted (Shift 14)
06812. Organizationalisar -> Organizational (Shift 14)
06813. Skypisar -> Skype (Shift 14)
06814. Realizedisar -> Realized (Shift 14)
06815. Twelvisar -> Twelve (Shift 14)
06816. Founderisar -> Founder (Shift 14)
06817. Decadisar -> Decade (Shift 14)
06818. Gamecubisar -> Gamecube (Shift 14)
06819. Disputisar -> Dispute (Shift 14)
06820. Portuguesisar -> Portuguese (Shift 14)
06821. Tiredisar -> Tired (Shift 14)
06822. Tittenisar -> Titten (Shift 14)
06823. Adversisar -> Adverse (Shift 14)
06824. Everywherisar -> Everywhere (Shift 14)
06825. Excerptisar -> Excerpt (Shift 14)
06826. Engisar -> Eng (Shift 14)
06827. Steamisar -> Steam (Shift 14)
06828. Dischargisar -> Discharge (Shift 14)
06829. Drinksisar -> Drinks (Shift 14)
06830. Acisar -> Ace (Shift 14)
06831. Voicesisar -> Voices (Shift 14)
06832. Acutisar -> Acute (Shift 14)
06833. Halloweenisar -> Halloween (Shift 14)
06834. Climbingisar -> Climbing (Shift 14)
06835. Stoodisar -> Stood (Shift 14)
06836. Singisar -> Sing (Shift 14)
06837. Tonsisar -> Tons (Shift 14)
06838. Perfumisar -> Perfume (Shift 14)
06839. Carolisar -> Carol (Shift 14)
06840. Honestisar -> Honest (Shift 14)
06841. Albanyisar -> Albany (Shift 14)
06842. Hazardousisar -> Hazardous (Shift 14)
06843. Restorisar -> Restore (Shift 14)
06844. Stackisar -> Stack (Shift 14)
06845. Methodologyisar -> Methodology (Shift 14)
06846. Somebodyisar -> Somebody (Shift 14)
06847. Suisar -> Sue (Shift 14)
06848. Housewaresisar -> Housewares (Shift 14)
06849. Reputationisar -> Reputation (Shift 14)
06850. Resistantisar -> Resistant (Shift 14)
06851. Democratsisar -> Democrats (Shift 14)
06852. Recyclingisar -> Recycling (Shift 14)
06853. Hangisar -> Hang (Shift 14)
06854. Gbpisar -> Gbp (Shift 14)
06855. Curvisar -> Curve (Shift 14)
06856. Creatorisar -> Creator (Shift 14)
06857. Amberisar -> Amber (Shift 14)
06858. Qualificationsisar -> Qualifications (Shift 14)
06859. Museumsisar -> Museums (Shift 14)
06860. Codingisar -> Coding (Shift 14)
06861. Slideshowisar -> Slideshow (Shift 14)
06862. Trackerisar -> Tracker (Shift 14)
06863. Variationisar -> Variation (Shift 14)
06864. Passagisar -> Passage (Shift 14)
06865. Transferredisar -> Transferred (Shift 14)
06866. Trunkisar -> Trunk (Shift 14)
06867. Hikingisar -> Hiking (Shift 14)
06868. Pierrisar -> Pierre (Shift 14)
06869. Jelsoftisar -> Jelsoft (Shift 14)
06870. Headsetisar -> Headset (Shift 14)
06871. Photographisar -> Photograph (Shift 14)
06872. Oaklandisar -> Oakland (Shift 14)
06873. Colombiaisar -> Colombia (Shift 14)
06874. Wavesisar -> Waves (Shift 14)
06875. Camelisar -> Camel (Shift 14)
06876. Distributorisar -> Distributor (Shift 14)
06877. Lampsisar -> Lamps (Shift 14)
06878. Underlyingisar -> Underlying (Shift 14)
06879. Hoodisar -> Hood (Shift 14)
06880. Wrestlingisar -> Wrestling (Shift 14)
06881. Suicidisar -> Suicide (Shift 14)
06882. Archivedisar -> Archived (Shift 14)
06883. Photoshopisar -> Photoshop (Shift 14)
06884. Chiisar -> Chi (Shift 14)
06885. Arabiaisar -> Arabia (Shift 14)
06886. Gatheringisar -> Gathering (Shift 14)
06887. Projectionisar -> Projection (Shift 14)
06888. Juicisar -> Juice (Shift 14)
06889. Chasisar -> Chase (Shift 14)
06890. Mathematicalisar -> Mathematical (Shift 14)
06891. Logicalisar -> Logical (Shift 14)
06892. Saucisar -> Sauce (Shift 14)
06893. Famisar -> Fame (Shift 14)
06894. Extractisar -> Extract (Shift 14)
06895. Specializedisar -> Specialized (Shift 14)
06896. Diagnosticisar -> Diagnostic (Shift 14)
06897. Panamaisar -> Panama (Shift 14)
06898. Midaianapolisar -> Indianapolis (Shift 14)
06899. Payablisar -> Payable (Shift 14)
06900. Corporationsisar -> Corporations (Shift 14)
06901. Courtesyisar -> Courtesy (Shift 14)
06902. Criticismisar -> Criticism (Shift 14)
06903. Automobilisar -> Automobile (Shift 14)
06904. Confidentialisar -> Confidential (Shift 14)
06905. Rfcisar -> Rfc (Shift 14)
06906. Statutoryisar -> Statutory (Shift 14)
06907. Accommodationsisar -> Accommodations (Shift 14)
06908. Athensisar -> Athens (Shift 14)
06909. Northeastisar -> Northeast (Shift 14)
06910. Downloadedisar -> Downloaded (Shift 14)
06911. Judgesisar -> Judges (Shift 14)
06912. Seoisar -> Seo (Shift 14)
06913. Retiredisar -> Retired (Shift 14)
06914. Ispisar -> Isp (Shift 14)
06915. Remarksisar -> Remarks (Shift 14)
06916. Detectedisar -> Detected (Shift 14)
06917. Decadesisar -> Decades (Shift 14)
06918. Paintingsisar -> Paintings (Shift 14)
06919. Walkedisar -> Walked (Shift 14)
06920. Arisingisar -> Arising (Shift 14)
06921. Nissanisar -> Nissan (Shift 14)
06922. Braceletisar -> Bracelet (Shift 14)
06923. Insisar -> Ins (Shift 14)
06924. Eggsisar -> Eggs (Shift 14)
06925. Juvenilisar -> Juvenile (Shift 14)
06926. Injectionisar -> Injection (Shift 14)
06927. Yorkshirisar -> Yorkshire (Shift 14)
06928. Populationsisar -> Populations (Shift 14)
06929. Protectivisar -> Protective (Shift 14)
06930. Afraidisar -> Afraid (Shift 14)
06931. Acousticisar -> Acoustic (Shift 14)
06932. Railwayisar -> Railway (Shift 14)
06933. Cassettisar -> Cassette (Shift 14)
06934. Initiallyisar -> Initially (Shift 14)
06935. Midaicatorar -> Indicator (Shift 14)
06936. Pointedisar -> Pointed (Shift 14)
06937. Jpgisar -> Jpg (Shift 14)
06938. Causingisar -> Causing (Shift 14)
06939. Mistakisar -> Mistake (Shift 14)
06940. Nortonisar -> Norton (Shift 14)
06941. Lockedisar -> Locked (Shift 14)
06942. Eliminatisar -> Eliminate (Shift 14)
06943. Fusionisar -> Fusion (Shift 14)
06944. Mineralisar -> Mineral (Shift 14)
06945. Sunglassesisar -> Sunglasses (Shift 14)
06946. Rubyisar -> Ruby (Shift 14)
06947. Steeringisar -> Steering (Shift 14)
06948. Beadsisar -> Beads (Shift 14)
06949. Fortunisar -> Fortune (Shift 14)
06950. Preferencisar -> Preference (Shift 14)
06951. Canvasisar -> Canvas (Shift 14)
06952. Thresholdisar -> Threshold (Shift 14)
06953. Parishisar -> Parish (Shift 14)
06954. Claimedisar -> Claimed (Shift 14)
06955. Screensisar -> Screens (Shift 14)
06956. Cemeteryisar -> Cemetery (Shift 14)
06957. Plannerisar -> Planner (Shift 14)
06958. Croatiaisar -> Croatia (Shift 14)
06959. Flowsisar -> Flows (Shift 14)
06960. Stadiumisar -> Stadium (Shift 14)
06961. Venezuelaisar -> Venezuela (Shift 14)
06962. Explorationisar -> Exploration (Shift 14)
06963. Minsisar -> Mins (Shift 14)
