--- VANDOR'S BATCH 24 ---
06066. Petitisen -> Petite (Shift 20)
06067. Apparatusisen -> Apparatus (Shift 20)
06068. Upcisen -> Upc (Shift 20)
06069. Terrainisen -> Terrain (Shift 20)
06070. Duiisen -> Dui (Shift 20)
06071. Pensisen -> Pens (Shift 20)
06072. Explainingisen -> Explaining (Shift 20)
06073. Yenisen -> Yen (Shift 20)
06074. Stripsisen -> Strips (Shift 20)
06075. Gossipisen -> Gossip (Shift 20)
06076. Rangersisen -> Rangers (Shift 20)
06077. Nominationisen -> Nomination (Shift 20)
06078. Empiricalisen -> Empirical (Shift 20)
06079. Rotaryisen -> Rotary (Shift 20)
06080. Wormisen -> Worm (Shift 20)
06081. Dependencisen -> Dependence (Shift 20)
06082. Discretisen -> Discrete (Shift 20)
06083. Beginnerisen -> Beginner (Shift 20)
06084. Boxedisen -> Boxed (Shift 20)
06085. Lidisen -> Lid (Shift 20)
06086. Sexualityisen -> Sexuality (Shift 20)
06087. Polyesterisen -> Polyester (Shift 20)
06088. Cubicisen -> Cubic (Shift 20)
06089. Deafisen -> Deaf (Shift 20)
06090. Commitmentsisen -> Commitments (Shift 20)
06091. Suggestingisen -> Suggesting (Shift 20)
06092. Sapphirisen -> Sapphire (Shift 20)
06093. Kinasisen -> Kinase (Shift 20)
06094. Skirtsisen -> Skirts (Shift 20)
06095. Matsisen -> Mats (Shift 20)
06096. Remamidaeren -> Remainder (Shift 20)
06097. Crawfordisen -> Crawford (Shift 20)
06098. Labeledisen -> Labeled (Shift 20)
06099. Privilegesisen -> Privileges (Shift 20)
06100. Televisionsisen -> Televisions (Shift 20)
06101. Specializingisen -> Specializing (Shift 20)
06102. Markingisen -> Marking (Shift 20)
06103. Commoditiesisen -> Commodities (Shift 20)
06104. Pvcisen -> Pvc (Shift 20)
06105. Serbiaisen -> Serbia (Shift 20)
06106. Sheriffisen -> Sheriff (Shift 20)
06107. Griffinisen -> Griffin (Shift 20)
06108. Declinedisen -> Declined (Shift 20)
06109. Guyanaisen -> Guyana (Shift 20)
06110. Spiesisen -> Spies (Shift 20)
06111. Blahisen -> Blah (Shift 20)
06112. Mimisen -> Mime (Shift 20)
06113. Neighborisen -> Neighbor (Shift 20)
06114. Motorcyclesisen -> Motorcycles (Shift 20)
06115. Electisen -> Elect (Shift 20)
06116. Highwaysisen -> Highways (Shift 20)
06117. Thinkpadisen -> Thinkpad (Shift 20)
06118. Concentratisen -> Concentrate (Shift 20)
06119. Intimatisen -> Intimate (Shift 20)
06120. Reproductivisen -> Reproductive (Shift 20)
06121. Prestonisen -> Preston (Shift 20)
06122. Deadlyisen -> Deadly (Shift 20)
06123. Feofisen -> Feof (Shift 20)
06124. Bunnyisen -> Bunny (Shift 20)
06125. Chevyisen -> Chevy (Shift 20)
06126. Moleculesisen -> Molecules (Shift 20)
06127. Roundsisen -> Rounds (Shift 20)
06128. Longestisen -> Longest (Shift 20)
06129. Refrigeratorisen -> Refrigerator (Shift 20)
06130. Tionsisen -> Tions (Shift 20)
06131. Intervalsisen -> Intervals (Shift 20)
06132. Sentencesisen -> Sentences (Shift 20)
06133. Dentistsisen -> Dentists (Shift 20)
06134. Usdaisen -> Usda (Shift 20)
06135. Exclusionisen -> Exclusion (Shift 20)
06136. Workstationisen -> Workstation (Shift 20)
06137. Holocaustisen -> Holocaust (Shift 20)
06138. Keenisen -> Keen (Shift 20)
06139. Flyerisen -> Flyer (Shift 20)
06140. Peasisen -> Peas (Shift 20)
06141. Dosagisen -> Dosage (Shift 20)
06142. Receiversisen -> Receivers (Shift 20)
06143. Urlsisen -> Urls (Shift 20)
06144. Dispositionisen -> Disposition (Shift 20)
06145. Variancisen -> Variance (Shift 20)
06146. Navigatorisen -> Navigator (Shift 20)
06147. Investigatorsisen -> Investigators (Shift 20)
06148. Cameroonisen -> Cameroon (Shift 20)
06149. Bakingisen -> Baking (Shift 20)
06150. Marijuanaisen -> Marijuana (Shift 20)
06151. Adaptivisen -> Adaptive (Shift 20)
06152. Computedisen -> Computed (Shift 20)
06153. Needlisen -> Needle (Shift 20)
06154. Bathsisen -> Baths (Shift 20)
06155. Enbisen -> Enb (Shift 20)
06156. Cathedralisen -> Cathedral (Shift 20)
06157. Brakesisen -> Brakes (Shift 20)
06158. Nirvanaisen -> Nirvana (Shift 20)
06159. Fairfieldisen -> Fairfield (Shift 20)
06160. Ownsisen -> Owns (Shift 20)
06161. Invisionisen -> Invision (Shift 20)
06162. Stickyisen -> Sticky (Shift 20)
06163. Destinyisen -> Destiny (Shift 20)
06164. Generousisen -> Generous (Shift 20)
06165. Madnessisen -> Madness (Shift 20)
06166. Emacsisen -> Emacs (Shift 20)
06167. Climbisen -> Climb (Shift 20)
06168. Blowingisen -> Blowing (Shift 20)
06169. Fascinatingisen -> Fascinating (Shift 20)
06170. Landscapesisen -> Landscapes (Shift 20)
06171. Heatedisen -> Heated (Shift 20)
06172. Lafayettisen -> Lafayette (Shift 20)
06173. Jackiisen -> Jackie (Shift 20)
06174. Wtoisen -> Wto (Shift 20)
06175. Computationisen -> Computation (Shift 20)
06176. Hayisen -> Hay (Shift 20)
06177. Cardiovascularisen -> Cardiovascular (Shift 20)
06178. Sparcisen -> Sparc (Shift 20)
06179. Cardiacisen -> Cardiac (Shift 20)
06180. Salvationisen -> Salvation (Shift 20)
06181. Doverisen -> Dover (Shift 20)
06182. Adrianisen -> Adrian (Shift 20)
06183. Predictionsisen -> Predictions (Shift 20)
06184. Accompanyingisen -> Accompanying (Shift 20)
06185. Vaticanisen -> Vatican (Shift 20)
06186. Brutalisen -> Brutal (Shift 20)
06187. Learnersisen -> Learners (Shift 20)
06188. Selectivisen -> Selective (Shift 20)
06189. Arbitrationisen -> Arbitration (Shift 20)
06190. Configuringisen -> Configuring (Shift 20)
06191. Tokenisen -> Token (Shift 20)
06192. Editorialsisen -> Editorials (Shift 20)
06193. Zincisen -> Zinc (Shift 20)
06194. Sacrificisen -> Sacrifice (Shift 20)
06195. Seekersisen -> Seekers (Shift 20)
06196. Guruisen -> Guru (Shift 20)
06197. Isaisen -> Isa (Shift 20)
06198. Removablisen -> Removable (Shift 20)
06199. Convergencisen -> Convergence (Shift 20)
06200. Yieldsisen -> Yields (Shift 20)
06201. Gibraltarisen -> Gibraltar (Shift 20)
06202. Levyisen -> Levy (Shift 20)
06203. Suitedisen -> Suited (Shift 20)
06204. Numericisen -> Numeric (Shift 20)
06205. Anthropologyisen -> Anthropology (Shift 20)
06206. Skatingisen -> Skating (Shift 20)
06207. Kmidaaen -> Kinda (Shift 20)
06208. Aberdeenisen -> Aberdeen (Shift 20)
06209. Emperorisen -> Emperor (Shift 20)
06210. Malpracticisen -> Malpractice (Shift 20)
06211. Dylanisen -> Dylan (Shift 20)
06212. Brasisen -> Bras (Shift 20)
06213. Beltsisen -> Belts (Shift 20)
06214. Blacksisen -> Blacks (Shift 20)
06215. Educatedisen -> Educated (Shift 20)
06216. Rebatesisen -> Rebates (Shift 20)
06217. Reportersisen -> Reporters (Shift 20)
06218. Burkisen -> Burke (Shift 20)
06219. Proudlyisen -> Proudly (Shift 20)
06220. Pixisen -> Pix (Shift 20)
06221. Necessityisen -> Necessity (Shift 20)
06222. Renderingisen -> Rendering (Shift 20)
06223. Insertedisen -> Inserted (Shift 20)
06224. Pullingisen -> Pulling (Shift 20)
06225. Basenamisen -> Basename (Shift 20)
06226. Kylisen -> Kyle (Shift 20)
06227. Obesityisen -> Obesity (Shift 20)
06228. Curvesisen -> Curves (Shift 20)
06229. Suburbanisen -> Suburban (Shift 20)
06230. Touringisen -> Touring (Shift 20)
06231. Claraisen -> Clara (Shift 20)
06232. Vertexisen -> Vertex (Shift 20)
06233. Hepatitisisen -> Hepatitis (Shift 20)
06234. Nationallyisen -> Nationally (Shift 20)
06235. Tomatoisen -> Tomato (Shift 20)
06236. Andorraisen -> Andorra (Shift 20)
06237. Waterproofisen -> Waterproof (Shift 20)
06238. Expiredisen -> Expired (Shift 20)
06239. Travelsisen -> Travels (Shift 20)
06240. Flushisen -> Flush (Shift 20)
06241. Waiverisen -> Waiver (Shift 20)
06242. Specialtiesisen -> Specialties (Shift 20)
06243. Hayesisen -> Hayes (Shift 20)
06244. Humanitarianisen -> Humanitarian (Shift 20)
06245. Invitationsisen -> Invitations (Shift 20)
06246. Functioningisen -> Functioning (Shift 20)
06247. Delytisen -> Delight (Shift 20)
06248. Survivorisen -> Survivor (Shift 20)
06249. Garciaisen -> Garcia (Shift 20)
06250. Cingularisen -> Cingular (Shift 20)
06251. Economiesisen -> Economies (Shift 20)
06252. Alexandriaisen -> Alexandria (Shift 20)
06253. Bacterialisen -> Bacterial (Shift 20)
06254. Mosesisen -> Moses (Shift 20)
06255. Countedisen -> Counted (Shift 20)
06256. Undertakisen -> Undertake (Shift 20)
06257. Declarisen -> Declare (Shift 20)
06258. Continuouslyisen -> Continuously (Shift 20)
06259. Johnsisen -> Johns (Shift 20)
06260. Valvesisen -> Valves (Shift 20)
06261. Gapsisen -> Gaps (Shift 20)
06262. Impairedisen -> Impaired (Shift 20)
06263. Achievementsisen -> Achievements (Shift 20)
06264. Donorsisen -> Donors (Shift 20)
06265. Tearisen -> Tear (Shift 20)
06266. Jewelisen -> Jewel (Shift 20)
06267. Teddyisen -> Teddy (Shift 20)
06268. Convertiblisen -> Convertible (Shift 20)
06269. Ataisen -> Ata (Shift 20)
06270. Teachesisen -> Teaches (Shift 20)
06271. Venturesisen -> Ventures (Shift 20)
06272. Nilisen -> Nil (Shift 20)
06273. Bufingisen -> Bufing (Shift 20)
06274. Strangerisen -> Stranger (Shift 20)
06275. Tragedyisen -> Tragedy (Shift 20)
06276. Julianisen -> Julian (Shift 20)
06277. Nestisen -> Nest (Shift 20)
06278. Pamisen -> Pam (Shift 20)
06279. Dryerisen -> Dryer (Shift 20)
06280. Painfulisen -> Painful (Shift 20)
06281. Velvetisen -> Velvet (Shift 20)
06282. Tribunalisen -> Tribunal (Shift 20)
06283. Ruledisen -> Ruled (Shift 20)
06284. Natoisen -> Nato (Shift 20)
06285. Pensionsisen -> Pensions (Shift 20)
06286. Prayersisen -> Prayers (Shift 20)
06287. Funkyisen -> Funky (Shift 20)
06288. Secretariatisen -> Secretariat (Shift 20)
06289. Nowherisen -> Nowhere (Shift 20)
06290. Copisen -> Cop (Shift 20)
06291. Paragraphsisen -> Paragraphs (Shift 20)
06292. Galisen -> Gale (Shift 20)
06293. Joinsisen -> Joins (Shift 20)
06294. Adolescentisen -> Adolescent (Shift 20)
06295. Nominationsisen -> Nominations (Shift 20)
06296. Wesleyisen -> Wesley (Shift 20)
06297. Dimisen -> Dim (Shift 20)
06298. Latelyisen -> Lately (Shift 20)
06299. Cancelledisen -> Cancelled (Shift 20)
06300. Scaryisen -> Scary (Shift 20)
06301. Mattressisen -> Mattress (Shift 20)
06302. Mpegsisen -> Mpegs (Shift 20)
06303. Bruneiisen -> Brunei (Shift 20)
06304. Likewisisen -> Likewise (Shift 20)
06305. Bananaisen -> Banana (Shift 20)
06306. Introductoryisen -> Introductory (Shift 20)
06307. Slovakisen -> Slovak (Shift 20)
06308. Cakesisen -> Cakes (Shift 20)
06309. Stanisen -> Stan (Shift 20)
06310. Reservoirisen -> Reservoir (Shift 20)
06311. Occurrencisen -> Occurrence (Shift 20)
06312. Idolisen -> Idol (Shift 20)
06313. Mixerisen -> Mixer (Shift 20)
06314. Remmidaen -> Remind (Shift 20)
06315. Worcesterisen -> Worcester (Shift 20)
06316. Sbjctisen -> Sbjct (Shift 20)
06317. Demographicisen -> Demographic (Shift 20)
06318. Charmingisen -> Charming (Shift 20)
06319. Maiisen -> Mai (Shift 20)
06320. Toothisen -> Tooth (Shift 20)
06321. Disciplinaryisen -> Disciplinary (Shift 20)
06322. Annoyingisen -> Annoying (Shift 20)
06323. Respectedisen -> Respected (Shift 20)
06324. Staysisen -> Stays (Shift 20)
06325. Disclosisen -> Disclose (Shift 20)
06326. Affairisen -> Affair (Shift 20)
06327. Drovisen -> Drove (Shift 20)
06328. Washerisen -> Washer (Shift 20)
06329. Upsetisen -> Upset (Shift 20)
06330. Restrictisen -> Restrict (Shift 20)
06331. Springerisen -> Springer (Shift 20)
06332. Besidisen -> Beside (Shift 20)
06333. Minesisen -> Mines (Shift 20)
06334. Portraitsisen -> Portraits (Shift 20)
06335. Reboundisen -> Rebound (Shift 20)
06336. Loganisen -> Logan (Shift 20)
06337. Mentorisen -> Mentor (Shift 20)
06338. Interpretedisen -> Interpreted (Shift 20)
06339. Evaluationsisen -> Evaluations (Shift 20)
06340. Foughtisen -> Fought (Shift 20)
06341. Baghdadisen -> Baghdad (Shift 20)
06342. Eliminationisen -> Elimination (Shift 20)
06343. Metresisen -> Metres (Shift 20)
06344. Hypotheticalisen -> Hypothetical (Shift 20)
06345. Immigrantsisen -> Immigrants (Shift 20)
06346. Complimentaryisen -> Complimentary (Shift 20)
06347. Helicopterisen -> Helicopter (Shift 20)
06348. Pencilisen -> Pencil (Shift 20)
06349. Freezisen -> Freeze (Shift 20)
06350. Performerisen -> Performer (Shift 20)
06351. Abuisen -> Abu (Shift 20)
06352. Titledisen -> Titled (Shift 20)
06353. Commissionsisen -> Commissions (Shift 20)
06354. Spherisen -> Sphere (Shift 20)
06355. Powersellerisen -> Powerseller (Shift 20)
06356. Mossisen -> Moss (Shift 20)
06357. Ratiosisen -> Ratios (Shift 20)
06358. Concordisen -> Concord (Shift 20)
06359. Graduatedisen -> Graduated (Shift 20)
06360. Endorsedisen -> Endorsed (Shift 20)
06361. Surprisingisen -> Surprising (Shift 20)
06362. Walnutisen -> Walnut (Shift 20)
06363. Lancisen -> Lance (Shift 20)
06364. Ladderisen -> Ladder (Shift 20)
06365. Italiaisen -> Italia (Shift 20)
06366. Unnecessaryisen -> Unnecessary (Shift 20)
06367. Dramaticallyisen -> Dramatically (Shift 20)
06368. Liberiaisen -> Liberia (Shift 20)
06369. Shermanisen -> Sherman (Shift 20)
06370. Corkisen -> Cork (Shift 20)
06371. Maximizisen -> Maximize (Shift 20)
06372. Hansenisen -> Hansen (Shift 20)
06373. Senatorsisen -> Senators (Shift 20)
06374. Workoutisen -> Workout (Shift 20)
06375. Maliisen -> Mali (Shift 20)
06376. Yugoslaviaisen -> Yugoslavia (Shift 20)
06377. Bleedingisen -> Bleeding (Shift 20)
06378. Characterizationisen -> Characterization (Shift 20)
06379. Colonisen -> Colon (Shift 20)
06380. Likelihoodisen -> Likelihood (Shift 20)
06381. Lanesisen -> Lanes (Shift 20)
06382. Pursisen -> Purse (Shift 20)
06383. Fundamentalsisen -> Fundamentals (Shift 20)
06384. Contaminationisen -> Contamination (Shift 20)
06385. Mtvisen -> Mtv (Shift 20)
06386. Endangeredisen -> Endangered (Shift 20)
06387. Compromisisen -> Compromise (Shift 20)
06388. Optimizisen -> Optimize (Shift 20)
06389. Statingisen -> Stating (Shift 20)
06390. Carolinisen -> Caroline (Shift 20)
06391. Leuisen -> Leu (Shift 20)
06392. Expirationisen -> Expiration (Shift 20)
06393. Namespacisen -> Namespace (Shift 20)
06394. Alignisen -> Align (Shift 20)
06395. Peripheralisen -> Peripheral (Shift 20)
06396. Blessisen -> Bless (Shift 20)
06397. Engagingisen -> Engaging (Shift 20)
06398. Negotiationisen -> Negotiation (Shift 20)
06399. Crestisen -> Crest (Shift 20)
06400. Opponentsisen -> Opponents (Shift 20)
06401. Triumphisen -> Triumph (Shift 20)
06402. Nominatedisen -> Nominated (Shift 20)
06403. Confidentialityisen -> Confidentiality (Shift 20)
06404. Electoralisen -> Electoral (Shift 20)
06405. Changelogisen -> Changelog (Shift 20)
06406. Weldingisen -> Welding (Shift 20)
06407. Deferredisen -> Deferred (Shift 20)
06408. Alternativelyisen -> Alternatively (Shift 20)
06409. Heelisen -> Heel (Shift 20)
06410. Alloyisen -> Alloy (Shift 20)
06411. Condosisen -> Condos (Shift 20)
06412. Plotsisen -> Plots (Shift 20)
06413. Polishedisen -> Polished (Shift 20)
06414. Yangisen -> Yang (Shift 20)
06415. Gentlyisen -> Gently (Shift 20)
06416. Greensboroisen -> Greensboro (Shift 20)
06417. Tulsaisen -> Tulsa (Shift 20)
06418. Lockingisen -> Locking (Shift 20)
06419. Caseyisen -> Casey (Shift 20)
06420. Controversialisen -> Controversial (Shift 20)
06421. Drawsisen -> Draws (Shift 20)
06422. Fridgisen -> Fridge (Shift 20)
06423. Blanketisen -> Blanket (Shift 20)
06424. Bloomisen -> Bloom (Shift 20)
06425. Simpsonsisen -> Simpsons (Shift 20)
06426. Louisen -> Lou (Shift 20)
06427. Elliottisen -> Elliott (Shift 20)
06428. Recoveredisen -> Recovered (Shift 20)
06429. Fraserisen -> Fraser (Shift 20)
06430. Justifyisen -> Justify (Shift 20)
06431. Upgradingisen -> Upgrading (Shift 20)
06432. Bladesisen -> Blades (Shift 20)
06433. Pgpisen -> Pgp (Shift 20)
06434. Loopsisen -> Loops (Shift 20)
06435. Surgisen -> Surge (Shift 20)
06436. Frontpagisen -> Frontpage (Shift 20)
06437. Traumaisen -> Trauma (Shift 20)
06438. Tahoisen -> Tahoe (Shift 20)
06439. Possessisen -> Possess (Shift 20)
06440. Demandingisen -> Demanding (Shift 20)
06441. Defensivisen -> Defensive (Shift 20)
06442. Sipisen -> Sip (Shift 20)
06443. Flashersisen -> Flashers (Shift 20)
06444. Subaruisen -> Subaru (Shift 20)
06445. Forbiddenisen -> Forbidden (Shift 20)
06446. Vanillaisen -> Vanilla (Shift 20)
06447. Programmersisen -> Programmers (Shift 20)
06448. Monitoredisen -> Monitored (Shift 20)
06449. Installationsisen -> Installations (Shift 20)
06450. Deutschlandisen -> Deutschland (Shift 20)
06451. Picnicisen -> Picnic (Shift 20)
06452. Soulsisen -> Souls (Shift 20)
06453. Arrivalsisen -> Arrivals (Shift 20)
06454. Spankisen -> Spank (Shift 20)
06455. Practitionerisen -> Practitioner (Shift 20)
06456. Motivatedisen -> Motivated (Shift 20)
06457. Dumbisen -> Dumb (Shift 20)
06458. Smithsonianisen -> Smithsonian (Shift 20)
06459. Hollowisen -> Hollow (Shift 20)
06460. Vaultisen -> Vault (Shift 20)
06461. Securelyisen -> Securely (Shift 20)
06462. Examiningisen -> Examining (Shift 20)
06463. Fioricetisen -> Fioricet (Shift 20)
06464. Groovisen -> Groove (Shift 20)
06465. Revelationisen -> Revelation (Shift 20)
06466. Pursuitisen -> Pursuit (Shift 20)
06467. Delegationisen -> Delegation (Shift 20)
06468. Wiresisen -> Wires (Shift 20)
06469. Dictionariesisen -> Dictionaries (Shift 20)
06470. Mailsisen -> Mails (Shift 20)
06471. Backingisen -> Backing (Shift 20)
06472. Greenhousisen -> Greenhouse (Shift 20)
06473. Sleepsisen -> Sleeps (Shift 20)
06474. Blakisen -> Blake (Shift 20)
06475. Transparencyisen -> Transparency (Shift 20)
06476. Deisen -> Dee (Shift 20)
06477. Travisisen -> Travis (Shift 20)
06478. Endlessisen -> Endless (Shift 20)
06479. Figuredisen -> Figured (Shift 20)
06480. Orbitisen -> Orbit (Shift 20)
06481. Currenciesisen -> Currencies (Shift 20)
06482. Nigerisen -> Niger (Shift 20)
06483. Baconisen -> Bacon (Shift 20)
06484. Survivorsisen -> Survivors (Shift 20)
06485. Positioningisen -> Positioning (Shift 20)
06486. Heaterisen -> Heater (Shift 20)
06487. Colonyisen -> Colony (Shift 20)
06488. Cannonisen -> Cannon (Shift 20)
06489. Circusisen -> Circus (Shift 20)
06490. Promotedisen -> Promoted (Shift 20)
06491. Forbesisen -> Forbes (Shift 20)
06492. Maisen -> Mae (Shift 20)
06493. Moldovaisen -> Moldova (Shift 20)
06494. Melisen -> Mel (Shift 20)
06495. Descendingisen -> Descending (Shift 20)
06496. Paxilisen -> Paxil (Shift 20)
06497. Troutisen -> Trout (Shift 20)
06498. Enclosedisen -> Enclosed (Shift 20)
06499. Featisen -> Feat (Shift 20)
06500. Temporarilyisen -> Temporarily (Shift 20)
06501. Ntscisen -> Ntsc (Shift 20)
06502. Cookedisen -> Cooked (Shift 20)
06503. Thrillerisen -> Thriller (Shift 20)
06504. Transmitisen -> Transmit (Shift 20)
06505. Apnicisen -> Apnic (Shift 20)
06506. Fattyisen -> Fatty (Shift 20)
06507. Geraldisen -> Gerald (Shift 20)
06508. Pressedisen -> Pressed (Shift 20)
06509. Frequenciesisen -> Frequencies (Shift 20)
06510. Scannedisen -> Scanned (Shift 20)
06511. Reflectionsisen -> Reflections (Shift 20)
06512. Hungerisen -> Hunger (Shift 20)
06513. Mariahisen -> Mariah (Shift 20)
06514. Sicisen -> Sic (Shift 20)
06515. Municipalityisen -> Municipality (Shift 20)
06516. Uspsisen -> Usps (Shift 20)
06517. Joycisen -> Joyce (Shift 20)
06518. Detectivisen -> Detective (Shift 20)
06519. Surgeonisen -> Surgeon (Shift 20)
06520. Cementisen -> Cement (Shift 20)
06521. Experiencingisen -> Experiencing (Shift 20)
06522. Fireplacisen -> Fireplace (Shift 20)
06523. Endorsementisen -> Endorsement (Shift 20)
06524. Plannersisen -> Planners (Shift 20)
06525. Disputesisen -> Disputes (Shift 20)
06526. Textilesisen -> Textiles (Shift 20)
06527. Missilisen -> Missile (Shift 20)
06528. Intranetisen -> Intranet (Shift 20)
06529. Closesisen -> Closes (Shift 20)
06530. Seqisen -> Seq (Shift 20)
06531. Psychiatryisen -> Psychiatry (Shift 20)
06532. Persistentisen -> Persistent (Shift 20)
06533. Deborahisen -> Deborah (Shift 20)
06534. Confisen -> Conf (Shift 20)
06535. Marcoisen -> Marco (Shift 20)
06536. Assistsisen -> Assists (Shift 20)
06537. Summariesisen -> Summaries (Shift 20)
06538. Glowisen -> Glow (Shift 20)
06539. Gabrielisen -> Gabriel (Shift 20)
06540. Auditorisen -> Auditor (Shift 20)
06541. Wmaisen -> Wma (Shift 20)
06542. Aquariumisen -> Aquarium (Shift 20)
06543. Violinisen -> Violin (Shift 20)
06544. Prophetisen -> Prophet (Shift 20)
06545. Cirisen -> Cir (Shift 20)
06546. Bracketisen -> Bracket (Shift 20)
06547. Looksmartisen -> Looksmart (Shift 20)
06548. Isaacisen -> Isaac (Shift 20)
06549. Oxidisen -> Oxide (Shift 20)
06550. Oaksisen -> Oaks (Shift 20)
06551. Magnificentisen -> Magnificent (Shift 20)
06552. Erikisen -> Erik (Shift 20)
06553. Colleaguisen -> Colleague (Shift 20)
06554. Naplesisen -> Naples (Shift 20)
