--- VANDOR'S BATCH 16 ---
04883. Chartinon -> Chart (Shift 12)
04884. Playedinon -> Played (Shift 12)
04885. Contactsinon -> Contacts (Shift 12)
04886. Jesusinon -> Jesus (Shift 12)
04887. Readersinon -> Readers (Shift 12)
04888. Clubsinon -> Clubs (Shift 12)
04889. Lcdinon -> Lcd (Shift 12)
04890. Jacksoninon -> Jackson (Shift 12)
04891. Equalinon -> Equal (Shift 12)
04892. Adventurinon -> Adventure (Shift 12)
04893. Matchinginon -> Matching (Shift 12)
04894. Offeringinon -> Offering (Shift 12)
04895. Shirtsinon -> Shirts (Shift 12)
04896. Profitinon -> Profit (Shift 12)
04897. Leadersinon -> Leaders (Shift 12)
04898. Postersinon -> Posters (Shift 12)
04899. Institutionsinon -> Institutions (Shift 12)
04900. Assistantinon -> Assistant (Shift 12)
04901. Variablinon -> Variable (Shift 12)
04902. Avinon -> Ave (Shift 12)
04903. Advertisementinon -> Advertisement (Shift 12)
04904. Expectinon -> Expect (Shift 12)
04905. Parkinginon -> Parking (Shift 12)
04906. Headlinesinon -> Headlines (Shift 12)
04907. Yesterdayinon -> Yesterday (Shift 12)
04908. Comparedinon -> Compared (Shift 12)
04909. Determinedinon -> Determined (Shift 12)
04910. Wholesalinon -> Wholesale (Shift 12)
04911. Workshopinon -> Workshop (Shift 12)
04912. Russiainon -> Russia (Shift 12)
04913. Goninon -> Gone (Shift 12)
04914. Codesinon -> Codes (Shift 12)
04915. Kindsinon -> Kinds (Shift 12)
04916. Extensioninon -> Extension (Shift 12)
04917. Seattlinon -> Seattle (Shift 12)
04918. Statementsinon -> Statements (Shift 12)
04919. Goldeninon -> Golden (Shift 12)
04920. Completelyinon -> Completely (Shift 12)
04921. Teamsinon -> Teams (Shift 12)
04922. Fortinon -> Fort (Shift 12)
04923. Lightinginon -> Lighting (Shift 12)
04924. Senatinon -> Senate (Shift 12)
04925. Forcesinon -> Forces (Shift 12)
04926. Funnyinon -> Funny (Shift 12)
04927. Brotherinon -> Brother (Shift 12)
04928. Geninon -> Gene (Shift 12)
04929. Turnedinon -> Turned (Shift 12)
04930. Portablinon -> Portable (Shift 12)
04931. Triedinon -> Tried (Shift 12)
04932. Electricalinon -> Electrical (Shift 12)
04933. Applicablinon -> Applicable (Shift 12)
04934. Discinon -> Disc (Shift 12)
04935. Returnedinon -> Returned (Shift 12)
04936. Patterninon -> Pattern (Shift 12)
04937. Boatinon -> Boat (Shift 12)
04938. Namedinon -> Named (Shift 12)
04939. Theatrinon -> Theatre (Shift 12)
04940. Laserinon -> Laser (Shift 12)
04941. Earlierinon -> Earlier (Shift 12)
04942. Manufacturersinon -> Manufacturers (Shift 12)
04943. Sponsorinon -> Sponsor (Shift 12)
04944. Classicalinon -> Classical (Shift 12)
04945. Iconinon -> Icon (Shift 12)
04946. Warrantyinon -> Warranty (Shift 12)
04947. Dedicatedinon -> Dedicated (Shift 12)
04948. Indianainon -> Indiana (Shift 12)
04949. Directioninon -> Direction (Shift 12)
04950. Harryinon -> Harry (Shift 12)
04951. Basketballinon -> Basketball (Shift 12)
04952. Objectsinon -> Objects (Shift 12)
04953. Endsinon -> Ends (Shift 12)
04954. Deletinon -> Delete (Shift 12)
04955. Eveninginon -> Evening (Shift 12)
04956. Assemblyinon -> Assembly (Shift 12)
04957. Nuclearinon -> Nuclear (Shift 12)
04958. Taxesinon -> Taxes (Shift 12)
04959. Mousinon -> Mouse (Shift 12)
04960. Signalinon -> Signal (Shift 12)
04961. Criminalinon -> Criminal (Shift 12)
04962. Issuedinon -> Issued (Shift 12)
04963. Braininon -> Brain (Shift 12)
04964. Sexualinon -> Sexual (Shift 12)
04965. Wisconsininon -> Wisconsin (Shift 12)
04966. Powerfulinon -> Powerful (Shift 12)
04967. Dreaminon -> Dream (Shift 12)
04968. Obtainedinon -> Obtained (Shift 12)
04969. Falsinon -> False (Shift 12)
04970. Castinon -> Cast (Shift 12)
04971. Flowerinon -> Flower (Shift 12)
04972. Feltinon -> Felt (Shift 12)
04973. Personnelinon -> Personnel (Shift 12)
04974. Passedinon -> Passed (Shift 12)
04975. Suppliedinon -> Supplied (Shift 12)
04976. Identifiedinon -> Identified (Shift 12)
04977. Fallsinon -> Falls (Shift 12)
04978. Picinon -> Pic (Shift 12)
04979. Soulinon -> Soul (Shift 12)
04980. Aidsinon -> Aids (Shift 12)
04981. Opinionsinon -> Opinions (Shift 12)
04982. Promotinon -> Promote (Shift 12)
04983. Statedinon -> Stated (Shift 12)
04984. Statsinon -> Stats (Shift 12)
04985. Hawaiiinon -> Hawaii (Shift 12)
04986. Professionalsinon -> Professionals (Shift 12)
04987. Appearsinon -> Appears (Shift 12)
04988. Carryinon -> Carry (Shift 12)
04989. Flaginon -> Flag (Shift 12)
04990. Decidedinon -> Decided (Shift 12)
04991. Coversinon -> Covers (Shift 12)
04992. Advantaginon -> Advantage (Shift 12)
04993. Helloinon -> Hello (Shift 12)
04994. Designsinon -> Designs (Shift 12)
04995. Maintaininon -> Maintain (Shift 12)
04996. Tourisminon -> Tourism (Shift 12)
04997. Priorityinon -> Priority (Shift 12)
04998. Newslettersinon -> Newsletters (Shift 12)
04999. Adultsinon -> Adults (Shift 12)
05000. Clipsinon -> Clips (Shift 12)
05001. Savingsinon -> Savings (Shift 12)
05002. Graphicinon -> Graphic (Shift 12)
05003. Atominon -> Atom (Shift 12)
05004. Paymentsinon -> Payments (Shift 12)
05005. Estimatedinon -> Estimated (Shift 12)
05006. Bindinginon -> Binding (Shift 12)
05007. Briefinon -> Brief (Shift 12)
05008. Endedinon -> Ended (Shift 12)
05009. Winninginon -> Winning (Shift 12)
05010. Eightinon -> Eight (Shift 12)
05011. Anonymousinon -> Anonymous (Shift 12)
05012. Ironinon -> Iron (Shift 12)
05013. Straightinon -> Straight (Shift 12)
05014. Scriptinon -> Script (Shift 12)
05015. Servedinon -> Served (Shift 12)
05016. Wantsinon -> Wants (Shift 12)
05017. Miscellaneousinon -> Miscellaneous (Shift 12)
05018. Preparedinon -> Prepared (Shift 12)
05019. Voidinon -> Void (Shift 12)
05020. Dininginon -> Dining (Shift 12)
05021. Alertinon -> Alert (Shift 12)
05022. Integrationinon -> Integration (Shift 12)
05023. Atlantainon -> Atlanta (Shift 12)
05024. Dakotainon -> Dakota (Shift 12)
05025. Taginon -> Tag (Shift 12)
05026. Interviewinon -> Interview (Shift 12)
05027. Mixinon -> Mix (Shift 12)
05028. Frameworkinon -> Framework (Shift 12)
05029. Diskinon -> Disk (Shift 12)
05030. Installedinon -> Installed (Shift 12)
05031. Queeninon -> Queen (Shift 12)
05032. Vhsinon -> Vhs (Shift 12)
05033. Creditsinon -> Credits (Shift 12)
05034. Clearlyinon -> Clearly (Shift 12)
05035. Fixinon -> Fix (Shift 12)
05036. Handlinon -> Handle (Shift 12)
05037. Sweetinon -> Sweet (Shift 12)
05038. Deskinon -> Desk (Shift 12)
05039. Criteriainon -> Criteria (Shift 12)
05040. Pubmedinon -> Pubmed (Shift 12)
05041. Davinon -> Dave (Shift 12)
05042. Massachusettsinon -> Massachusetts (Shift 12)
05043. Diegoinon -> Diego (Shift 12)
05044. Honginon -> Hong (Shift 12)
05045. Vicinon -> Vice (Shift 12)
05046. Associatinon -> Associate (Shift 12)
05047. Truckinon -> Truck (Shift 12)
05048. Behaviorinon -> Behavior (Shift 12)
05049. Enlarginon -> Enlarge (Shift 12)
05050. Rayinon -> Ray (Shift 12)
05051. Frequentlyinon -> Frequently (Shift 12)
05052. Revenuinon -> Revenue (Shift 12)
05053. Measurinon -> Measure (Shift 12)
05054. Changinginon -> Changing (Shift 12)
05055. Votesinon -> Votes (Shift 12)
05056. Dutyinon -> Duty (Shift 12)
05057. Lookedinon -> Looked (Shift 12)
05058. Discussionsinon -> Discussions (Shift 12)
05059. Bearinon -> Bear (Shift 12)
05060. Gaininon -> Gain (Shift 12)
05061. Festivalinon -> Festival (Shift 12)
05062. Laboratoryinon -> Laboratory (Shift 12)
05063. Oceaninon -> Ocean (Shift 12)
05064. Flightsinon -> Flights (Shift 12)
05065. Expertsinon -> Experts (Shift 12)
05066. Signsinon -> Signs (Shift 12)
05067. Lackinon -> Lack (Shift 12)
05068. Depthinon -> Depth (Shift 12)
05069. Iowainon -> Iowa (Shift 12)
05070. Whateverinon -> Whatever (Shift 12)
05071. Loggedinon -> Logged (Shift 12)
05072. Laptopinon -> Laptop (Shift 12)
05073. Vintaginon -> Vintage (Shift 12)
05074. Traininon -> Train (Shift 12)
05075. Exactlyinon -> Exactly (Shift 12)
05076. Dryinon -> Dry (Shift 12)
05077. Explorinon -> Explore (Shift 12)
05078. Marylandinon -> Maryland (Shift 12)
05079. Spainon -> Spa (Shift 12)
05080. Conceptinon -> Concept (Shift 12)
05081. Nearlyinon -> Nearly (Shift 12)
05082. Eligiblinon -> Eligible (Shift 12)
05083. Checkoutinon -> Checkout (Shift 12)
05084. Realityinon -> Reality (Shift 12)
05085. Forgotinon -> Forgot (Shift 12)
05086. Handlinginon -> Handling (Shift 12)
05087. Origininon -> Origin (Shift 12)
05088. Knewinon -> Knew (Shift 12)
05089. Gaminginon -> Gaming (Shift 12)
05090. Feedsinon -> Feeds (Shift 12)
05091. Billioninon -> Billion (Shift 12)
05092. Destinationinon -> Destination (Shift 12)
05093. Scotlandinon -> Scotland (Shift 12)
05094. Fasterinon -> Faster (Shift 12)
05095. Intelligencinon -> Intelligence (Shift 12)
05096. Dallasinon -> Dallas (Shift 12)
05097. Boughtinon -> Bought (Shift 12)
05098. Coninon -> Con (Shift 12)
05099. Upsinon -> Ups (Shift 12)
05100. Nationsinon -> Nations (Shift 12)
05101. Routinon -> Route (Shift 12)
05102. Followedinon -> Followed (Shift 12)
05103. Specificationsinon -> Specifications (Shift 12)
05104. Brokeninon -> Broken (Shift 12)
05105. Tripadvisorinon -> Tripadvisor (Shift 12)
05106. Frankinon -> Frank (Shift 12)
05107. Alaskainon -> Alaska (Shift 12)
05108. Zoominon -> Zoom (Shift 12)
05109. Blowinon -> Blow (Shift 12)
05110. Battlinon -> Battle (Shift 12)
05111. Residentialinon -> Residential (Shift 12)
05112. Animinon -> Anime (Shift 12)
05113. Speakinon -> Speak (Shift 12)
05114. Decisionsinon -> Decisions (Shift 12)
05115. Industriesinon -> Industries (Shift 12)
05116. Protocolinon -> Protocol (Shift 12)
05117. Queryinon -> Query (Shift 12)
05118. Clipinon -> Clip (Shift 12)
05119. Partnershipinon -> Partnership (Shift 12)
05120. Editorialinon -> Editorial (Shift 12)
05121. Expressioninon -> Expression (Shift 12)
05122. Equityinon -> Equity (Shift 12)
05123. Provisionsinon -> Provisions (Shift 12)
05124. Speechinon -> Speech (Shift 12)
05125. Wirinon -> Wire (Shift 12)
05126. Principlesinon -> Principles (Shift 12)
05127. Suggestionsinon -> Suggestions (Shift 12)
05128. Ruralinon -> Rural (Shift 12)
05129. Sharedinon -> Shared (Shift 12)
05130. Soundsinon -> Sounds (Shift 12)
05131. Replacementinon -> Replacement (Shift 12)
05132. Tapinon -> Tape (Shift 12)
05133. Strategicinon -> Strategic (Shift 12)
05134. Judginon -> Judge (Shift 12)
05135. Spaminon -> Spam (Shift 12)
05136. Economicsinon -> Economics (Shift 12)
05137. Acidinon -> Acid (Shift 12)
05138. Bytesinon -> Bytes (Shift 12)
05139. Centinon -> Cent (Shift 12)
05140. Forcedinon -> Forced (Shift 12)
05141. Compatiblinon -> Compatible (Shift 12)
05142. Fightinon -> Fight (Shift 12)
05143. Apartmentinon -> Apartment (Shift 12)
05144. Heightinon -> Height (Shift 12)
05145. Nullinon -> Null (Shift 12)
05146. Zeroinon -> Zero (Shift 12)
05147. Speakerinon -> Speaker (Shift 12)
05148. Filedinon -> Filed (Shift 12)
05149. Netherlandsinon -> Netherlands (Shift 12)
05150. Obtaininon -> Obtain (Shift 12)
05151. Consultinginon -> Consulting (Shift 12)
05152. Recreationinon -> Recreation (Shift 12)
05153. Officesinon -> Offices (Shift 12)
05154. Designerinon -> Designer (Shift 12)
05155. Remaininon -> Remain (Shift 12)
05156. Managedinon -> Managed (Shift 12)
05157. Failedinon -> Failed (Shift 12)
05158. Marriaginon -> Marriage (Shift 12)
05159. Rollinon -> Roll (Shift 12)
05160. Koreainon -> Korea (Shift 12)
05161. Banksinon -> Banks (Shift 12)
05162. Participantsinon -> Participants (Shift 12)
05163. Secretinon -> Secret (Shift 12)
05164. Bathinon -> Bath (Shift 12)
05165. Kellyinon -> Kelly (Shift 12)
05166. Leadsinon -> Leads (Shift 12)
05167. Negativinon -> Negative (Shift 12)
05168. Austininon -> Austin (Shift 12)
05169. Favoritesinon -> Favorites (Shift 12)
05170. Torontoinon -> Toronto (Shift 12)
05171. Theaterinon -> Theater (Shift 12)
05172. Springsinon -> Springs (Shift 12)
05173. Missouriinon -> Missouri (Shift 12)
05174. Andrewinon -> Andrew (Shift 12)
05175. Varinon -> Var (Shift 12)
05176. Performinon -> Perform (Shift 12)
05177. Healthyinon -> Healthy (Shift 12)
05178. Translationinon -> Translation (Shift 12)
05179. Estimatesinon -> Estimates (Shift 12)
05180. Fontinon -> Font (Shift 12)
05181. Assetsinon -> Assets (Shift 12)
05182. Injuryinon -> Injury (Shift 12)
05183. Josephinon -> Joseph (Shift 12)
05184. Ministryinon -> Ministry (Shift 12)
05185. Driversinon -> Drivers (Shift 12)
05186. Lawyerinon -> Lawyer (Shift 12)
05187. Figuresinon -> Figures (Shift 12)
05188. Marriedinon -> Married (Shift 12)
05189. Protectedinon -> Protected (Shift 12)
05190. Proposalinon -> Proposal (Shift 12)
05191. Sharinginon -> Sharing (Shift 12)
05192. Philadelphiainon -> Philadelphia (Shift 12)
05193. Portalinon -> Portal (Shift 12)
05194. Waitinginon -> Waiting (Shift 12)
05195. Birthdayinon -> Birthday (Shift 12)
05196. Betainon -> Beta (Shift 12)
05197. Failinon -> Fail (Shift 12)
05198. Gratisinon -> Gratis (Shift 12)
05199. Bankinginon -> Banking (Shift 12)
05200. Officialsinon -> Officials (Shift 12)
05201. Brianinon -> Brian (Shift 12)
05202. Towardinon -> Toward (Shift 12)
05203. Woninon -> Won (Shift 12)
05204. Slightlyinon -> Slightly (Shift 12)
05205. Assistinon -> Assist (Shift 12)
05206. Conductinon -> Conduct (Shift 12)
05207. Containedinon -> Contained (Shift 12)
05208. Lingeriinon -> Lingerie (Shift 12)
05209. Legislationinon -> Legislation (Shift 12)
05210. Callinginon -> Calling (Shift 12)
05211. Parametersinon -> Parameters (Shift 12)
05212. Jazzinon -> Jazz (Shift 12)
05213. Servinginon -> Serving (Shift 12)
05214. Bagsinon -> Bags (Shift 12)
05215. Profilesinon -> Profiles (Shift 12)
05216. Miamiinon -> Miami (Shift 12)
05217. Comicsinon -> Comics (Shift 12)
05218. Mattersinon -> Matters (Shift 12)
05219. Housesinon -> Houses (Shift 12)
05220. Docinon -> Doc (Shift 12)
05221. Postalinon -> Postal (Shift 12)
05222. Relationshipsinon -> Relationships (Shift 12)
05223. Tennesseinon -> Tennessee (Shift 12)
05224. Wearinon -> Wear (Shift 12)
05225. Controlsinon -> Controls (Shift 12)
05226. Breakinginon -> Breaking (Shift 12)
05227. Combinedinon -> Combined (Shift 12)
05228. Ultimatinon -> Ultimate (Shift 12)
05229. Walesinon -> Wales (Shift 12)
05230. Representativinon -> Representative (Shift 12)
05231. Frequencyinon -> Frequency (Shift 12)
05232. Introducedinon -> Introduced (Shift 12)
05233. Minorinon -> Minor (Shift 12)
05234. Finishinon -> Finish (Shift 12)
05235. Departmentsinon -> Departments (Shift 12)
05236. Residentsinon -> Residents (Shift 12)
05237. Notedinon -> Noted (Shift 12)
05238. Displayedinon -> Displayed (Shift 12)
05239. Mominon -> Mom (Shift 12)
05240. Reducedinon -> Reduced (Shift 12)
05241. Physicsinon -> Physics (Shift 12)
05242. Rarinon -> Rare (Shift 12)
05243. Spentinon -> Spent (Shift 12)
05244. Performedinon -> Performed (Shift 12)
05245. Extreminon -> Extreme (Shift 12)
05246. Samplesinon -> Samples (Shift 12)
05247. Davisinon -> Davis (Shift 12)
05248. Danielinon -> Daniel (Shift 12)
05249. Barsinon -> Bars (Shift 12)
05250. Reviewedinon -> Reviewed (Shift 12)
05251. Rowinon -> Row (Shift 12)
05252. Forecastinon -> Forecast (Shift 12)
05253. Removedinon -> Removed (Shift 12)
05254. Helpsinon -> Helps (Shift 12)
05255. Singlesinon -> Singles (Shift 12)
05256. Administratorinon -> Administrator (Shift 12)
05257. Cyclinon -> Cycle (Shift 12)
05258. Amountsinon -> Amounts (Shift 12)
05259. Containinon -> Contain (Shift 12)
05260. Accuracyinon -> Accuracy (Shift 12)
05261. Dualinon -> Dual (Shift 12)
05262. Risinon -> Rise (Shift 12)
05263. Usdinon -> Usd (Shift 12)
05264. Sleepinon -> Sleep (Shift 12)
05265. Birdinon -> Bird (Shift 12)
05266. Pharmacyinon -> Pharmacy (Shift 12)
05267. Brazilinon -> Brazil (Shift 12)
05268. Creationinon -> Creation (Shift 12)
05269. Staticinon -> Static (Shift 12)
05270. Sceninon -> Scene (Shift 12)
05271. Hunterinon -> Hunter (Shift 12)
05272. Addressesinon -> Addresses (Shift 12)
05273. Ladyinon -> Lady (Shift 12)
05274. Crystalinon -> Crystal (Shift 12)
05275. Famousinon -> Famous (Shift 12)
05276. Writerinon -> Writer (Shift 12)
05277. Chairmaninon -> Chairman (Shift 12)
05278. Violencinon -> Violence (Shift 12)
05279. Fansinon -> Fans (Shift 12)
05280. Oklahomainon -> Oklahoma (Shift 12)
05281. Speakersinon -> Speakers (Shift 12)
05282. Drinkinon -> Drink (Shift 12)
05283. Academyinon -> Academy (Shift 12)
05284. Dynamicinon -> Dynamic (Shift 12)
05285. Genderinon -> Gender (Shift 12)
05286. Eatinon -> Eat (Shift 12)
05287. Permanentinon -> Permanent (Shift 12)
05288. Agriculturinon -> Agriculture (Shift 12)
05289. Dellinon -> Dell (Shift 12)
05290. Cleaninginon -> Cleaning (Shift 12)
05291. Constitutesinon -> Constitutes (Shift 12)
05292. Portfolioinon -> Portfolio (Shift 12)
05293. Practicalinon -> Practical (Shift 12)
05294. Deliveredinon -> Delivered (Shift 12)
05295. Collectiblesinon -> Collectibles (Shift 12)
05296. Infrastructurinon -> Infrastructure (Shift 12)
05297. Exclusivinon -> Exclusive (Shift 12)
05298. Seatinon -> Seat (Shift 12)
05299. Concernsinon -> Concerns (Shift 12)
05300. Vendorinon -> Vendor (Shift 12)
05301. Originallyinon -> Originally (Shift 12)
05302. Intelinon -> Intel (Shift 12)
05303. Utilitiesinon -> Utilities (Shift 12)
05304. Philosophyinon -> Philosophy (Shift 12)
05305. Regulationinon -> Regulation (Shift 12)
05306. Officersinon -> Officers (Shift 12)
05307. Reductioninon -> Reduction (Shift 12)
05308. Aiminon -> Aim (Shift 12)
05309. Bidsinon -> Bids (Shift 12)
05310. Referredinon -> Referred (Shift 12)
05311. Supportsinon -> Supports (Shift 12)
05312. Nutritioninon -> Nutrition (Shift 12)
05313. Recordinginon -> Recording (Shift 12)
05314. Regionsinon -> Regions (Shift 12)
05315. Juniorinon -> Junior (Shift 12)
05316. Tollinon -> Toll (Shift 12)
05317. Lesinon -> Les (Shift 12)
05318. Capinon -> Cape (Shift 12)
05319. Anninon -> Ann (Shift 12)
05320. Ringsinon -> Rings (Shift 12)
05321. Meaninginon -> Meaning (Shift 12)
05322. Tipinon -> Tip (Shift 12)
05323. Secondaryinon -> Secondary (Shift 12)
05324. Wonderfulinon -> Wonderful (Shift 12)
05325. Ladiesinon -> Ladies (Shift 12)
05326. Henryinon -> Henry (Shift 12)
05327. Ticketinon -> Ticket (Shift 12)
05328. Announcedinon -> Announced (Shift 12)
05329. Guessinon -> Guess (Shift 12)
05330. Agreedinon -> Agreed (Shift 12)
05331. Preventioninon -> Prevention (Shift 12)
05332. Whominon -> Whom (Shift 12)
05333. Skiinon -> Ski (Shift 12)
05334. Soccerinon -> Soccer (Shift 12)
05335. Mathinon -> Math (Shift 12)
05336. Importinon -> Import (Shift 12)
05337. Postinginon -> Posting (Shift 12)
05338. Presencinon -> Presence (Shift 12)
05339. Instantinon -> Instant (Shift 12)
05340. Mentionedinon -> Mentioned (Shift 12)
05341. Automaticinon -> Automatic (Shift 12)
05342. Healthcarinon -> Healthcare (Shift 12)
05343. Viewinginon -> Viewing (Shift 12)
05344. Maintainedinon -> Maintained (Shift 12)
05345. Increasinginon -> Increasing (Shift 12)
05346. Majorityinon -> Majority (Shift 12)
05347. Connectedinon -> Connected (Shift 12)
05348. Christinon -> Christ (Shift 12)
05349. Daninon -> Dan (Shift 12)
05350. Dogsinon -> Dogs (Shift 12)
05351. Directorsinon -> Directors (Shift 12)
05352. Aspectsinon -> Aspects (Shift 12)
05353. Austriainon -> Austria (Shift 12)
05354. Aheadinon -> Ahead (Shift 12)
05355. Mooninon -> Moon (Shift 12)
05356. Participationinon -> Participation (Shift 12)
05357. Scheminon -> Scheme (Shift 12)
05358. Utilityinon -> Utility (Shift 12)
05359. Previewinon -> Preview (Shift 12)
05360. Flyinon -> Fly (Shift 12)
05361. Mannerinon -> Manner (Shift 12)
