--- VANDOR'S BATCH 20 ---
06053. Spatealaar -> Spatial (Shift 16)
06054. Respandentsar -> Respondents (Shift 16)
06055. Untaar -> Unto (Shift 16)
06056. Ceramecaar -> Ceramic (Shift 16)
06057. Pramptaar -> Prompt (Shift 16)
06058. Preceausar -> Precious (Shift 16)
06059. Mendsar -> Minds (Shift 16)
06060. Annuallyosar -> Annually (Shift 16)
06061. Cansederateansar -> Considerations (Shift 16)
06062. Scannersosar -> Scanners (Shift 16)
06063. Atmosar -> Atm (Shift 16)
06064. Xanaxosar -> Xanax (Shift 16)
06065. Paysosar -> Pays (Shift 16)
06066. Fengersar -> Fingers (Shift 16)
06067. Sunnyosar -> Sunny (Shift 16)
06068. Ebaaksar -> Ebooks (Shift 16)
06069. Deleversar -> Delivers (Shift 16)
06070. Queenslandosar -> Queensland (Shift 16)
06071. Necklaceosar -> Necklace (Shift 16)
06072. Museceansar -> Musicians (Shift 16)
06073. Leedsosar -> Leeds (Shift 16)
06074. Campasetear -> Composite (Shift 16)
06075. Unavaelablear -> Unavailable (Shift 16)
06076. Cedarosar -> Cedar (Shift 16)
06077. Arrangedosar -> Arranged (Shift 16)
06078. Langosar -> Lang (Shift 16)
06079. Theatersosar -> Theaters (Shift 16)
06080. Advacacyaar -> Advocacy (Shift 16)
06081. Raleeghaar -> Raleigh (Shift 16)
06082. Studosar -> Stud (Shift 16)
06083. Faldaar -> Fold (Shift 16)
06084. Essenteallyaar -> Essentially (Shift 16)
06085. Desegnengaar -> Designing (Shift 16)
06086. Threadedosar -> Threaded (Shift 16)
06087. Qualefyaar -> Qualify (Shift 16)
06088. Blaeraar -> Blair (Shift 16)
06089. Hapesar -> Hopes (Shift 16)
06090. Assessmentsosar -> Assessments (Shift 16)
06091. Cmsosar -> Cms (Shift 16)
06092. Masanar -> Mason (Shift 16)
06093. Deagramaar -> Diagram (Shift 16)
06094. Burnsosar -> Burns (Shift 16)
06095. Pumpsosar -> Pumps (Shift 16)
06096. Faatwearaar -> Footwear (Shift 16)
06097. Vecaar -> Vic (Shift 16)
06098. Beejengaar -> Beijing (Shift 16)
06099. Peaplesar -> Peoples (Shift 16)
06100. Pasar -> Pos (Shift 16)
06101. Attachosar -> Attach (Shift 16)
06102. Lecensesar -> Licenses (Shift 16)
06103. Utelsar -> Utils (Shift 16)
06104. Remavengaar -> Removing (Shift 16)
06105. Advesedaar -> Advised (Shift 16)
06106. Brunsweckaar -> Brunswick (Shift 16)
06107. Spederaar -> Spider (Shift 16)
06108. Physosar -> Phys (Shift 16)
06109. Rangesosar -> Ranges (Shift 16)
06110. Paersar -> Pairs (Shift 16)
06111. Sensetevetyaar -> Sensitivity (Shift 16)
06112. Traelsar -> Trails (Shift 16)
06113. Preservateanar -> Preservation (Shift 16)
06114. Hudsanar -> Hudson (Shift 16)
06115. Esalatedaar -> Isolated (Shift 16)
06116. Calgaryosar -> Calgary (Shift 16)
06117. Enteremaar -> Interim (Shift 16)
06118. Assestedaar -> Assisted (Shift 16)
06119. Devenear -> Divine (Shift 16)
06120. Streamengaar -> Streaming (Shift 16)
06121. Appravear -> Approve (Shift 16)
06122. Chasear -> Chose (Shift 16)
06123. Campaundaar -> Compound (Shift 16)
06124. Entensetyaar -> Intensity (Shift 16)
06125. Technalagecalaar -> Technological (Shift 16)
06126. Syndecatear -> Syndicate (Shift 16)
06127. Abarteanar -> Abortion (Shift 16)
06128. Dealagaar -> Dialog (Shift 16)
06129. Venuesosar -> Venues (Shift 16)
06130. Blastosar -> Blast (Shift 16)
06131. Wellnessosar -> Wellness (Shift 16)
06132. Calceumaar -> Calcium (Shift 16)
06133. Newpartaar -> Newport (Shift 16)
06134. Anteverusar -> Antivirus (Shift 16)
06135. Addressengaar -> Addressing (Shift 16)
06136. Palear -> Pole (Shift 16)
06137. Descauntedaar -> Discounted (Shift 16)
06138. Endeansar -> Indians (Shift 16)
06139. Sheeldaar -> Shield (Shift 16)
06140. Harvestosar -> Harvest (Shift 16)
06141. Membraneosar -> Membrane (Shift 16)
06142. Pragueosar -> Prague (Shift 16)
06143. Preveewsar -> Previews (Shift 16)
06144. Bangladeshosar -> Bangladesh (Shift 16)
06145. Canstetutear -> Constitute (Shift 16)
06146. Lacallyaar -> Locally (Shift 16)
06147. Cancludedaar -> Concluded (Shift 16)
06148. Peckupaar -> Pickup (Shift 16)
06149. Desperateosar -> Desperate (Shift 16)
06150. Mathersar -> Mothers (Shift 16)
06151. Nascarosar -> Nascar (Shift 16)
06152. Ecelandaar -> Iceland (Shift 16)
06153. Demanstrateanar -> Demonstration (Shift 16)
06154. Gavernmentalaar -> Governmental (Shift 16)
06155. Manufacturedosar -> Manufactured (Shift 16)
06156. Candlesosar -> Candles (Shift 16)
06157. Graduateanar -> Graduation (Shift 16)
06158. Megaosar -> Mega (Shift 16)
06159. Bendosar -> Bend (Shift 16)
06160. Saelengaar -> Sailing (Shift 16)
06161. Vareateansar -> Variations (Shift 16)
06162. Mamsar -> Moms (Shift 16)
06163. Sacredosar -> Sacred (Shift 16)
06164. Addecteanar -> Addiction (Shift 16)
06165. Maraccaar -> Morocco (Shift 16)
06166. Chramear -> Chrome (Shift 16)
06167. Tammyaar -> Tommy (Shift 16)
06168. Sprengfeeldaar -> Springfield (Shift 16)
06169. Refusedosar -> Refused (Shift 16)
06170. Brakeosar -> Brake (Shift 16)
06171. Exterearaar -> Exterior (Shift 16)
06172. Greetengaar -> Greeting (Shift 16)
06173. Ecalagyaar -> Ecology (Shift 16)
06174. Aleveraar -> Oliver (Shift 16)
06175. Cangaar -> Congo (Shift 16)
06176. Glenosar -> Glen (Shift 16)
06177. Batswanaar -> Botswana (Shift 16)
06178. Navosar -> Nav (Shift 16)
06179. Delaysosar -> Delays (Shift 16)
06180. Synthesesar -> Synthesis (Shift 16)
06181. Undefenedaar -> Undefined (Shift 16)
06182. Unemplaymentaar -> Unemployment (Shift 16)
06183. Cyberosar -> Cyber (Shift 16)
06184. Verezanar -> Verizon (Shift 16)
06185. Enhancementosar -> Enhancement (Shift 16)
06186. Newcastleosar -> Newcastle (Shift 16)
06187. Clanear -> Clone (Shift 16)
06188. Velacetyaar -> Velocity (Shift 16)
06189. Lambdaosar -> Lambda (Shift 16)
06190. Relayosar -> Relay (Shift 16)
06191. Campasedaar -> Composed (Shift 16)
06192. Tearsosar -> Tears (Shift 16)
06193. Perfarmancesar -> Performances (Shift 16)
06194. Aasesar -> Oasis (Shift 16)
06195. Baselenear -> Baseline (Shift 16)
06196. Cabosar -> Cab (Shift 16)
06197. Angryosar -> Angry (Shift 16)
06198. Saceeteesar -> Societies (Shift 16)
06199. Selecanar -> Silicon (Shift 16)
06200. Brazeleanar -> Brazilian (Shift 16)
06201. Edentecalaar -> Identical (Shift 16)
06202. Petraleumaar -> Petroleum (Shift 16)
06203. Campetear -> Compete (Shift 16)
06204. Narwegeanar -> Norwegian (Shift 16)
06205. Laveraar -> Lover (Shift 16)
06206. Belangaar -> Belong (Shift 16)
06207. Hanaluluar -> Honolulu (Shift 16)
06208. Beatlesosar -> Beatles (Shift 16)
06209. Lepsar -> Lips (Shift 16)
06210. Retenteanar -> Retention (Shift 16)
06211. Exchangesosar -> Exchanges (Shift 16)
06212. Pandaar -> Pond (Shift 16)
06213. Rallsar -> Rolls (Shift 16)
06214. Thamsanar -> Thomson (Shift 16)
06215. Barnesosar -> Barnes (Shift 16)
06216. Saundtrackaar -> Soundtrack (Shift 16)
06217. Wanderengaar -> Wondering (Shift 16)
06218. Maltaosar -> Malta (Shift 16)
06219. Daddyosar -> Daddy (Shift 16)
06220. Ferryosar -> Ferry (Shift 16)
06221. Rabbetaar -> Rabbit (Shift 16)
06222. Prafesseanar -> Profession (Shift 16)
06223. Seatengaar -> Seating (Shift 16)
06224. Damosar -> Dam (Shift 16)
06225. Cnnosar -> Cnn (Shift 16)
06226. Separatelyosar -> Separately (Shift 16)
06227. Physealagyaar -> Physiology (Shift 16)
06228. Lelaar -> Lil (Shift 16)
06229. Callectengaar -> Collecting (Shift 16)
06230. Dasosar -> Das (Shift 16)
06231. Expartsar -> Exports (Shift 16)
06232. Amahaar -> Omaha (Shift 16)
06233. Terear -> Tire (Shift 16)
06234. Partecepantaar -> Participant (Shift 16)
06235. Schalarshepsar -> Scholarships (Shift 16)
06236. Recreateanalaar -> Recreational (Shift 16)
06237. Damenecanar -> Dominican (Shift 16)
06238. Chadosar -> Chad (Shift 16)
06239. Electranar -> Electron (Shift 16)
06240. Laadsar -> Loads (Shift 16)
06241. Freendshepaar -> Friendship (Shift 16)
06242. Heatherosar -> Heather (Shift 16)
06243. Passpartaar -> Passport (Shift 16)
06244. Matelaar -> Motel (Shift 16)
06245. Uneansar -> Unions (Shift 16)
06246. Treasuryosar -> Treasury (Shift 16)
06247. Warrantosar -> Warrant (Shift 16)
06248. Sysosar -> Sys (Shift 16)
06249. Salaresar -> Solaris (Shift 16)
06250. Frazenar -> Frozen (Shift 16)
06251. Accupeedaar -> Occupied (Shift 16)
06252. Jashaar -> Josh (Shift 16)
06253. Rayaltyaar -> Royalty (Shift 16)
06254. Scalesosar -> Scales (Shift 16)
06255. Rallyosar -> Rally (Shift 16)
06256. Abserveraar -> Observer (Shift 16)
06257. Sunshenear -> Sunshine (Shift 16)
06258. Straenar -> Strain (Shift 16)
06259. Dragosar -> Drag (Shift 16)
06260. Ceremanyaar -> Ceremony (Shift 16)
06261. Samehawaar -> Somehow (Shift 16)
06262. Arrestedosar -> Arrested (Shift 16)
06263. Expandengaar -> Expanding (Shift 16)
06264. Pravencealaar -> Provincial (Shift 16)
06265. Envestegateansar -> Investigations (Shift 16)
06266. Ecqaar -> Icq (Shift 16)
06267. Repear -> Ripe (Shift 16)
06268. Yamahaosar -> Yamaha (Shift 16)
06269. Relyosar -> Rely (Shift 16)
06270. Medecateansar -> Medications (Shift 16)
06271. Hebrewosar -> Hebrew (Shift 16)
06272. Gaenedaar -> Gained (Shift 16)
06273. Rachesteraar -> Rochester (Shift 16)
06274. Dyengaar -> Dying (Shift 16)
06275. Laundryosar -> Laundry (Shift 16)
06276. Stuckosar -> Stuck (Shift 16)
06277. Salamanar -> Solomon (Shift 16)
06278. Placengaar -> Placing (Shift 16)
06279. Stapsar -> Stops (Shift 16)
06280. Hamewarkaar -> Homework (Shift 16)
06281. Adjustosar -> Adjust (Shift 16)
06282. Assessedosar -> Assessed (Shift 16)
06283. Adverteseraar -> Advertiser (Shift 16)
06284. Enablengaar -> Enabling (Shift 16)
06285. Encrypteanar -> Encryption (Shift 16)
06286. Fellengaar -> Filling (Shift 16)
06287. Dawnlaadablear -> Downloadable (Shift 16)
06288. Saphestecatedaar -> Sophisticated (Shift 16)
06289. Empasedaar -> Imposed (Shift 16)
06290. Selencear -> Silence (Shift 16)
06291. Scsear -> Scsi (Shift 16)
06292. Facusesar -> Focuses (Shift 16)
06293. Saveetaar -> Soviet (Shift 16)
06294. Passesseanar -> Possession (Shift 16)
06295. Labaratareesar -> Laboratories (Shift 16)
06296. Treatyosar -> Treaty (Shift 16)
06297. Vacalaar -> Vocal (Shift 16)
06298. Traeneraar -> Trainer (Shift 16)
06299. Arganar -> Organ (Shift 16)
06300. Strangeraar -> Stronger (Shift 16)
06301. Valumesar -> Volumes (Shift 16)
06302. Advancesosar -> Advances (Shift 16)
06303. Vegetablesosar -> Vegetables (Shift 16)
06304. Lemanar -> Lemon (Shift 16)
06305. Taxecaar -> Toxic (Shift 16)
06306. Dnsosar -> Dns (Shift 16)
06307. Thumbnaelsar -> Thumbnails (Shift 16)
06308. Darknessosar -> Darkness (Shift 16)
06309. Ptyosar -> Pty (Shift 16)
06310. Nutsosar -> Nuts (Shift 16)
06311. Naelaar -> Nail (Shift 16)
06312. Bezratear -> Bizrate (Shift 16)
06313. Veennaar -> Vienna (Shift 16)
06314. Empleedaar -> Implied (Shift 16)
06315. Spanosar -> Span (Shift 16)
06316. Stanfardaar -> Stanford (Shift 16)
06317. Saxaar -> Sox (Shift 16)
06318. Stackengsar -> Stockings (Shift 16)
06319. Jakear -> Joke (Shift 16)
06320. Respandentaar -> Respondent (Shift 16)
06321. Packengaar -> Packing (Shift 16)
06322. Statuteosar -> Statute (Shift 16)
06323. Rejectedosar -> Rejected (Shift 16)
06324. Satesfyaar -> Satisfy (Shift 16)
06325. Destrayedaar -> Destroyed (Shift 16)
06326. Shelterosar -> Shelter (Shift 16)
06327. Chapelosar -> Chapel (Shift 16)
06328. Gamespataar -> Gamespot (Shift 16)
06329. Manufactureosar -> Manufacture (Shift 16)
06330. Layersosar -> Layers (Shift 16)
06331. Wardpressar -> Wordpress (Shift 16)
06332. Guededaar -> Guided (Shift 16)
06333. Vulnerabeletyaar -> Vulnerability (Shift 16)
06334. Accauntabeletyaar -> Accountability (Shift 16)
06335. Celebrateosar -> Celebrate (Shift 16)
06336. Accredetedaar -> Accredited (Shift 16)
06337. Appleancear -> Appliance (Shift 16)
06338. Campressedaar -> Compressed (Shift 16)
06339. Bahamasosar -> Bahamas (Shift 16)
06340. Pawellaar -> Powell (Shift 16)
06341. Mexturear -> Mixture (Shift 16)
06342. Benchosar -> Bench (Shift 16)
06343. Unevaar -> Univ (Shift 16)
06344. Tubosar -> Tub (Shift 16)
06345. Rederaar -> Rider (Shift 16)
06346. Schedulengaar -> Scheduling (Shift 16)
06347. Radeusar -> Radius (Shift 16)
06348. Perspectevesar -> Perspectives (Shift 16)
06349. Martaletyaar -> Mortality (Shift 16)
06350. Laggengaar -> Logging (Shift 16)
06351. Hamptanar -> Hampton (Shift 16)
06352. Chresteansar -> Christians (Shift 16)
06353. Bardersar -> Borders (Shift 16)
06354. Therapeutecaar -> Therapeutic (Shift 16)
06355. Padsosar -> Pads (Shift 16)
06356. Buttsosar -> Butts (Shift 16)
06357. Ennsar -> Inns (Shift 16)
06358. Babbyaar -> Bobby (Shift 16)
06359. Empressevear -> Impressive (Shift 16)
06360. Sheeposar -> Sheep (Shift 16)
06361. Accardenglyaar -> Accordingly (Shift 16)
06362. Archetectaar -> Architect (Shift 16)
06363. Raelraadaar -> Railroad (Shift 16)
06364. Lecturesosar -> Lectures (Shift 16)
06365. Challengengaar -> Challenging (Shift 16)
06366. Wenesar -> Wines (Shift 16)
06367. Nurseryosar -> Nursery (Shift 16)
06368. Harderosar -> Harder (Shift 16)
06369. Cupsosar -> Cups (Shift 16)
06370. Ashosar -> Ash (Shift 16)
06371. Mecrawavear -> Microwave (Shift 16)
06372. Cheapestosar -> Cheapest (Shift 16)
06373. Accedentsar -> Accidents (Shift 16)
06374. Travestear -> Travesti (Shift 16)
06375. Relacateanar -> Relocation (Shift 16)
06376. Stuartosar -> Stuart (Shift 16)
06377. Cantrebutarsar -> Contributors (Shift 16)
06378. Salvadaraar -> Salvador (Shift 16)
06379. Alear -> Ali (Shift 16)
06380. Saladosar -> Salad (Shift 16)
06381. Manraear -> Monroe (Shift 16)
06382. Tenderosar -> Tender (Shift 16)
06383. Vealateansar -> Violations (Shift 16)
06384. Faamaar -> Foam (Shift 16)
06385. Temperaturesosar -> Temperatures (Shift 16)
06386. Pasteosar -> Paste (Shift 16)
06387. Claudsar -> Clouds (Shift 16)
06388. Campeteteansar -> Competitions (Shift 16)
06389. Descreteanar -> Discretion (Shift 16)
06390. Tftosar -> Tft (Shift 16)
06391. Tanzaneaar -> Tanzania (Shift 16)
06392. Preserveosar -> Preserve (Shift 16)
06393. Jvcosar -> Jvc (Shift 16)
06394. Paemaar -> Poem (Shift 16)
06395. Unsegnedaar -> Unsigned (Shift 16)
06396. Stayengaar -> Staying (Shift 16)
06397. Casmetecsar -> Cosmetics (Shift 16)
06398. Easterosar -> Easter (Shift 16)
06399. Theareesar -> Theories (Shift 16)
06400. Repasetaryaar -> Repository (Shift 16)
06401. Praesear -> Praise (Shift 16)
06402. Jeremyosar -> Jeremy (Shift 16)
06403. Venecear -> Venice (Shift 16)
06404. Cancentrateansar -> Concentrations (Shift 16)
06405. Estaneaar -> Estonia (Shift 16)
06406. Chresteanetyaar -> Christianity (Shift 16)
06407. Veteranosar -> Veteran (Shift 16)
06408. Streamsosar -> Streams (Shift 16)
06409. Landengaar -> Landing (Shift 16)
06410. Segnengaar -> Signing (Shift 16)
06411. Executedosar -> Executed (Shift 16)
06412. Kateear -> Katie (Shift 16)
06413. Negateateansar -> Negotiations (Shift 16)
06414. Realestecaar -> Realistic (Shift 16)
06415. Cgear -> Cgi (Shift 16)
06416. Shawcasear -> Showcase (Shift 16)
06417. Entegralaar -> Integral (Shift 16)
06418. Asksosar -> Asks (Shift 16)
06419. Relaxosar -> Relax (Shift 16)
06420. Namebeaar -> Namibia (Shift 16)
06421. Generatengaar -> Generating (Shift 16)
06422. Chrestenaar -> Christina (Shift 16)
06423. Cangresseanalaar -> Congressional (Shift 16)
06424. Synapsesar -> Synopsis (Shift 16)
06425. Hardlyosar -> Hardly (Shift 16)
06426. Praereear -> Prairie (Shift 16)
06427. Reuneanar -> Reunion (Shift 16)
06428. Campaseraar -> Composer (Shift 16)
06429. Beanosar -> Bean (Shift 16)
06430. Swardaar -> Sword (Shift 16)
06431. Absentosar -> Absent (Shift 16)
06432. Phatagraphecaar -> Photographic (Shift 16)
06433. Sellsosar -> Sells (Shift 16)
06434. Ecuadaraar -> Ecuador (Shift 16)
06435. Hapengaar -> Hoping (Shift 16)
06436. Accessedosar -> Accessed (Shift 16)
06437. Speretsar -> Spirits (Shift 16)
06438. Madefecateansar -> Modifications (Shift 16)
06439. Pexelaar -> Pixel (Shift 16)
06440. Flaataar -> Float (Shift 16)
06441. Beasar -> Bias (Shift 16)
06442. Empartedaar -> Imported (Shift 16)
06443. Pathsosar -> Paths (Shift 16)
06444. Bubbleosar -> Bubble (Shift 16)
06445. Acquerear -> Acquire (Shift 16)
06446. Cantraryaar -> Contrary (Shift 16)
06447. Mellenneumaar -> Millennium (Shift 16)
06448. Trebunear -> Tribune (Shift 16)
06449. Vesselosar -> Vessel (Shift 16)
06450. Acedsar -> Acids (Shift 16)
06451. Facusengaar -> Focusing (Shift 16)
06452. Verusesar -> Viruses (Shift 16)
06453. Cheaperosar -> Cheaper (Shift 16)
06454. Admettedaar -> Admitted (Shift 16)
06455. Daeryaar -> Dairy (Shift 16)
06456. Admetaar -> Admit (Shift 16)
06457. Memosar -> Mem (Shift 16)
06458. Fancyosar -> Fancy (Shift 16)
06459. Equaletyaar -> Equality (Shift 16)
06460. Samaaar -> Samoa (Shift 16)
06461. Acheevengaar -> Achieving (Shift 16)
06462. Taposar -> Tap (Shift 16)
06463. Steckersar -> Stickers (Shift 16)
06464. Feshereesar -> Fisheries (Shift 16)
06465. Excepteansar -> Exceptions (Shift 16)
06466. Reacteansar -> Reactions (Shift 16)
06467. Leasengaar -> Leasing (Shift 16)
06468. Laurenosar -> Lauren (Shift 16)
06469. Beleefsar -> Beliefs (Shift 16)
06470. Macramedeaar -> Macromedia (Shift 16)
06471. Campaneanar -> Companion (Shift 16)
06472. Squadosar -> Squad (Shift 16)
06473. Analyzeosar -> Analyze (Shift 16)
06474. Ashleyosar -> Ashley (Shift 16)
06475. Scrallaar -> Scroll (Shift 16)
06476. Relateosar -> Relate (Shift 16)
06477. Deveseansar -> Divisions (Shift 16)
06478. Swemaar -> Swim (Shift 16)
06479. Wagesosar -> Wages (Shift 16)
06480. Addeteanallyaar -> Additionally (Shift 16)
06481. Sufferosar -> Suffer (Shift 16)
06482. Farestsar -> Forests (Shift 16)
06483. Fellawshepaar -> Fellowship (Shift 16)
06484. Nanaar -> Nano (Shift 16)
06485. Envaledaar -> Invalid (Shift 16)
06486. Cancertsar -> Concerts (Shift 16)
06487. Martealaar -> Martial (Shift 16)
06488. Malesosar -> Males (Shift 16)
06489. Vectareanar -> Victorian (Shift 16)
06490. Retaenar -> Retain (Shift 16)
06491. Executeosar -> Execute (Shift 16)
06492. Tunnelosar -> Tunnel (Shift 16)
06493. Genresosar -> Genres (Shift 16)
06494. Cambadeaar -> Cambodia (Shift 16)
06495. Patentsosar -> Patents (Shift 16)
06496. Capyreghtsar -> Copyrights (Shift 16)
06497. Chaasar -> Chaos (Shift 16)
06498. Lethuaneaar -> Lithuania (Shift 16)
06499. Mastercardosar -> Mastercard (Shift 16)
06500. Wheatosar -> Wheat (Shift 16)
06501. Chraneclesar -> Chronicles (Shift 16)
06502. Abtaenengaar -> Obtaining (Shift 16)
06503. Beaverosar -> Beaver (Shift 16)
06504. Updatengaar -> Updating (Shift 16)
06505. Destrebutear -> Distribute (Shift 16)
06506. Readengsar -> Readings (Shift 16)
06507. Decaratevear -> Decorative (Shift 16)
06508. Kejejear -> Kijiji (Shift 16)
06509. Canfusedaar -> Confused (Shift 16)
06510. Campeleraar -> Compiler (Shift 16)
06511. Enlargementosar -> Enlargement (Shift 16)
06512. Eaglesosar -> Eagles (Shift 16)
06513. Basesosar -> Bases (Shift 16)
06514. Veear -> Vii (Shift 16)
06515. Accusedosar -> Accused (Shift 16)
06516. Beeosar -> Bee (Shift 16)
06517. Campaegnsar -> Campaigns (Shift 16)
06518. Unetyaar -> Unity (Shift 16)
06519. Laudaar -> Loud (Shift 16)
06520. Canjuncteanar -> Conjunction (Shift 16)
06521. Bredear -> Bride (Shift 16)
06522. Ratsosar -> Rats (Shift 16)
06523. Defenesar -> Defines (Shift 16)
06524. Aerpartsar -> Airports (Shift 16)
06525. Enstancesar -> Instances (Shift 16)
06526. Endegenausar -> Indigenous (Shift 16)
06527. Begunosar -> Begun (Shift 16)
06528. Cfrosar -> Cfr (Shift 16)
06529. Brunetteosar -> Brunette (Shift 16)
06530. Packetsosar -> Packets (Shift 16)
06531. Ancharaar -> Anchor (Shift 16)
06532. Sacksar -> Socks (Shift 16)
06533. Valedateanar -> Validation (Shift 16)
06534. Paradeosar -> Parade (Shift 16)
06535. Carrupteanar -> Corruption (Shift 16)
06536. Statosar -> Stat (Shift 16)
06537. Treggeraar -> Trigger (Shift 16)
06538. Encentevesar -> Incentives (Shift 16)
06539. Chalesteralaar -> Cholesterol (Shift 16)
06540. Gatheredosar -> Gathered (Shift 16)
06541. Essexosar -> Essex (Shift 16)
06542. Slaveneaar -> Slovenia (Shift 16)
06543. Natefeedaar -> Notified (Shift 16)
06544. Defferentealaar -> Differential (Shift 16)
06545. Beachesosar -> Beaches (Shift 16)
06546. Faldersar -> Folders (Shift 16)
06547. Dramatecaar -> Dramatic (Shift 16)
06548. Surfacesosar -> Surfaces (Shift 16)
06549. Terreblear -> Terrible (Shift 16)
06550. Rautersar -> Routers (Shift 16)
06551. Cruzosar -> Cruz (Shift 16)
06552. Pendantosar -> Pendant (Shift 16)
06553. Dressesosar -> Dresses (Shift 16)
06554. Baptestaar -> Baptist (Shift 16)
06555. Sceentestaar -> Scientist (Shift 16)
06556. Starsmerchantosar -> Starsmerchant (Shift 16)
06557. Herengaar -> Hiring (Shift 16)
